uupu-03.csv
0
0
0
0
0
0
0.93288743
1.0416003
0.61268
0.80258566
0.5945335
0.7806271
0.59334254
0.7545788
0.6641787
0.6996721
0.8997829
0.6875889
0.7250718
0.68829876
0.68116534
0.8592635
0.69675416
0.69020003
0.7431386
0.76261634
0.68349975
0.6216881
0.54852504
0.9687576
0.70951116
0.7681964
0.772385
0.8192341
0.57170445
0.63446593
0.76147693
0.750124
0.76088804
0.7158498
0.7613073
0.6521589
0.85964376
0.7371542
0.59144056
0.7562712
0.7076307
0.7438808
0.94857806
0.6033202
0.556273
0.7304749
0.81131876
0.6124875
0.6882745
0.5990426
0.6962364
0.67047656
0.61991143
0.61372817
0.6807552
0.6152299
0.70410806
0.64704514
0.8334927
0.8397889
0.77145237
0.88000625
0.66597307
0.6257411
0.6470305
0.6921505
0.7623677
0.69044346
0.6610915
0.7299121
0.68701047
0.84915197
0.74980974
0.7192158
0.61450505
0.68188256
0.6879592
0.8335148
0.5919043
0.7731787
0.82732695
0.6796033
0.6481108
0.7249073
0.7334466
0.71395695
0.5647797
0.67717576
0.74171436
0.59685284
0.62661064
0.67294425
0.64754874
0.7814665
0.7161176
0.6898052
0.7808751
0.71322864
0.7180509
0.64723974
0.70028967
0.6533485
0.61688954
0.6510785
0.70612043
0.7196335
0.60363615
0.7611936
0.76341474
0.78673005
0.72372466
0.6771345
0.7884765
0.7594016
0.6230084
0.7124341
0.6743589
0.7346568
0.6923182
0.75989723
0.6640678
0.6638739
0.6934285
0.8026588
0.6808814
0.6113201
0.63460284
0.67559975
0.64143723
0.6643779
0.60674196
0.60954034
0.6567894
0.66043353
0.68147886
0.71218073
0.6915747
0.686461
0.6380702
0.61846125
0.6214793
0.75200874
0.62656033
0.6782789
0.758998
0.687917
0.71670604
0.7115166
0.68306077
0.7572057
0.76558626
0.67683494
0.64526194
0.6613757
0.5852843
0.7086251
0.7306582
0.6632722
0.8681356
0.6781011
0.7150534
0.7193175
0.7696283
0.77311665
0.7435067
0.69476277
0.6295073
0.7526185
0.65269285
0.72535986
0.63714653
0.712375
0.71578515
0.8575569
0.7164962
0.7496772
0.7259507
0.62404186
0.6868695
0.66407895
0.72865313
0.6233145
0.77573997
0.69202316
0.68129706
0.595695
0.677631
0.624969
0.75922316
0.6743228
0.8252002
0.65925944
0.7230022
0.78604096
0.70319784
0.82633597
0.61853886
0.7056686
0.6670111
0.6640712
0.7044592
0.69030994
0.6022233
0.62569225
0.63842994
0.785323
0.84845656
0.6128283
0.6293619
0.7319926
0.6426171
0.6751908
0.5970649
0.74107593
0.5989393
0.62576073
0.6743353
0.67650455
0.6802723
0.6733567
0.6934075
0.6325194
0.61235106
0.6466579
0.7155256
0.6359153
0.656929
0.71419847
0.6649188
0.7054307
0.73147655
0.72708607
0.71677625
0.660066
0.6333636
0.6507242
0.5981892
0.72983277
0.7714542
0.71787924
0.68599933
0.65239793
0.6762423
0.6076255
0.6981281
0.7577
0.6843619
0.65257585
0.69224614
0.6573963
0.67890084
0.7229864
0.72490674
0.7221012
0.6610462
0.6641871
0.6827528
0.7010464
0.7607722
0.734646
0.72515327
0.66802406
0.6532654
0.6078809
0.6892435
0.70908695
0.6833717
0.685669
0.69017416
0.7879321
0.67950577
0.6585947
0.6838448
0.6349633
0.6819217
0.62664795
0.6737889
0.75198895
0.67096347
0.70819336
0.6750066
0.6368613
0.6371982
0.6560035
0.75631887
0.6824231
0.743237
0.684678
0.6771977
0.67040545
0.6682842
0.7651431
0.6761161
0.7275601
0.70515686
0.81008464
0.7166566
0.74134403
0.662624
0.65079314
0.72198856
0.72359407
0.7196349
0.67860633
0.67021084
0.67074734
0.69082206
0.6484068
0.6001112
0.63891906
0.69988227
0.66755646
0.69691133
0.6492101
0.68545496
0.68918914
0.69244957
0.62859106
0.66504097
0.70158005
0.800289
0.6782469
0.6719542
0.6949248
0.7396686
0.75101286
0.72861046
0.69045687
0.73008966
0.6806968
0.72843677
0.7143042
0.6948088
0.68095905
0.6527857
0.6733153
0.7383492
0.7251751
0.74170154
0.68755186
0.75352126
0.7774322
0.69434947
0.6701912
0.6488291
0.632454
0.75966936
0.7141408
0.7153779
0.68449265
0.6955547
0.68963563
0.6972671
0.69114316
0.6588713
0.6707939
0.68196654
0.72742444
0.6892654
0.73786783
0.68098044
0.7056144
0.7050478
0.77612823
0.7339605
