upuu-03.csv
0
0
0.65582055
0.8766608
0.6139054
0.67800105
0.7984235
0.8416155
0.76110625
0.8362183
0.61463773
0.7136497
0.7050734
0.7605005
0.8264113
0.49893627
0.73699653
0.6568756
0.8038942
1.0113105
0.7271193
0.69971836
0.56974477
0.74018717
0.6515305
0.80041414
0.67365116
0.68605876
1.0451463
0.84107876
0.5833726
0.6823546
0.68644506
0.7429144
0.68534917
0.6358843
0.6812375
0.5887228
0.6605274
0.7612992
0.6590214
0.6569505
0.59973913
0.58511156
0.63829726
0.63831174
0.6863907
0.740581
0.72808784
0.6497434
0.5883905
0.7180889
0.69464844
0.5638159
0.7649615
0.6263339
0.69811684
0.6741274
0.70555323
0.6734069
0.90008754
0.644825
0.7304687
0.6427063
0.73342204
0.54789424
0.57730484
0.5780464
0.70196533
0.7319667
0.5249892
0.6828024
0.6741454
0.5772417
0.69845873
0.8257424
0.6050077
0.6998173
0.55985034
0.7491792
0.58181506
0.67171943
0.6657302
0.603947
0.6431568
0.81458515
0.64423794
0.7626883
0.82171935
0.57055306
0.672094
0.7642864
0.78729606
0.66792935
0.6297196
0.62593067
0.8619957
0.5925473
0.6856439
0.6900078
0.69987524
0.7147182
0.6554074
0.76325375
0.6457652
0.7445907
0.71744007
0.80207074
0.6002935
0.68114644
0.6846924
0.6006108
0.691668
0.6859285
0.76714337
0.760893
0.7375724
0.77417797
0.5789869
0.6139471
0.5603632
0.5572248
0.6568297
0.62629384
0.6174923
0.7418099
0.5494802
0.6453195
0.7368698
0.6193934
0.761287
0.659447
0.73711556
0.6416319
0.7079765
0.7110668
0.7689292
0.58749723
0.62022334
0.5748016
0.68660337
0.6846609
0.8079546
0.6010497
0.6164384
0.6879046
0.72033966
0.7932855
0.74429363
0.6221385
0.64007
0.57578146
0.61156
0.69375557
0.6663993
0.6608735
0.5228718
0.5615303
0.761265
0.6568542
0.7220249
0.6243428
0.73829234
0.6709504
0.68642896
0.63804406
0.6002977
0.74994755
0.6852527
0.7270397
0.59283715
0.71281606
0.6085226
0.71373934
0.6216391
0.56140935
0.6362412
0.7162974
0.68908244
0.6380419
0.6444949
0.6425633
0.6441415
0.62876785
0.62691784
0.58528566
0.7326713
0.6012883
0.6295945
0.6060625
0.64843386
0.68995804
0.5983241
0.60391486
0.6112643
0.6600123
0.68334746
0.75907046
0.7109749
0.7152493
0.6824878
0.61895114
0.6912338
0.5986
0.5730272
0.58903587
0.69674397
0.6013817
0.6671745
0.6360979
0.7336442
0.60959876
0.6059513
0.63211656
0.6343377
0.68183964
0.6701038
0.650016
0.71052206
0.5850657
0.6231689
0.53464913
0.6354666
0.5878817
0.66466844
0.6604852
0.7019995
0.60185736
0.63033944
0.5780731
0.6393061
0.6203204
0.6513031
0.6037096
0.5895738
0.60922426
0.5879985
0.57240754
0.60128945
0.6095818
0.58627343
0.67892575
0.5751501
0.5979708
0.6191705
0.56260616
0.6612375
0.61921227
0.71495885
0.66174847
0.6136572
0.5985221
0.5977942
0.6831641
0.65545195
0.5833531
0.6721893
0.64141935
0.57995063
0.6262474
0.6646424
0.6732111
0.6896004
0.681084
0.5922901
0.57884866
0.61149204
0.6491622
0.65969956
0.5940275
0.669018
0.6484881
0.6205979
0.62547916
0.6835727
0.6349782
0.6085234
0.6683731
0.5990766
0.6413658
0.6233286
0.70554227
0.58687985
0.62098813
0.6248518
0.60754526
0.67858243
0.58677757
0.62760746
0.61214525
0.6437199
0.57348216
0.61400497
0.6170217
0.60387474
0.7125262
0.65638286
0.64305145
0.62132734
0.6217303
0.6095474
0.66678023
0.6457261
0.60958356
0.6450305
0.6165974
0.6308585
0.59719396
0.63202745
0.6491018
0.6158892
0.643719
0.64811337
0.57827485
0.64181995
0.66281
0.6188629
0.6964042
0.6656
0.6469627
0.6674847
0.65466225
0.6507859
0.66224915
0.691413
0.7354875
0.600842
0.6398938
0.6043165
0.6495251
0.67093265
0.6542858
0.6648152
0.6118488
0.6667792
0.64525586
0.6210684
0.6653666
0.64052814
0.55998945
0.64379185
0.6079914
0.65556145
0.6846009
0.7096551
0.6755921
0.65151215
0.6507198
0.6689093
0.6334852
0.69382817
0.7160193
0.71359116
0.59292465
0.6627746
0.6439989
0.59069043
0.6354371
0.6826067
0.6115386
0.7072929
0.66121244
0.624296
0.71768934
0.6595402
0.63899404
0.5917578
0.6118594
