puup-04.csv
0
0
0.57763195
0.8280442
0.66440785
0.6573181
1.1795204
1.0342802
1.1596583
0.95729536
0.7376106
0.83074754
0.63098073
0.7383449
0.7074801
1.0491198
0.7940559
0.7582
0.49279863
0.6536742
0.7584921
0.7795452
0.79703575
0.5976536
0.91758287
0.7568913
0.7516747
0.6622275
0.9974995
0.75238407
0.8198509
0.71817803
0.625696
1.0380615
0.7257757
0.7646373
0.6678897
0.6929849
0.73138773
0.6925499
0.8685939
0.60456634
0.7394794
0.6196609
0.7465153
0.64709795
0.70354223
0.5793028
0.59034723
0.6149776
0.6596836
0.6600507
0.71992916
0.7100985
0.7748394
0.7201198
0.6708001
0.7137384
0.6536636
0.58362854
0.62289226
0.7027843
0.6406981
0.6052357
0.69087124
0.75774014
0.6069351
0.7534781
0.6746262
0.85269713
0.619401
0.7218476
0.71944124
0.73167497
0.77545196
0.6621733
0.659132
0.5943805
0.7176343
0.6092136
0.6993402
0.65660715
0.7020653
0.64377534
0.76556367
0.69415474
0.70178246
0.5744867
0.71000636
0.73117983
0.70445204
0.7334526
0.7289812
0.6781482
0.7551022
0.6719786
0.77693677
0.69261134
0.62759835
0.63982844
0.68262535
0.66055983
0.6874999
0.7065204
0.6792004
0.85465384
0.6619971
0.65871626
0.84418476
0.75018686
0.71747005
0.6042516
0.7166888
0.7484815
0.6182266
0.61047965
0.62313646
0.84880406
0.66232854
0.6582046
0.6841045
0.718657
0.69252425
0.83477783
0.5909723
0.6090535
0.68926334
0.74370384
0.7029173
0.66727984
0.73279506
0.64671594
0.7526023
0.78720117
0.72567517
0.7261257
0.7308294
0.6628565
0.8027819
0.7686402
0.7193213
0.69752765
0.6344981
0.72625107
0.7293482
0.6467958
0.61926794
0.58049315
0.70829135
0.74247235
0.70002604
0.77061254
0.705187
0.69840175
0.67804694
0.69777805
0.6877255
0.71866083
0.7008909
0.7013669
0.62713104
0.66801065
0.69201136
0.73466074
0.72250986
0.7778329
0.6656645
0.6789211
0.83640325
0.67701054
0.7104224
0.6798386
0.8077282
0.73644567
0.63949955
0.71318775
0.6334897
0.62902987
0.7601283
0.69256526
0.7690341
0.6844016
0.65850264
0.7140749
0.7098847
0.75337815
0.6227717
0.6979276
0.7955607
0.75021976
0.66016865
0.70372236
0.62858784
0.6681319
0.6832096
0.6414736
0.63898283
0.69369775
0.656481
0.63764745
0.6739754
0.71423703
0.6902499
0.695248
0.69118166
0.7539587
0.720723
0.7007348
0.6330155
0.5865019
0.6533834
0.6207453
0.6150878
0.61977285
0.6991206
0.7068544
0.648605
0.7348272
0.6755216
0.6939428
0.67467767
0.65267307
0.7358998
0.6903254
0.59582824
0.6146847
0.64124525
0.7168306
0.6479581
0.76003504
0.6955774
0.6920752
0.69853187
0.6759609
0.76111627
0.66901875
0.6606246
0.71847373
0.68978715
0.72770405
0.6807258
0.7005463
0.6778646
0.723378
0.6430414
0.67936504
0.77118284
0.6894388
0.7015985
0.6974101
0.6732506
0.67469686
0.7391211
0.6533512
0.77498764
0.6328435
0.6591174
0.6208809
0.79974383
0.60215867
0.6652171
0.69959843
0.6704796
0.6707126
0.7245489
0.6915004
0.7807035
0.68832535
0.70229316
0.67917645
0.658874
0.60811037
0.633022
0.5975831
0.68110883
0.6748619
0.7923064
0.5865154
0.6916244
0.64055103
0.6740415
0.71633565
0.5972674
0.67760265
0.65110195
0.731112
0.6305666
0.6874386
0.701341
0.70297605
0.654672
0.61191434
0.74477214
0.6846604
0.7032542
0.6797314
0.6625905
0.6312956
0.72896665
0.66045016
0.69147915
0.61690646
0.695761
0.7118664
0.70329654
0.6542171
0.695399
0.7055239
0.7140809
0.7386501
0.7491287
0.71385777
0.70122135
0.6766971
0.6977318
0.7098639
0.6951156
0.840753
0.7147679
0.6602441
0.6872907
0.69761145
0.71025306
0.66763365
0.69211495
0.8232676
0.69919795
0.678156
0.6508614
0.6296965
0.6834843
0.66425663
0.65352565
0.6897573
0.7236225
0.6487767
0.66472095
0.72998637
0.67470354
0.6939111
0.7500539
0.77828854
0.72224075
0.7253555
0.693412
0.75568604
0.7059237
0.719384
0.7094646
0.7178726
0.6982975
0.6847462
0.6932538
0.6547318
0.67297775
0.6894429
0.7139563
0.73141927
0.71436936
0.66713554
0.6551952
0.68641925
0.66430235
0.6500469
0.6856357
0.649262
0.69901395
0.64956594
0.7119315
