upuu-04.csv
0
0
0
0
0
0.5551464
0.81351584
0.6316077
0.82032514
0.8050177
0.64403564
0.64823085
0.5958719
0.65164727
0.5807325
0.67231095
0.6736622
0.7868291
0.60861605
0.74619186
0.5658468
0.74771845
0.5942841
0.6268072
0.6581738
0.68912524
0.66722244
0.68956125
0.62827873
0.6260233
0.6892576
0.6074584
0.7195668
0.69487655
0.59594154
0.6324358
0.6687849
0.7401975
0.629924
0.6853304
0.59511095
0.6061063
0.68373257
0.66578007
0.6027716
0.69597465
0.7506038
0.67331964
0.6134061
0.6258731
0.6311569
0.6718573
0.62686133
0.6970578
0.68751734
0.5973853
0.62846565
0.7430468
0.57525694
0.6503828
0.702884
0.62728393
0.6506295
0.6758629
0.70611364
0.6789087
0.6763412
0.6508937
0.6708084
0.6551337
0.6365138
0.6288426
0.6670651
0.71084476
0.59757537
0.6941178
0.6303773
0.7009749
0.6590601
0.67910933
0.6611918
0.7562443
0.6437683
0.68806446
0.65781444
0.6443176
0.6830217
0.7093174
0.61710984
0.68480396
0.621374
0.6727253
0.6687023
0.7520849
0.6115368
0.7252912
0.64641297
0.6891433
0.73258805
0.6354115
0.7466582
0.60913074
0.691503
0.8034625
0.59405845
0.6243312
0.6242191
0.66840655
0.70831823
0.6402052
0.7639855
0.72064954
0.73234105
0.63841224
0.7246625
0.61572886
0.71969706
0.6878318
0.7088673
0.64360243
0.67094404
0.71618545
0.6273736
0.7331003
0.704959
0.744145
0.6279169
0.6895605
0.7085855
0.63714653
0.7233084
0.66112775
0.66780055
0.7355096
0.6377824
0.6634401
0.71231765
0.5926172
0.72808504
0.6528199
0.6438793
0.6915754
0.66466403
0.6469141
0.74819285
0.65420294
0.6905414
0.6512882
0.68846905
0.6578265
0.62982583
0.67956895
0.7028546
0.63934225
0.7227363
0.6442124
0.6732407
0.6673342
0.68885934
0.6569259
0.6685123
0.6226897
0.71148354
0.6089972
0.652085
0.64644736
0.64318067
0.6853856
0.63142
0.7448444
0.635427
0.74375033
0.6533396
0.63465285
0.6668983
0.6928556
0.64620143
0.6501887
0.6853705
0.6954809
0.6391466
0.67214155
0.72886336
0.604759
0.7206356
0.6940613
0.6841513
0.69360775
0.6624358
0.74034274
0.6502544
0.70550364
0.69555783
0.6623855
0.67280024
0.6617234
0.68212104
0.6286936
0.6793982
0.6406221
0.6900431
0.6536962
0.6824903
0.66396296
0.6591123
0.7196693
0.6653187
0.712111
0.6422583
0.69411623
0.7354614
0.6973275
0.6988629
0.7253912
0.72633314
0.69960225
0.6738379
0.7064717
0.6960754
0.71208596
0.68189263
0.71970135
0.7114318
0.72432107
0.7500403
0.7075148
0.67693776
0.68190026
0.7133378
0.69155914
0.7296767
0.6832782
0.73457396
0.701779
0.70940626
0.67277133
0.71846855
0.68968904
0.6853703
0.71833444
0.7223334
0.655123
0.6845387
0.7314306
0.71762633
0.6899992
0.7043273
0.7561393
0.69868886
0.7266447
0.7129811
0.7662713
0.74567664
0.72096
0.7487772
0.6831452
0.6870345
0.74031556
0.74734426
0.6990772
0.73655623
0.7043539
0.70001274
0.7044883
0.7312909
0.678942
0.73219025
0.732337
0.72752196
0.7235606
0.69419825
0.6978022
0.72331816
0.71636736
0.6856345
0.72210526
0.7460989
0.67924726
0.7406289
0.73187923
0.6958977
0.7125436
0.6455358
0.71761847
0.6688263
0.7696808
0.7198934
0.7388976
0.76300985
0.74960834
0.7651969
0.72034174
0.76346475
0.72900826
0.72144586
0.7641232
0.78069115
0.7445455
0.738224
0.74163514
0.721667
0.7129756
0.74131525
0.76561403
0.70942044
0.7209267
0.6658361
0.71660507
0.7057644
0.74875015
0.6883074
0.74798316
0.7076169
0.69258446
0.7437174
0.7016867
0.75796676
0.7611431
0.7471484
0.7398087
0.78366196
0.73187464
0.7515365
0.72379446
0.743602
0.7465619
0.7445624
0.76189363
0.7463642
0.71554977
0.7523179
0.7247256
0.71248037
0.743683
0.72688717
0.72365874
0.7635221
0.7069362
0.7048309
0.7459806
0.72044945
0.7388772
0.7092447
0.75079334
0.74700963
0.71768045
0.71352446
0.7153947
0.69524235
0.74699533
0.73815835
0.75236166
0.7019495
0.7239643
0.70018965
0.7559603
0.74595904
0.704088
0.7297516
0.7840339
0.74605143
0.76410574
0.79180586
0.7924532
0.8081102
0.7675089
0.79244304
0.7233149
0.78267425
0.7664726
