uupu-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.2007154
1.1422982
0.9828864
0.81897235
0.7798789
1.2765981
0.62431693
0.7632583
0.6822542
0.72347254
0.7320389
0.7684896
0.8087686
1.126668
0.670588
1.1086236
0.629439
0.69576085
0.6373107
0.7158838
0.8385431
0.7292424
0.7548795
0.7429379
0.79232764
0.693478
0.701326
0.78473717
0.6550935
0.91723
1.0482545
0.8373069
0.8428156
0.7387043
0.88151646
0.9471902
0.71465194
0.5980888
0.64269555
0.6112451
0.79900396
0.6772632
0.6940351
0.77246666
0.7606146
0.5782475
0.7283856
0.5971031
0.6637635
0.75270563
0.7415642
0.56528205
0.8633897
0.64922565
0.68260086
0.66673315
0.77608716
0.7568978
0.7312997
0.7112655
0.66132265
0.69100326
0.6911409
0.7091851
0.77103835
0.74518377
0.7342699
0.80146885
0.61266834
0.7577197
0.87494195
0.7642261
0.8792889
0.7324208
0.51365495
0.59785676
0.64648914
0.87723774
0.9373002
0.62753034
0.73456764
0.82572776
0.78512776
0.621114
0.75485224
0.8722487
0.92640835
0.59217614
0.67445534
0.5845831
0.7440839
0.67835987
0.8300684
0.86259615
0.9081397
0.7491403
0.75945854
0.7191036
0.73053783
0.62255174
0.71886873
0.9040977
0.6717602
0.68399787
0.6263584
0.6620828
0.60902214
0.70268035
0.6575161
0.6824304
0.7197297
0.69726855
0.72805244
0.81733024
0.73281056
0.64618737
0.6508039
0.6539486
0.6832123
0.7336891
0.74167347
0.7268993
0.6051267
0.67819506
0.65311074
0.74816996
0.8312652
0.647327
0.63701737
0.6283917
0.706478
0.72401756
0.73342514
0.6925231
0.71295625
0.7131983
0.716234
0.73496306
0.9763078
0.6936394
0.6820353
0.6514411
0.70146286
0.6580364
0.70841557
0.61183786
0.7361358
0.6700021
0.66347593
0.65340024
0.76016223
0.713494
0.68514144
0.6888165
0.76176184
0.72457
0.6508157
0.66918045
0.7163533
0.728008
0.8486099
0.7288615
0.7239562
0.76813495
0.71885276
0.71994245
0.7069576
0.6898187
0.77359354
0.66538054
0.7647539
0.7493422
0.7429202
0.6949729
0.678458
0.6869656
0.76434696
0.7551666
0.69186485
0.7426208
0.7556392
0.681384
0.6896614
0.65948147
0.66019666
0.73853767
0.7384154
0.65518725
0.6846615
0.7534847
0.6530799
0.7597123
0.743722
0.91824746
0.87725496
0.70860165
0.8277166
0.8245174
0.78044283
0.6825034
0.7492728
0.6496983
0.7652189
0.7214652
0.7036736
0.7124162
0.71901023
0.7156104
0.7083268
0.7373196
0.79397213
0.8986009
0.70685655
0.7640004
0.7275857
0.74671835
0.81861776
0.77417535
0.7175225
0.6558762
0.7343659
0.76447755
0.7356094
0.80990577
0.6951237
0.7458212
0.82307774
0.7011486
0.72909504
0.72071946
0.70754254
0.71381116
0.7364646
0.81126404
0.739644
0.75871474
0.7484623
0.764629
0.76073885
0.8049429
0.790244
0.77591246
0.75895387
0.76434124
0.70024616
0.74985015
0.8761883
0.7432945
0.84186184
0.75177944
0.7870995
0.6673505
0.78626895
0.76459175
0.73507214
0.7353335
0.68153805
0.7112984
0.721194
0.717755
0.6811282
0.6988205
0.77348727
0.7909273
0.82452494
0.8144169
0.7790272
0.8321877
0.77245647
0.7723082
0.7660382
0.7736752
0.77635175
0.7756362
0.7768087
0.8352911
0.80758864
0.73658234
0.81330043
0.792709
0.8727501
0.769855
0.8290957
0.84532994
0.76810205
0.7245411
0.82697964
0.8653188
0.8159436
0.8317117
0.8606983
0.7955675
0.78533715
0.8076067
0.8239872
0.8115102
0.7458134
0.8325403
0.8600343
0.86196816
0.8507596
0.8741459
0.79104376
0.8053976
0.8200872
0.7779541
0.80830705
0.9252578
0.7970072
0.79425615
0.83673674
0.76620305
0.81416047
0.7930698
0.85051507
0.8615479
0.7792234
0.8199602
0.8911099
0.8224482
0.8305406
0.93960035
0.7767673
0.8163525
0.8198017
0.7893529
0.75218326
0.8195047
0.78907853
0.79776067
0.75385356
0.8011344
0.77917814
0.8753103
0.7823168
0.803441
0.83478695
0.856618
0.78670037
0.7894209
0.8000134
0.79914886
0.8484672
0.7679156
0.89184374
0.79137063
0.8070518
0.89827114
0.87927145
0.84483725
0.7553641
0.89173466
0.7976883
0.83487236
0.81066716
0.8667268
0.84141743
0.8657182
0.8095927
0.7841074
0.88465315
