pupu-00.csv
0
0
0.968083
0.75819206
0.6847573
0.8576249
0.71859276
0.7672686
0.7054008
0.68557054
0.7134086
0.5717104
0.73033065
0.78141224
0.64340764
0.7455026
0.6241354
0.7264232
0.73932725
0.63636774
0.60373193
0.59728646
0.7009795
0.70469624
0.7894951
0.6981098
0.74906397
0.6260486
0.99297684
0.74276376
0.78055316
0.8784855
0.8321151
0.6813475
0.78020215
0.7969896
0.6773708
0.71311283
0.6746491
0.76521987
0.6826938
0.61463374
0.5264116
0.5450723
0.7433298
0.7125462
0.80885375
0.70565003
0.8686063
0.55866003
0.8531632
0.89289033
0.80130494
0.6547959
0.6659861
0.74959654
0.719952
0.7344357
0.7276714
0.7570713
0.6562047
0.71596587
0.6544601
0.6786076
0.6986291
0.65657485
0.79658616
0.7693722
0.73599637
0.9070324
0.77821356
0.67512685
0.59079087
0.7049288
0.81225437
0.72078687
0.681117
0.7492418
0.69310105
0.70648056
0.6847106
0.65653443
0.6299098
0.7317937
0.7649928
0.73344934
0.8463069
0.9935805
0.6959702
0.75127757
0.6822218
0.6313684
0.5678651
0.6806797
0.6698473
0.6973801
0.72857803
0.7777704
0.6398756
0.6059683
0.65704024
0.6771662
0.6307376
0.65563214
0.67993534
0.719172
0.67513096
0.73753357
0.7213558
0.5995394
0.95670617
0.76844555
0.6819107
0.6153013
0.64489657
0.6672539
0.7208625
0.7376856
0.72327644
0.6219393
0.6586717
0.73832494
0.6703297
0.6859833
0.58268857
0.5874702
0.75710636
0.7143354
0.7070979
0.7696571
0.69759655
0.6484701
0.7612305
0.7594956
0.75240666
0.6649918
0.6856535
0.8730442
0.67486125
0.71183985
0.7036605
0.73906475
0.7800718
0.6309914
0.7186842
0.69366634
0.602647
0.64250004
0.6289216
0.78969556
0.6803235
0.70544696
0.6558031
0.62175906
0.67975956
0.7190935
0.7019686
0.62073505
0.6570456
0.6510039
0.692702
0.6148046
0.6767476
0.68106884
0.73572654
0.6860656
0.62920564
0.71765566
0.70176554
0.65065527
0.73025227
0.7097841
0.70726067
0.6815406
0.6740503
0.6984819
0.657728
0.64638096
0.7227238
0.6708396
0.689049
0.6128619
0.72169065
0.65843606
0.6189492
0.6348537
0.6050029
0.7161166
0.67153883
0.67771035
0.6725522
0.74498415
0.691558
0.64033407
0.7208929
0.7179519
0.69640476
0.7139317
0.69335544
0.6608561
0.6726394
0.686221
0.768639
0.7117901
0.6630976
0.6283198
0.7707289
0.65095425
0.84690773
0.6683372
0.63495857
0.6959789
0.6503993
0.666178
0.70266944
0.65351284
0.65976745
0.7096044
0.7045177
0.67058337
0.77375335
0.84305257
0.6529161
0.6779778
0.69447863
0.75536215
0.77049106
0.707788
0.70125216
0.67641276
0.69293773
0.7359679
0.6832406
0.74493533
0.6855032
0.7265865
0.63567275
0.6241997
0.73604345
0.68667734
0.66544324
0.6807515
0.76190877
0.72557294
0.7066899
0.6627884
0.6517533
0.7254469
0.6813803
0.6125935
0.6726185
0.66958016
0.73906577
0.70522624
0.72526175
0.6803557
0.7213228
0.689064
0.6768441
0.6525192
0.66454923
0.63273805
0.7324683
0.717172
0.7048208
0.72353756
0.7352845
0.6933093
0.6835074
0.6698865
0.78139776
0.70731044
0.6993493
0.71661663
0.74038523
0.6805878
0.73616886
0.74167717
0.6762742
0.72035843
0.679766
0.6890995
0.6973588
0.7192908
0.744569
0.7100747
0.6990667
0.70212924
0.6984086
0.6829904
0.70994914
0.7166588
0.70047355
0.7028794
0.72243094
0.7417906
0.74379325
0.7346992
0.7245344
0.703851
0.70446575
0.6106963
0.69747263
0.6906057
0.70965296
0.75097734
0.74881285
0.74215704
0.69777906
0.6522548
0.6873836
0.6954248
0.72691864
0.6583612
0.70004064
0.6522406
0.6487622
0.7184096
0.70091075
0.67156565
0.7294264
0.7053074
0.735428
0.71609485
0.70694107
0.6819338
0.70941836
0.7203601
0.70729303
0.6792651
0.72947055
0.6451082
0.68443793
0.64805543
0.7083321
0.6811085
0.7423812
0.6895515
0.73370844
0.7036782
0.70746833
0.70670396
0.6938287
0.72846794
0.69835603
0.6832371
0.70239425
0.7051903
0.7721711
0.74457496
0.72264004
0.7107408
0.73010355
0.73246044
0.7087036
0.72646135
0.7518027
0.7138887
0.7447447
0.679775
0.7341947
0.72514355
0.7243312
0.726427
0.77144986
0.7392559
0.73692596
0.78846586
