puup-00.csv
0
0
1.2425158
1.2658896
0.6773849
0.7449106
0.97461677
0.71403426
0.85714966
1.2446393
0.84578085
0.8654668
0.9678903
0.75964385
0.7764361
0.9216576
0.70467514
0.85585755
0.91509396
0.5849774
0.67258763
0.6379336
0.66873515
0.6021771
0.5495073
0.6369976
0.6750821
0.74091345
0.8300626
0.82506514
0.7397026
0.8422977
0.94885564
0.6589947
0.5983415
0.7279184
0.82680327
0.7664197
0.7650264
0.6656219
0.73081625
0.72363067
0.76204073
0.7266687
0.74732226
0.7254122
0.7357126
0.74046755
0.8034312
0.74772567
0.70012647
0.96882117
0.7171247
0.66860783
0.7248708
0.8693816
0.8662068
0.72385395
0.5761058
0.76797116
0.75002223
0.82090175
0.64012074
0.85348034
0.63057834
0.54642904
0.5811314
0.567642
0.7345727
0.69917107
0.6656515
0.68561727
0.68284976
0.6530531
0.6694226
0.74595517
0.760489
0.73978156
0.6127749
0.6649929
0.7807771
0.7918095
0.5822813
0.89367944
0.9398275
0.57696545
0.7550641
0.755919
0.8225715
0.7858709
0.7372006
0.8122893
0.93343
0.84116447
0.633956
0.58287364
0.7508613
0.6307215
0.6291748
0.717588
0.6310363
0.8331168
0.7903399
0.62289286
0.7630436
0.79054433
0.7983344
0.74008715
0.7434647
0.7373112
0.6363594
0.6748668
0.6540837
0.6541712
0.63537747
0.76637185
0.6895908
0.71061856
0.6701117
0.6145845
0.75224435
0.64125913
0.7076388
0.73225164
0.6878749
0.64174813
0.5502214
0.6128863
0.61568826
0.7635351
0.71893185
0.74215925
0.583155
0.6861659
0.5854611
0.70065796
0.63760257
0.7254011
0.66168237
0.71239126
0.71462905
0.6384284
0.81432253
0.7535361
0.66870975
0.67732954
0.72029066
0.66488534
0.7057657
0.796735
0.6688894
0.78556734
0.6762486
0.58621615
0.7066711
0.6093402
0.71723133
0.67036647
0.813252
0.69445765
0.654741
0.688466
0.6823667
0.74460995
0.6055328
0.68944526
0.7228343
0.7506374
0.70258325
0.7124424
0.7451136
0.7107425
0.64532256
0.7180144
0.71650255
0.7182053
0.69024193
0.6238108
0.7004166
0.6893926
0.731803
0.7057458
0.6526614
0.79263425
0.7942459
0.6351726
0.6492953
0.7054946
0.63750285
0.64016664
0.6250999
0.6390285
0.6780038
0.59756744
0.77139425
0.7304949
0.66885775
0.6665184
0.66230357
0.6691054
0.6842973
0.6957111
0.71132636
0.6360805
0.648974
0.6928017
0.6433199
0.62658817
0.69993526
0.71131957
0.75893474
0.72247267
0.609532
0.6668105
0.7831432
0.6994037
0.71195394
0.71565574
0.7612486
0.7604706
0.71791714
0.7240451
0.75690657
0.68802655
0.65590847
0.698149
0.73355615
0.6960794
0.7022141
0.683489
0.70768744
0.7980643
0.7082451
0.75281024
0.6451385
0.656773
0.7490084
0.63255817
0.686317
0.6957223
0.7032596
0.6773278
0.738973
0.7098525
0.73259085
0.7366933
0.73865074
0.6913891
0.76063913
0.6906838
0.70024914
0.70293146
0.6865344
0.7191743
0.72911763
0.65884596
0.7241939
0.64748836
0.68559086
0.73370755
0.6748241
0.6805838
0.6743759
0.69299954
0.7022128
0.7275778
0.74901295
0.68950653
0.6899411
0.6870862
0.7597802
0.74332255
0.7137902
0.7433725
0.73103964
0.7085678
0.70696014
0.7016778
0.7635165
0.71840125
0.7402099
0.71875376
0.7175539
0.7044345
0.69828427
0.7096151
0.72991663
0.72641474
0.75150347
0.7441628
0.78091055
0.7690828
0.7874396
0.73494774
0.71363723
0.73566025
0.7381448
0.7714482
0.7121569
0.7647331
0.82023084
0.77710634
0.75230044
0.7556063
0.7902427
0.8235401
0.7713537
0.7826422
0.8097877
0.77653927
0.7374819
0.7280043
0.76898086
0.7703243
0.75325966
0.78726655
0.80155206
0.7987782
0.791081
0.79056686
0.8431821
0.81536335
0.77144116
0.80338037
0.7510327
0.7895003
0.8098133
0.75537896
0.7784745
0.79240173
0.74837875
0.75546193
0.7843707
0.8062234
0.7671146
0.8229502
0.7549345
0.7589397
0.77514064
0.7542256
0.7625741
0.78338987
0.7680919
0.77888787
0.79557997
0.75999564
0.77715486
0.7900051
0.72999555
0.8236733
0.74494046
0.74921805
0.7905077
0.79744554
0.75748605
0.78470975
0.76073456
0.80850303
0.8066496
0.76290494
0.7915918
0.7645408
0.8289566
0.77837175
0.76829594
0.78196156
0.7843664
0.76855654
