pupp-03.csv
0
0
0
0
0
0
0.6444679
0.6609749
0.74814165
0.74045604
0.7501806
0.85353607
0.79237586
0.8075197
0.8017529
0.70304954
0.67743576
0.75547856
0.8693542
0.7147274
0.8040791
0.8247401
0.78186774
0.77309656
0.6977657
0.6882416
0.67940605
0.66432583
0.71916187
0.70125383
0.6715817
0.73318464
0.62580824
0.7126843
0.7936553
0.65280235
0.83264536
0.5228372
0.80438614
0.64057094
0.6339733
0.6968542
0.6850252
0.65064186
0.7312298
0.63802975
0.80070287
0.6733523
0.98468614
0.82628995
0.7788146
0.8451629
0.6894446
0.8303725
0.72950137
0.87222034
0.6667591
0.80423045
0.7740861
0.8389904
0.6530084
0.80996954
0.75405204
0.7057899
0.6411718
0.6570905
0.628003
0.64869833
0.67228895
0.72359073
0.74533886
0.6408124
0.6334502
0.73446375
0.7040822
0.800058
0.6598211
0.7012182
0.70419735
0.84334135
0.67372274
0.7769361
0.82929265
0.60808104
0.7240435
0.85918826
0.72217476
0.67933947
0.84626186
0.6539191
0.7054178
0.7189116
0.64638233
0.801292
0.70653933
0.67297184
0.6570828
0.6294924
0.85765153
0.6518625
0.6838951
0.80726635
0.6824436
0.6660673
0.70516956
0.75198
0.7056209
0.67729336
0.6397256
0.71709025
0.71601987
0.77590835
0.708561
0.6637036
0.7204102
0.7201885
0.6891255
0.717111
0.755158
0.774824
0.72716725
0.7583635
0.7774332
0.72574276
0.6843143
0.737694
0.665461
0.7063926
0.711064
0.73039997
0.6711763
0.7182776
0.59163076
0.67259914
0.7290742
0.62007225
0.6555829
0.65506876
0.70774424
0.6408395
0.66862
0.7186446
0.7198117
0.73922014
0.6650361
0.6630143
0.7412723
0.7547194
0.71404177
0.7206638
0.7845273
0.83259416
0.73654693
0.7101222
0.76966625
0.6726749
0.6401306
0.64750016
0.6995633
0.68807006
0.6784293
0.6521588
0.7302826
0.7380936
0.71681374
0.92797613
0.68445164
0.7212309
0.66249174
0.705867
0.6983916
0.7036941
0.68242764
0.70493156
0.72806996
0.67429775
0.7172031
0.70419496
0.7091011
0.7210635
0.775327
0.82893384
0.75262976
0.74800926
0.7056603
0.7129296
0.70920026
0.7140014
0.68919414
0.68738127
0.7243419
0.6425943
0.7081665
0.73693234
0.6923139
0.7896977
0.6555609
0.7451411
0.70871866
0.75191295
0.6977925
0.69784033
0.7793506
0.6874077
0.7150766
0.71800166
0.7113608
0.72484815
0.6677049
0.7497388
0.72820586
0.80996996
0.7245204
0.7933726
0.83893144
0.73769814
0.7364193
0.76407987
0.74807465
0.7253109
0.76567125
0.7814851
0.7204457
0.7303275
0.6925884
0.722429
0.7587815
0.7127072
0.7727034
0.8614458
0.6919217
0.69575095
0.7206196
0.691072
0.71687967
0.73462
0.71498966
0.7704152
0.7612264
0.7525904
0.7400663
0.7121842
0.7406831
0.7216141
0.7519618
0.77382225
0.77297634
0.7331921
0.75916964
0.7493523
0.7789015
0.8010253
0.7909106
0.7621409
0.802058
0.7595989
0.76102567
0.76480824
0.76293457
0.77415955
0.79695237
0.7621598
0.7932626
0.76630056
0.78365636
0.7724606
0.7446582
0.7775197
0.7914627
0.76112413
0.80900747
0.7654345
0.77693355
0.8499579
0.7867989
0.75671047
0.7821839
0.80666155
0.74783117
0.75025314
0.72427016
0.75461924
0.71162814
0.7391639
0.7164814
0.7452266
0.74237245
0.7428238
0.79940355
0.7451725
0.74075145
0.7842371
0.7774918
0.7345224
0.7607016
0.7681109
0.738487
0.72368145
0.7178095
0.784227
0.7649766
0.8047579
0.78104293
0.8253526
0.78639644
0.75828344
0.76154184
0.7779011
0.81471074
0.8324992
0.7578762
0.7680965
0.75535464
0.7566892
0.82433486
0.76413924
0.78169996
0.79343086
0.75641763
0.7893914
0.7719602
0.7621065
0.80313087
0.7576537
0.7887259
0.7763374
0.8051388
0.86099076
0.77998686
0.756069
0.7537819
0.7622512
0.7522959
0.77277094
0.75930923
0.79283625
0.71079993
0.7185038
0.74667645
0.7618358
0.7817465
0.7701562
0.73464376
0.75716674
0.80163735
0.73735124
0.7311946
0.7539334
0.74360615
0.7554123
0.80231494
0.7443008
0.7616811
0.8179123
0.79092723
0.7878497
0.81415105
0.82798785
0.79363763
0.8117168
0.8198664
0.7664538
0.805517
0.7594574
0.71377945
0.71233964
0.6852906
0.75759953
0.75349706
0.745928
0.7855276
