pupp-01.csv
0
0
0.7193373
0.8816491
0.8792135
0.8530045
0.67808676
0.78183043
0.650221
0.68703204
0.8129909
0.73026973
0.53725564
0.66994953
0.8431528
0.61218315
0.8300666
0.88941216
0.97157574
0.96991485
0.8671806
0.80821383
0.8353318
0.8336799
0.8334918
0.60243684
0.7477164
0.8619117
0.87429833
0.7285976
0.55992067
0.9895653
0.5757405
0.63134146
0.6205745
0.52807677
0.62858593
0.82351255
0.49983177
0.72999614
0.57152486
0.9098938
0.7277423
0.8055363
0.89106274
1.148519
0.7890512
0.6756976
0.6352487
0.7367834
0.7056175
0.62135214
0.6950638
0.73360753
0.5562705
0.69957304
0.6832322
0.83190256
0.81651103
0.6512058
0.61292285
0.5726348
0.7187428
0.71656275
0.6279599
0.7237854
0.69805735
0.6615676
0.781826
0.6101114
0.6160333
0.7218157
0.7751089
0.5885513
0.70096534
0.70986634
0.8954869
0.65069616
0.6159438
0.66334647
0.67431474
0.668013
0.7741689
0.63663423
0.6896041
0.6925885
0.71395504
0.7331535
0.7184166
0.6840399
0.71838945
0.74125683
0.66649026
0.77210057
0.72897553
0.7668267
0.77396816
0.7892003
0.86498266
0.80263543
0.6536782
0.7374123
0.6637453
0.7163388
0.73195446
0.60633576
0.6356234
0.6827647
0.6770528
0.6898553
0.68111837
0.6975695
0.7786936
0.7184368
0.82400334
0.8153183
0.6426224
0.7542203
0.70264846
0.65467125
0.6699679
0.723427
0.6718959
0.6737384
0.66045356
0.69322276
0.6306414
0.6913567
0.6479659
0.68862724
0.6530343
0.66646814
0.7040464
0.72630066
0.6171968
0.671437
0.72919595
0.6831469
0.6840619
0.6819943
0.81518275
0.81269324
0.6973401
0.6793162
0.6783074
0.66201735
0.757029
0.72592926
0.7099686
0.69843245
0.6874632
0.65079296
0.6883974
0.62894344
0.76286423
0.739776
0.7612953
0.67113465
0.73858094
0.672936
0.66557974
0.69986904
0.7171989
0.6907041
0.7859393
0.7421676
0.779355
0.7588429
0.8258044
0.75100255
0.7747448
0.8161292
0.7252651
0.76291305
0.6674751
0.67493784
0.6219484
0.651066
0.6448472
0.7333916
0.6886741
0.8038503
0.6770777
0.7279394
0.72277886
0.7281053
0.71433675
0.6500982
0.71093905
0.682693
0.69194835
0.6495942
0.74108034
0.76169103
0.6912151
0.6370317
0.6634018
0.7230709
0.71230173
0.6962519
0.64240587
0.69952136
0.7002128
0.75958735
0.7827054
0.72337
0.73015606
0.76196456
0.6892992
0.6746974
0.7227168
0.65457475
0.7195591
0.7111794
0.65210783
0.73349047
0.709212
0.67346084
0.6964449
0.7315112
0.7396485
0.7188566
0.7431682
0.8079101
0.6692715
0.6770066
0.65990716
0.6999059
0.7118102
0.6737795
0.6862201
0.6884992
0.687797
0.72263724
0.8189801
0.7215169
0.7172471
0.7285866
0.6665805
0.6994794
0.6954038
0.6991507
0.7222663
0.66589075
0.68611187
0.7043097
0.72848976
0.6629159
0.6941422
0.682367
0.7404839
0.72165406
0.72486365
0.6875586
0.6967409
0.70463026
0.74168825
0.74192894
0.7259473
0.7322965
0.7347833
0.76237553
0.71674347
0.7603221
0.7935597
0.70190585
0.72081685
0.69332343
0.74190277
0.70845103
0.7891164
0.70592475
0.79292136
0.7629175
0.71549714
0.74658054
0.7786372
0.7369669
0.73477125
0.7332246
0.7539562
0.71215224
0.7426089
0.71407866
0.7316525
0.72449356
0.8205069
0.73660064
0.7234721
0.7447143
0.7311896
0.7490224
0.7471664
0.76124644
0.7951345
0.757777
0.76239324
0.78003335
0.7478211
0.76032424
0.7642616
0.7387775
0.8142926
0.7540855
0.794779
0.71588975
0.762587
0.7506597
0.77564234
0.7568302
0.8148399
0.7662873
0.77210706
0.7238579
0.71466815
0.707357
0.7159074
0.72498786
0.73316044
0.7379788
0.73661965
0.7324839
0.80236936
0.76500714
0.723202
0.74359053
0.7411539
0.7644308
0.79377294
0.7591401
0.8296006
0.769103
0.75561947
0.74864453
0.7603936
0.73055536
0.7088521
0.7670423
0.7033063
0.76291347
0.75816447
0.7626543
0.80953145
0.7680909
0.74311274
0.7551516
0.76592517
0.7334884
0.759281
0.77554744
0.8016493
0.7881522
0.80852455
0.7660637
0.8335125
0.75336987
0.76565933
0.76903266
0.7642094
0.8332176
0.8131185
0.8145487
0.8176592
0.75971127
0.8424041
0.8852933
0.788693
0.7895817
0.76630735
