uupp-03.csv
0
1.1911273
1.1405022
0.8620457
0.84050137
0.6945838
0.7471135
0.7236517
0.83956873
0.81460696
0.84112597
0.89310944
0.64308995
0.99567515
0.7008005
0.7299454
0.7322921
0.9655744
0.8047628
0.55987626
0.711671
0.71518326
0.92541206
0.8554702
0.819614
0.8504269
0.7969116
0.7065898
0.7791304
0.77430844
0.67630875
0.6008676
0.73209757
0.6837838
0.6023566
0.7606804
0.8605067
0.67128843
0.913741
0.7439439
0.85313404
0.8008437
0.75927556
0.8658
0.8910932
0.762656
0.7202385
0.9677301
0.74394697
0.70765036
0.85928935
0.6732564
0.9690343
0.92302066
0.89053035
0.5856293
0.8137865
0.92697453
0.7756586
0.93322444
0.6533511
0.7484941
0.96453863
0.81073314
0.82642984
0.7291901
0.7654014
0.75876725
0.80221444
0.6186072
0.70002764
0.56023973
0.77263826
0.58092636
0.64285076
0.6987636
0.9028014
0.9253266
0.74451673
0.7803802
0.9642156
0.55234766
0.81685007
0.6099932
0.593043
0.85819125
0.8470222
0.695548
0.64093673
0.69431376
0.6334528
0.6213679
0.7600747
0.9286368
0.7810118
0.6206676
0.777581
0.6589281
0.6424102
0.62997913
1.0014515
0.6558252
0.87155265
0.6489802
0.8020683
0.78702545
0.7387733
0.6388132
0.6987016
0.68799853
0.65372086
0.7551667
0.7272082
0.9794292
0.9039635
0.7017875
0.77601355
0.95213383
0.7159358
1.0596783
0.80475223
0.81507444
0.9429656
0.7633201
0.7608758
0.63231796
0.71378756
0.7200058
0.78109354
0.6531012
0.7771802
0.6893353
0.59549344
0.7848908
0.75730044
0.8330317
0.78222203
0.6314257
0.74972147
0.7938535
0.7627295
0.757079
0.73806036
0.75185955
0.8552069
0.7376456
0.75886935
0.71458924
0.70010865
0.8814091
0.8195771
0.7676359
0.77412933
0.8705413
0.65865636
0.8641491
0.6735464
0.72293645
0.7222962
0.73823404
0.88293517
0.6979851
0.6758464
0.7276343
0.6711212
0.6549139
0.7067278
0.7447974
0.592877
0.80145234
0.63919467
0.6766459
0.80277294
0.6198476
0.7085766
0.76111746
0.68730843
0.6741315
0.8125099
0.7268927
0.7077904
0.7842631
0.67332447
0.63780737
0.7999929
0.77719504
0.65823936
0.7360929
0.74055994
0.7389522
0.6645498
0.65804994
0.6965682
0.6683809
0.73176485
0.6882797
0.71764916
0.790953
0.68751824
0.7389309
0.6839255
0.67394245
0.7277913
0.74851257
0.6982403
0.69555545
0.73256356
0.6641631
0.8649424
0.6338033
0.7158142
0.7239693
0.7334545
0.77041274
0.79550135
0.73057836
0.78555626
0.731884
0.76168907
0.69193685
0.74418473
0.652358
0.8211723
0.7179923
0.67582005
0.62716144
0.68907547
0.66180646
0.6833207
0.69894916
0.7903654
0.77286565
0.75470495
0.8907418
0.82408446
0.77387434
0.7414696
0.7567767
0.70107025
0.7258061
0.68253213
0.7487343
0.7078592
0.7273388
0.70965075
0.7115576
0.7964283
0.7510026
0.6934219
0.6937356
0.7673036
0.7477803
0.8217592
0.76348954
0.7556342
0.76582354
0.7201936
0.8017077
0.6788089
0.80211717
0.6950648
0.7380655
0.71397173
0.7021201
0.70581776
0.8092459
0.7164614
0.74846333
0.7309545
0.8195084
0.7968168
0.8221633
0.8196015
0.78245854
0.73712385
0.78445286
0.76216495
0.80405027
0.66245043
0.725303
0.73548126
0.75546753
0.706043
0.7406341
0.70360625
0.6925474
0.8554982
0.71058404
0.74368024
0.7843748
0.7075943
0.72153336
0.8159641
0.7182095
0.7046129
0.79435253
0.70469093
0.83151215
0.74321
0.76912034
0.7017079
0.7762288
0.79337484
0.78226
0.7507799
0.71915436
0.8125954
0.76424426
0.8273118
0.74713725
0.68542576
0.7528544
0.77279514
0.7868414
0.7495753
0.7745156
0.7714333
0.7515043
0.7307507
0.7302939
0.7569955
0.74569935
0.7677542
0.7265137
0.7485313
0.7658506
0.7816538
0.7921823
0.80966663
0.789392
0.8002138
0.7573896
0.78957754
0.8357577
0.80212206
0.8227737
0.7354494
0.8345754
0.7851308
0.8106645
0.79823834
0.77733755
0.86802584
0.8406638
0.77209145
0.80326766
0.8186449
0.857775
0.82805514
0.8795968
0.7698534
0.7790367
0.8034238
0.83737075
0.7616485
0.8259652
0.9298524
0.88318986
0.854433
0.801409
0.80483335
0.87825865
0.77842057
0.8332848
0.8121453
0.8900044
0.8372487
0.8907276
0.89861435
0.79713726
0.81819755
0.8806551
0.8113729
0.8515289
0.74946535
0.7732747
0.8182915
0.893589
0.8271831
0.77126795
0.82794386
0.7667364
0.8804793
0.84885544
0.8845488
0.8588537
0.8765637
0.820005
0.8421877
0.8735369
0.7784298
0.8047921
0.759485
0.813479
0.8120064
0.84523165
0.870811
0.84777534
0.81507367
0.81521285
0.80538684
0.85565907
0.8359084
0.7843112
0.8241904
0.8790718
0.8423306
0.9162087
0.95800763
0.9106288
0.84815294
0.9387334
0.82560915
0.91201997
0.9182853
0.81909966
0.8457117
0.89201474
0.9204431
0.9160456
0.9118599
0.89119846
0.88922465
0.84574467
0.8974015
0.8522285
0.8451924
0.8447799
0.86920166
0.8194824
0.90807825
0.77843034
0.8350983
0.89926666
0.91843677
0.81813943
0.83357483
0.8473724
0.8228433
0.85039496
0.96575236
0.8543613
0.87495464
0.8556551
0.82771796
0.8382833
0.80343926
0.8605625
0.85896105
0.8741364
0.8851335
0.83104026
0.9242468
0.8538177
0.9226141
0.9114851
0.83014554
0.8933544
0.8646308
0.80155206
0.86740047
0.9086903
0.8467064
0.99317795
0.9317198
0.86222357
0.8877551
0.90525633
0.9146835
0.90859526
0.9703058
0.8705791
0.83192164
0.8362123
0.84370583
0.8484702
0.9311153
0.8510425
0.8312889
0.94308424
0.86643445
0.9100388
0.90380573
0.866662
0.81037426
0.8871591
0.848699
0.82037276
0.7584901
0.86804914
0.843703
0.8714829
0.9023503
0.8962633
0.8666572
0.89227176
0.8162491
0.82681525
0.8012659
0.8760144
0.8946487
0.803934
0.81627023
0.9037529
0.87836266
0.82940996
1.0264142
0.9096397
0.8916727
0.95229584
0.9499231
0.9164883
0.8791827
0.8412244
0.8401041
0.80369306
0.8183263
0.89829475
0.8655122
0.94878626
0.8576363
0.89947796
0.9102374
0.9077109
0.9545501
0.92633355
0.9046083
0.8989761
0.8660242
0.89168906
0.96627086
0.9050694
0.95620745
0.8543148
0.83961624
0.94198126
0.9090763
0.8160233
0.863743
0.8236827
0.90538925
0.9018022
0.9353275
0.95791465
0.9638005
0.8744855
0.8677479
0.87104714
0.9278382
0.90608543
0.90831375
0.81714755
0.91842914
0.9449591
0.9498976
0.8481172
0.84053874
0.83883053
0.82356524
0.7967385
0.7411021
0.8111771
0.8601981
0.79807943
0.80198216
0.87216145
0.8663608
0.77737665
0.8422526
0.8461525
0.9175183
0.9306435
0.92925715
0.8710138
0.80523276
0.8260532
0.86664516
0.84320456
0.8603489
0.86266506
0.8526588
0.8197259
0.823607
0.83419013
0.9387731
0.8336144
0.85736066
0.8269894
0.78316236
0.86639917
0.8658581
0.8246303
0.85258764
0.856396
0.9131598
0.8171627
0.821318
0.8783539
0.77294326
0.8495704
0.83933866
0.85951024
0.91286105
0.811552
0.79823476
0.8109931
0.87648064
0.81960607
0.878187
0.86142665
0.855863
0.8707815
0.9056728
0.84006655
0.79494625
0.79954195
0.7971544
0.77578336
0.80139697
0.7384454
0.7935059
0.80761945
0.88965535
0.8864254
0.83204556
0.83235687
0.8856938
0.8324673
0.8964558
0.80035615
0.8114592
0.8135899
0.82737553
0.81864464
0.83595484
0.90959865
0.8007705
0.9046455
0.84287125
0.8472013
0.88207096
0.9129378
0.86829996
0.90107715
0.87571895
0.9203743
0.8368798
0.8255026
0.8464594
0.85264695
0.8719375
0.9428613
0.8558494
0.93895864
0.84990036
0.9006323
0.9212106
0.9446642
0.91370094
0.8358033
0.86055773
0.97910094
0.84501237
0.8988289
0.9150164
0.9197867
0.93416804
0.8550873
0.9698628
0.8451165
0.8738795
0.9115448
0.9110589
0.87675166
0.8508542
0.88252956
0.9176767
0.9068463
0.9691421
0.94460225
0.9662279
0.89384055
0.902108
0.92082405
0.9822489
0.96088016
0.94538075
0.8615493
0.9270121
0.8667663
0.9561038
0.9343713
0.9809061
0.96800005
0.91260725
0.8931258
0.8410719
0.88877904
0.9351358
0.87594616
0.90562713
0.9126165
0.88861245
0.9083077
0.8603634
1.0167258
0.92390144
0.9832741
0.8981233
0.87962943
0.9075668
0.9429387
0.8893843
0.9777856
0.89189124
0.84406585
0.866557
0.8457832
0.81641316
0.88007635
0.8458871
0.8751199
0.8549794
0.85524106
0.84541416
0.8560223
0.853926
0.9127253
0.94383115
0.9574243
0.919879
0.8488395
0.8883668
0.87787384
0.8657223
0.92221034
0.8661313
0.8814956
0.8521525
0.9111384
0.847831
0.8963777
0.8679086
0.8725781
0.8377026
0.86475706
0.8789716
0.84494555
0.8740397
0.82952505
0.845131
0.86603945
0.7970357
0.8516558
0.93601865
0.9366989
0.9122857
0.9345684
0.9190709
0.88413495
0.86445194
0.8459249
0.79632163
0.8951704
0.82585204
0.9300392
0.87396926
0.88213927
0.85137177
0.89564925
0.90066916
0.8858645
0.85795397
0.8919713
0.9284902
0.9809791
0.92359066
0.9013354
0.9466957
0.84364384
0.9536697
0.9328809
0.91524374
0.90894085
0.85957557
0.8641835
0.8842792
0.8821817
0.8456256
0.8790096
0.8338379
0.86855
0.78653485
0.88588786
0.8681294
0.8719561
0.8945643
0.86860466
0.82980037
0.9424444
0.85209435
0.88485765
0.81206924
0.8086374
0.96232754
0.9458929
0.9237901
0.8895791
0.93827224
0.83592504
0.87065834
0.8359189
0.856638
0.82485783
0.8468943
0.8835923
0.86174345
0.8094687
0.84885013
0.850558
0.9180566
0.8746163
0.9064367
0.84098107
0.8028777
0.9072569
0.88007915
0.835344
0.8186774
0.850437
0.89238226
0.8663681
0.89412504
0.89597887
0.90401626
0.87624973
0.93792355
0.8443337
0.8678349
0.8309853
0.90108216
0.8091356
0.9976457
0.79774714
0.8690401
0.9035356
0.84151375
0.9232487
0.93737304
0.82280403
0.8324154
0.87666786
0.8419133
0.81739026
0.85864145
0.87159896
0.8435693
0.87719285
0.9073509
0.88259006
0.9064298
0.87865067
0.852564
0.7869753
0.8089498
0.87056845
0.8274272
0.8854372
0.7981606
0.7510972
0.7724707
0.8283277
0.7736705
0.7690612
0.82301205
0.84743077
0.8241943
0.8501337
0.77082384
0.87893534
0.73080295
0.7659991
0.7622422
0.73311555
0.71728766
0.7763442
0.7069815
0.7761427
0.71031797
0.8325302
0.79935473
0.7035953
0.7228454
0.73627627
0.93475
0.75273865
0.7878041
0.8022481
0.74223197
0.79192954
0.70194113
0.8282436
0.72040004
0.7236552
0.78957665
0.68260115
0.79715633
0.6740516
0.80987304
0.6555763
0.72111225
0.7667842
0.80020016
0.77763635
0.7825976
0.8066638
0.94225734
0.7765207
0.73379856
0.7144802
0.7321784
0.76943433
0.7672226
0.8294331
0.70453703
0.7118589
0.687483
0.70153683
0.7045699
0.71320546
0.7092665
0.73137826
0.7131283
0.7544451
0.80468607
0.7135341
0.71798676
0.69931674
0.7259944
0.8203185
0.74254036
0.78447723
0.8050025
0.74700373
0.76209384
0.74475974
0.8194203
0.7336146
0.80200756
0.69101524
0.87569535
0.78431386
0.7207456
0.80190384
0.7644625
0.7150285
0.82842916
0.8173455
0.85311
0.7382744
0.8938877
0.74687827
0.8625598
0.8529146
0.77682155
0.7985808
0.8477741
0.8361823
0.8124865
0.74842286
0.84201413
0.92954624
0.8367865
1.0001158
0.8959437
1.0366434
1.0021353
0.84056985
0.9685544
0.78401655
0.8676239
0.8472013
0.921778
0.83447874
