ppup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6091354
0.87061465
0.853568
0.8507493
0.93430656
0.585186
0.680322
0.6758094
0.5902645
0.7784768
0.75943357
0.6204388
0.55098915
0.6570624
0.61614037
0.7147844
0.78895533
0.723448
0.65258163
0.6765824
0.6849538
0.73016536
0.59643257
0.65786207
0.6893619
0.707177
0.69500417
0.6335676
0.61082816
0.77292114
0.621711
0.64043075
0.6278377
0.60920143
0.5913756
0.6434221
0.65530396
0.62812114
0.67143977
0.6228846
0.64069605
0.7071993
0.70393455
0.65711486
0.67064065
0.67629254
0.6903155
0.62415725
0.7110024
0.69790155
0.6928596
0.75136447
0.6785996
0.5683361
0.6905032
0.64025414
0.71677554
0.647473
0.6866403
0.68280226
0.6407147
0.6576563
0.546129
0.6986135
0.6757408
0.68608963
0.7001848
0.6150694
0.68389505
0.6662684
0.6839879
0.656651
0.7006019
0.6530938
0.58579135
0.694179
0.61089164
0.6640735
0.6456104
0.6608479
0.6958308
0.6636482
0.68582076
0.6838699
0.7006828
0.70560515
0.7378228
0.67974365
0.69698244
0.62258583
0.6762513
0.627826
0.65037376
0.6347607
0.6527721
0.64705104
0.6647654
0.67876023
0.6869503
0.7211298
0.62531084
0.6265066
0.66809225
0.65077984
0.6792569
0.6949656
0.6927414
0.6409022
0.6658507
0.6674398
0.67987657
0.68065476
0.6517201
0.61668795
0.59098864
0.6655588
0.66732895
0.63530886
0.6544154
0.65376985
0.6415167
0.63412553
0.6308227
0.6557669
0.60442126
0.67853814
0.6306366
0.63583016
0.6581735
0.60886097
0.65111125
0.65757465
0.6194892
0.65790504
0.6529327
0.62773377
0.6843159
0.6887505
0.70835733
0.6885713
0.6684259
0.6016026
0.67499155
0.659793
0.6491457
0.62885755
0.62123024
0.6828694
0.7014433
0.69674546
0.6473627
0.6655449
0.67978317
0.6495407
0.65337723
0.6672695
0.6419139
0.67912996
0.66937816
0.67943513
0.65582854
0.68872815
0.59089655
0.6957523
0.6618424
0.6352853
0.6938939
0.6446309
0.6664697
0.6755799
0.68794847
0.6860938
0.6916915
0.64279497
0.61194575
0.6434976
0.64012414
0.59124184
0.6215638
0.63170886
0.6326075
0.6093786
0.6552775
0.6674531
0.67019886
0.6797545
0.6924334
0.7055474
0.69425774
0.7166221
0.71053445
0.7047011
0.6745866
0.65357095
0.66488683
0.69466263
0.7003891
0.69369143
0.6642162
0.6176812
0.6474401
0.6674673
0.64577657
0.70643646
0.6786648
0.6532838
0.7258528
0.6736652
0.7421485
0.69883585
0.6574411
0.6900154
0.71331656
0.68094295
0.66291964
0.68224186
0.6310697
0.66774887
0.62313026
0.63957727
0.62869436
0.64890665
0.67249846
0.6564591
0.65296686
0.65380085
0.6765457
0.67951804
0.70417476
0.6686636
0.66229284
0.68334
0.6636146
0.667143
0.6502821
0.6655992
0.6731727
0.6421155
0.7040239
0.6542393
0.6621738
0.6254228
0.65813357
0.6685812
0.6588971
0.70423615
0.6757753
0.71713334
0.65943533
0.694749
0.696354
0.71190214
0.7103871
0.7276338
0.7342732
0.70715237
0.7309966
0.7067379
0.72937065
0.6872006
0.68637055
0.70059055
0.69970065
0.70034283
0.691273
0.71485394
0.7243956
0.73470974
0.7138032
0.72570086
0.71559715
0.7011945
0.69609624
0.66542643
0.7092277
0.7062684
0.71911544
0.6911389
0.71565616
0.71771574
0.70014066
0.6595443
0.67144084
0.69541585
0.7019743
0.68221784
0.67361236
0.7329435
0.73180646
0.7100549
0.72048056
0.7061752
0.69771373
0.7212911
0.7291962
0.7246436
0.7140275
0.7086569
0.7134942
0.720298
0.7238829
0.71184444
0.70689386
0.72834283
0.7175272
0.7348286
0.70449734
0.73118234
0.72378373
0.7105972
0.70501256
0.70852566
0.7367705
0.745903
0.7504848
0.7407028
0.709458
0.7555164
0.7229762
0.70170337
0.720972
0.72364783
0.72786593
0.7218776
0.71790373
0.7344895
0.7486182
0.73159844
0.7423199
0.7429827
0.7459053
0.7147024
0.737833
0.75236124
0.7194148
0.67913693
0.7100995
0.7093226
0.6993103
0.71202666
0.68477327
0.7287836
0.7282361
0.74460167
0.75931746
0.74382806
0.70833707
0.7079441
0.7484677
0.7433161
0.72473055
0.74089086
0.73098665
0.74348676
