upuu-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6823303
0.7779822
0.69124836
0.97675717
0.7861347
0.6380498
0.93616074
0.96233225
0.9382986
0.5056755
1.2185034
0.47130558
0.7454404
0.7612263
1.0594622
0.76051307
1.0564953
0.66543764
0.93951654
0.97310644
0.86694336
0.6678358
0.61788166
0.7400468
0.7081211
1.1367275
0.6396732
0.7409944
0.97687244
0.7201435
0.57448727
0.63182676
0.6227175
0.71192735
0.8181945
0.80789536
0.621201
0.67685145
0.61666685
0.6717622
0.6524323
0.6734604
0.655597
0.6304031
0.6702942
0.6888795
0.70284873
0.6450877
0.6205911
0.6911793
0.5439185
0.9224753
0.6873348
0.7705712
0.5382888
0.61023825
0.85510194
0.5959114
0.66244084
0.6839682
0.63908106
0.7297631
0.6751348
0.6812569
0.63155
0.7910143
0.71843493
0.77984494
0.83392864
0.6826257
0.64373505
0.71607333
0.763868
0.57387406
0.58432966
0.69533914
0.58719105
0.66596764
0.5970386
0.55828524
0.58862084
0.6474067
0.6277048
0.6676258
0.66728437
0.53911495
0.6653726
0.66028863
0.664293
0.7796944
0.5961493
0.66664237
0.60298264
0.76127946
0.5781927
0.6388394
0.615935
0.65168434
0.60580885
0.56965333
0.6775062
0.5737609
0.7674533
0.5527484
0.6383589
0.71506983
0.6291762
0.68337804
0.5814509
0.63900733
0.59056354
0.7365248
0.6386632
0.5864894
0.6653612
0.6926057
0.61172014
0.5939537
0.6417068
0.6146166
0.63143986
0.5604052
0.7102449
0.67682004
0.57365143
0.6382702
0.52615625
0.71265775
0.62484896
0.614093
0.640373
0.6601849
0.6274583
0.6507599
0.67893
0.6429911
0.5835446
0.6140279
0.63317317
0.6676368
0.6275121
0.6840711
0.60477865
0.7597765
0.64779544
0.77820605
0.63028723
0.6479822
0.6259614
0.6572835
0.7002991
0.6518816
0.66854095
0.69491667
0.6684139
0.6045687
0.6628668
0.6574109
0.59105414
0.6835556
0.6749519
0.7458418
0.8319955
0.5823171
0.6836865
0.63428986
0.6938454
0.6128851
0.65609777
0.6466584
0.7059899
0.6982283
0.6539613
0.6902127
0.7738499
0.6420404
0.6340101
0.8076965
0.71612513
0.61733156
0.762299
0.7055906
0.6932779
0.8352487
0.7458391
0.62032765
0.6368414
0.6754573
0.7979585
0.6290671
0.6989238
0.71848094
0.68571156
0.6611102
0.6661461
0.6305103
0.66570646
0.67924774
0.68127704
0.74883914
0.69979846
0.6816383
0.6600818
0.7404432
0.6353003
0.65222496
0.6599822
0.85574394
0.60660255
0.67643255
0.64601743
0.68516326
0.5956284
0.7154676
0.6693637
0.703667
0.63609767
0.63570195
0.5935911
0.6110911
0.68578494
0.71171695
0.6606371
0.73318624
0.7968936
0.69346213
0.687948
0.739085
0.68418026
0.73246527
0.81651413
0.6790167
0.70950323
0.7181233
0.6667226
0.6694569
0.69600636
0.66752386
0.6742847
0.7157671
0.7060333
0.74258363
0.64604986
0.65361327
0.69065815
0.7571601
0.7611173
0.7608934
0.7150831
0.7735568
0.7034536
0.7430814
0.76364726
0.7124996
0.682467
0.69239736
0.7143856
0.6916769
0.7819113
0.6869135
0.69786984
0.75255346
0.68270975
0.7659856
0.7063241
0.67886496
0.670405
0.87685424
0.67438793
0.65955424
0.7266616
0.6807474
0.7624827
0.7195738
0.77336365
0.7363805
0.7532707
0.64304495
0.74255484
0.73831046
0.79176545
0.6647026
0.6623377
0.6687967
0.71168786
0.69972944
0.67963547
0.7679015
0.67618304
0.71191454
0.70673007
0.6970549
0.69914836
0.6947196
0.79784185
0.6497905
0.71261746
0.6586243
0.68484604
0.76938456
0.6410484
0.64551705
0.75244194
0.6722057
0.66257876
0.68785524
0.687446
0.7058588
0.6812259
0.7379156
0.68622667
0.69505805
0.7270721
0.6924165
0.7007277
0.71089625
0.7369575
0.6810584
0.71758837
0.649902
0.7521247
0.6980069
0.7094053
0.70985055
0.7206172
0.69869435
0.6878269
0.71738726
0.71120596
0.7472313
0.8183975
0.68679553
0.7332522
0.7168122
0.66687167
0.7350569
0.7571587
0.6996649
0.7113855
0.707498
0.713733
0.699276
0.6977034
0.73052716
0.71755487
0.6729614
0.69815594
0.7799544
0.6920562
0.7446927
0.71925026
0.71357536
0.67437863
0.74384874
0.7200281
0.74884665
0.75006217
0.7162854
0.7514381
0.77030694
0.69038844
0.69624823
