puuu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56800365
0.6762645
0.7870917
0.6413154
0.8658506
0.71583945
0.7901498
0.7151033
0.75404435
0.78689724
0.80737853
1.217368
0.812209
0.92123747
0.71322626
0.6780437
0.59748816
0.65467143
1.0578904
0.8562159
0.93316185
0.9102333
0.84625804
0.74292773
0.72171223
0.69567055
1.0325598
0.82120323
0.9326986
0.8156497
0.90957075
0.896865
0.69881386
0.6578874
1.0133204
0.6350015
1.0657977
0.73235774
0.7258774
0.6858666
0.6828349
0.64100385
0.76742977
0.5931226
0.7879067
0.8027375
0.8028977
0.84347725
0.69060564
1.0426866
0.66778594
0.60520273
0.61026967
0.7748556
0.7088948
0.6786171
0.6989624
0.72864723
0.67917985
0.73126054
0.7447588
0.6356266
0.6721775
0.65163225
0.6774698
0.82920784
0.6796419
0.9508977
0.73756486
0.6779851
0.70874214
0.614623
0.63080466
0.67468
0.68849546
0.66162014
0.69678545
0.6596257
0.7191452
0.9068261
0.6581358
0.6864836
0.71027774
0.9810389
0.6675808
0.6986578
0.6873968
0.6386012
0.6493388
0.6449795
0.71720797
0.61819786
0.662607
0.6872929
0.79120135
0.76455605
0.7639815
0.67313564
0.7182807
0.7083042
0.73911905
0.8690297
0.9711419
0.79542935
0.8208745
0.7158614
0.6642396
0.6061717
0.7925127
0.8281242
0.67115295
0.6817309
0.6521286
0.62540025
0.65719676
0.6346485
0.7248592
0.6519647
0.7422147
0.6483407
0.62073594
0.66882366
0.63277733
0.73749405
0.7257923
0.6888904
0.6848627
0.6358636
0.72135675
0.7726972
0.7340565
0.70361435
0.6379845
0.59275824
0.6610595
0.69493073
0.7804426
0.6857668
0.67178226
0.68853194
0.76221585
0.70450217
0.7013244
0.698982
0.7051127
0.78113055
0.7499466
0.65797013
0.6598354
0.67936724
0.6289163
0.64134717
0.7483129
0.73338956
0.7032376
0.6804888
0.68406206
0.68579483
0.692854
0.70973384
0.7186766
0.7355034
0.7072201
0.5877241
0.63252324
0.64626646
0.68200994
0.6948432
0.7161706
0.7126206
0.65388143
0.66777426
0.73309296
0.671983
0.74348176
0.69025725
0.711568
0.67069626
0.72427815
0.73983216
0.69117945
0.8075855
0.68653226
0.71300673
0.67015535
0.74008083
0.7185831
0.69214404
0.832105
0.71661335
0.7511826
0.73910606
0.7588642
0.6900825
0.6880677
0.635848
0.67994255
0.6904875
0.6356178
0.7035082
0.6724231
0.70042413
0.671795
0.6555902
0.6737957
0.6631997
0.7326683
0.6803683
0.6585526
0.7049992
0.669185
0.7481827
0.665885
0.72017324
0.71721107
0.63682777
0.7047093
0.6747043
0.71018136
0.633917
0.7173973
0.7376929
0.6908795
0.71928865
0.77070886
0.78270817
0.77054983
0.72732604
0.68281525
0.75596124
0.71763647
0.72913265
0.71054953
0.70356774
0.7158282
0.7554304
0.75787026
0.7124477
0.7183049
0.7673891
0.71502036
0.6891956
0.7303142
0.7255311
0.7420928
0.7149798
0.70815235
0.685332
0.6597292
0.63238335
0.63415045
0.6577087
0.6736441
0.6541284
0.6825391
0.7000742
0.70002866
0.7212148
0.73266256
0.73180515
0.7276003
0.740728
0.7370943
0.71704805
0.7357798
0.76152825
0.75839657
0.7316056
0.73150885
0.7794438
0.72368246
0.8041246
0.77066
0.80319405
0.74214107
0.7084161
0.7287439
0.7479751
0.68004835
0.72873837
0.713246
0.8081332
0.7215259
0.7746738
0.67972106
0.72658676
0.69483364
0.69190526
0.69819415
0.71502227
0.71124285
0.6936848
0.7432977
0.7414813
0.73134995
0.7465779
0.7768999
0.6948869
0.7238685
0.67925507
0.71544105
0.8238295
0.70511043
0.70279604
0.76198626
0.75452685
0.75881845
0.8150498
0.75961065
0.7468856
0.7411312
0.71617925
0.78864455
0.7468846
0.7254394
0.79283214
0.73212117
0.7345608
0.81040776
0.75727874
0.78204703
0.7554031
0.7216572
0.76824737
0.80726856
0.7673875
0.74147785
0.6968644
0.7098395
0.702118
0.7024369
0.72789145
0.73104924
0.7555412
0.73416525
0.72772753
0.7324149
0.72571576
0.7417825
0.6983894
0.73314613
0.78564894
0.7695196
0.8120362
0.78559995
0.7854523
0.7755769
0.7796585
0.7438881
0.7273866
0.82171303
0.84847975
0.76643354
0.79701865
0.7679715
0.71329045
0.7660057
0.7788139
0.7867686
0.7690764
0.74506885
0.76162213
