uppp-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6382057
0.71593404
0.83383393
0.67195666
0.7363468
0.7519324
0.6528176
0.79243934
0.6931771
0.75890344
0.82417494
0.6777954
0.81134784
0.62345207
0.79340726
0.7257464
0.7893979
0.60121256
0.8197601
0.7682671
0.660232
0.71561164
0.6360342
0.73551023
0.7266201
0.7990129
0.6722189
0.716483
0.80970097
0.6665114
0.7306104
0.824734
0.66793066
0.769459
0.69326884
0.66835195
0.72829086
0.802514
0.6944686
0.7289213
0.76972073
0.66417885
0.7445021
0.8014752
0.67915916
0.71301806
0.6568395
0.76496136
0.75397414
0.63449985
0.7171411
0.6742877
0.7510938
0.79933333
0.6149917
0.74520844
0.6648641
0.7039828
0.7516642
0.73215175
0.73604083
0.7273263
0.7577787
0.8142065
0.7481735
0.7797723
0.7472483
0.7749869
0.6768704
0.7655582
0.73843485
0.714226
0.78421223
0.74203455
0.7824386
0.8084721
0.8146578
0.81605524
0.804338
0.7961197
0.8144897
0.7773869
0.7794009
0.79182273
0.76819426
0.7421173
0.730842
0.7749331
0.8150979
0.77806485
0.7725003
0.737011
0.73317176
0.7722591
0.7628295
0.7581604
0.8129296
0.84375215
0.8268456
0.80094117
0.7947533
0.8372716
0.8647821
0.83627445
0.81015205
0.77880263
0.7774539
0.83232474
0.84990966
0.82254034
0.7647178
0.78571314
0.8504261
0.84124744
0.81237936
0.8901258
0.81262195
0.8653925
0.8767898
0.8859197
0.8632571
0.8093686
0.785794
0.8090002
0.80136937
0.7815315
0.8015878
0.8454762
0.8226132
0.82081383
0.81582576
0.8291635
0.8806098
0.8856028
0.8185814
0.83904004
0.87686986
0.8775343
0.8493717
0.8393657
0.8417552
0.82759595
0.8264984
0.8338806
0.8395021
0.854966
0.8147453
0.8325258
0.86922807
0.81511706
0.8365901
0.8649575
0.8992134
0.84550977
0.855489
0.87942284
0.77862704
0.8350084
0.82564247
0.8572948
0.857165
0.8415783
0.7954293
0.81639844
0.84997416
0.8852664
0.8625486
0.80713433
0.87915325
0.8449256
0.8789915
0.8860568
0.8899977
0.8704764
0.81427264
0.83344394
0.813337
0.86860394
0.85158086
0.8390902
0.8029119
0.83220387
0.842491
0.85729015
0.8437267
0.83925426
0.8403629
0.8299253
0.8837179
0.8692156
0.8530322
0.8510775
0.8948843
0.83150494
0.82053506
0.84600484
0.8615308
0.83570075
0.82998824
0.8604019
0.8721259
0.8568421
0.8220483
0.8673915
0.89755476
0.879544
0.8472689
0.86448205
0.86864114
0.83081543
0.82098573
0.8579743
0.8673492
0.86851543
0.8662933
0.8996982
0.8028109
0.83196974
0.89791083
0.87241924
0.82231313
0.8457482
0.82931364
0.8274714
0.88541496
0.84921324
0.88201076
0.81124794
0.87222093
0.824344
0.86990255
0.8381051
0.88010544
0.8356601
0.85150087
0.85598236
0.8534234
0.84427917
0.83653766
0.8959253
0.8356313
0.8675987
0.857722
0.87179816
0.8514084
0.83579665
0.8363943
0.83707535
0.8278474
0.8613749
0.86486393
0.8938848
0.83971155
0.8657066
0.8344833
0.8532508
0.8643242
0.85138524
0.8535697
0.86459893
0.86503243
0.85420364
0.9005647
0.8506946
0.90433615
0.848076
0.8837926
0.88176745
0.883497
0.837653
0.89713633
0.8935655
0.8540074
0.8806131
0.85639167
0.8550284
0.86714685
0.8703053
0.8546862
0.8568662
0.86297035
0.84718466
0.83392215
0.8548901
0.85353374
0.89432
0.82776445
0.86227393
0.840702
0.8768016
0.87691
0.8582834
0.8628095
0.88267416
0.8357006
0.864761
0.82869667
0.8550365
0.8859963
0.8696647
0.8430414
0.8392808
0.8373862
0.8194032
0.8451041
0.82831156
0.8866839
0.8681717
0.8470686
0.8754894
0.8385048
0.86266
0.87661177
0.8872633
0.87026626
0.85785985
0.8731356
0.88294214
0.84518665
0.84818393
0.8269772
0.84788024
0.8381868
0.8805829
0.85123396
0.89081013
0.8525264
0.86697483
0.8870331
0.8493464
0.8541786
0.8630403
0.9003271
0.86093056
0.8712715
0.84632045
0.8419554
0.8778096
0.8864511
0.8841514
0.8344284
0.85347635
0.87150145
0.84438753
0.8907042
0.8127735
0.8655197
0.8676192
0.8723981
0.839944
0.86519974
0.865441
0.8763656
0.8479268
0.88813555
0.85651106
0.85536754
0.8930401
0.8574414
0.8564681
0.85836226
0.88907474
0.88833946
