pupp-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0089611
0.8976896
0.6980772
1.2475748
0.7433779
0.66649246
0.618004
0.76455605
0.66753274
0.7889847
0.7448785
0.61708546
0.6637193
0.71450406
0.790995
0.73724234
0.9162343
0.80051315
0.94951516
0.60250026
0.6659823
0.8442863
0.65720636
0.68032503
0.65358144
0.74177486
0.7529874
0.6870444
0.91184455
0.5964353
0.8895905
0.62852716
0.9813406
0.71526223
0.69877756
0.82930213
0.794667
0.6707091
0.7885647
0.75665295
0.69218445
0.78145176
0.89799803
0.76413035
0.7133082
0.67867696
0.7208568
0.71281636
0.68585724
0.6830515
0.69033265
0.6818405
0.71842134
0.65205175
0.6473642
0.7559698
0.70129895
0.71630037
0.824489
0.6955726
0.6431283
0.62908113
0.69338924
0.66823864
0.62363786
0.7010323
0.7100675
0.7351121
0.80325407
0.6157289
0.6738964
0.72045344
0.6473049
0.73659086
0.8686768
0.85294026
0.7173226
0.7895212
0.7308826
0.952715
0.67508465
0.7550707
0.6691737
0.8376993
0.7284556
0.6616885
0.6932527
0.70891005
0.6330403
0.7146929
0.7885173
0.74885994
0.74131584
0.75597835
0.73292226
0.66919667
0.648391
0.6570944
0.72898877
0.72699356
0.72551894
0.62155765
0.6976281
0.6560097
0.7313838
0.72027194
0.67255265
0.7013095
0.6513875
0.8016357
0.89048564
0.7207514
0.7178715
0.6806262
0.9346666
0.653572
0.6843226
0.6687768
0.71909684
0.7044751
0.69956565
0.78890866
0.7930797
0.7855769
0.81423205
0.62430596
0.727061
0.63931024
0.7119557
0.64295536
0.7049954
0.76394373
0.6878839
0.66882384
0.83151764
0.65806127
0.65530235
0.66108525
0.6549904
0.65372986
0.65164447
0.6537072
0.63715374
0.67393667
0.69158167
0.6504822
0.65490407
0.6798173
0.69941735
0.6901979
0.7188641
0.6698044
0.734529
0.7054081
0.7481058
0.7286664
0.6735614
0.70719486
0.68603307
0.7210875
0.74524844
0.86289245
0.733617
0.6817583
0.67798805
0.7094817
0.7235376
0.72738343
0.7887036
0.64840525
0.6811198
0.6521037
0.62918407
0.6388065
0.6263533
0.79532707
0.6986628
0.7441293
0.73087597
0.76074624
0.6913715
0.6705096
0.7022333
0.75715125
0.7558039
0.72534364
0.709607
0.7247046
0.82206273
0.7302525
0.7687917
0.8167576
0.6974477
0.7715921
0.76192963
0.7161573
0.7322056
0.7182932
0.6893585
0.68613786
0.771071
0.67540735
0.7647282
0.6913823
0.6904531
0.72034514
0.7241185
0.7071833
0.6763268
0.72937536
0.67729306
0.72697127
0.6963755
0.74753433
0.82138544
0.7385918
0.7203471
0.66584504
0.6779118
0.7253893
0.7180897
0.7317763
0.7294198
0.6955359
0.6984126
0.75359976
0.6987172
0.77213544
0.686576
0.7568428
0.7068269
0.7203843
0.7087277
0.8594075
0.7306768
0.7502436
0.7154371
0.7336345
0.72571254
0.65610826
0.6392211
0.6363833
0.65597016
0.68834066
0.70884085
0.67019236
0.74032027
0.68329674
0.7313877
0.76888955
0.6813899
0.713567
0.7111367
0.72291857
0.6953111
0.6840435
0.7257366
0.7078793
0.7271056
0.7658025
0.7097373
0.6965178
0.6890754
0.69187516
0.69638693
0.68478125
0.71535
0.7682844
0.743958
0.7259453
0.68531215
0.7019803
0.7391685
0.7642164
0.74429774
0.77320194
0.76048255
0.73553526
0.7591993
0.7480585
0.72951657
0.7209947
0.751902
0.77661145
0.7535158
0.76351523
0.7732084
0.80438155
0.75298196
0.7362791
0.7404362
0.7520874
0.7194306
0.7153234
0.7626261
0.7127533
0.69328
0.7526037
0.706365
0.7318793
0.7599467
0.72627735
0.7194153
0.77290463
0.7972712
0.79142606
0.805223
0.7720755
0.7699679
0.7691252
0.79747725
0.76082736
0.77356213
0.77536744
0.75501084
0.77248967
0.74913156
0.7734193
0.80580527
0.75513273
0.7596616
0.6972295
0.7054891
0.76631397
0.7659765
0.7596042
0.781703
0.7736962
0.8035286
0.79584044
0.8189082
0.7494395
0.7591122
0.76420903
0.74032325
0.7758175
0.7755387
0.81625694
0.75289804
0.78411454
0.76485175
0.7698145
0.7532623
0.75885385
0.76154876
0.82839286
0.82833576
0.77906007
0.7991538
0.81094867
0.8454651
0.83489925
0.8050943
0.71593153
0.7160404
0.73262304
0.83166856
0.79903615
0.8096773
0.77286214
0.75921583
