uupu-03.csv
0
0
0
0
0
0
0.9330199
1.0416898
0.6134591
0.80275095
0.59729505
0.7815085
0.59565306
0.75561196
0.66570044
0.7008142
0.8998982
0.68957514
0.72628695
0.6900189
0.68158466
0.8598757
0.6970534
0.6914324
0.7441035
0.7635167
0.68462133
0.6221606
0.54909086
0.9695474
0.71079344
0.7689441
0.7737249
0.8193998
0.5724213
0.64056164
0.7642601
0.753003
0.7639498
0.71869814
0.7624354
0.6556726
0.8615504
0.7385058
0.59426045
0.7572431
0.70978284
0.74513555
0.9496142
0.605738
0.5614955
0.73187816
0.81271654
0.61726695
0.6918531
0.6062793
0.69955164
0.6749541
0.6248773
0.6199229
0.68742853
0.6213171
0.7084333
0.656757
0.83778834
0.84405565
0.77563363
0.8836966
0.6689187
0.6322349
0.65772885
0.70022535
0.7688022
0.6988542
0.66825897
0.73516
0.69394577
0.85478324
0.7570098
0.7252859
0.62468153
0.6945199
0.70004964
0.83934337
0.6047694
0.7796527
0.8352963
0.6903858
0.66452783
0.7340221
0.74400723
0.7217944
0.58273286
0.69119203
0.7484876
0.61356765
0.64296097
0.68685794
0.6636096
0.79081094
0.73103225
0.70470846
0.795436
0.72636086
0.7286633
0.6678415
0.71273774
0.67144626
0.6422634
0.6714872
0.72150356
0.7370619
0.6245286
0.78578824
0.7859907
0.8120277
0.751093
0.70042014
0.802285
0.77249455
0.6505146
0.72719234
0.69576776
0.7516279
0.7086391
0.78422624
0.684887
0.6841074
0.71094906
0.8152083
0.6971989
0.6292001
0.6516188
0.69081336
0.6526572
0.6821638
0.6263387
0.62876034
0.6762492
0.6777791
0.70296085
0.7285362
0.71502197
0.7012265
0.65404534
0.6392039
0.6382362
0.7678092
0.6462085
0.6967388
0.77106315
0.7062827
0.7268541
0.72378665
0.7002875
0.7770352
0.7812205
0.6963188
0.669029
0.6753012
0.6095989
0.72615564
0.74815273
0.68164253
0.883053
0.7043928
0.7311294
0.7431842
0.7902969
0.7868622
0.7602643
0.7127299
0.6493429
0.7666176
0.67878324
0.74039084
0.6536011
0.73584944
0.7361143
0.869807
0.7345334
0.76812506
0.7435162
0.64581656
0.70911145
0.6849407
0.74939215
0.6499702
0.7886768
0.7090086
0.7005019
0.6161657
0.694951
0.6444681
0.77396363
0.6940073
0.83783776
0.6814043
0.74266875
0.80974436
0.7209059
0.8448659
0.6482943
0.7278152
0.69818
0.6902764
0.7267045
0.7072921
0.63499796
0.6579254
0.6611228
0.8067054
0.8687678
0.64560443
0.65857327
0.75518286
0.6735217
0.7001566
0.6293731
0.7711261
0.6443002
0.6797915
0.718352
0.71214294
0.718187
0.7080031
0.7303723
0.6624505
0.6509452
0.68679154
0.75382894
0.6735744
0.69427466
0.7431064
0.70040166
0.73821783
0.75406355
0.77416235
0.7471169
0.7029196
0.68477166
0.69185704
0.66149503
0.79303783
0.83063096
0.76637715
0.74627876
0.7078378
0.7191303
0.67032623
0.7797262
0.8083587
0.74863446
0.7118617
0.74180377
0.70943373
0.7265254
0.7813409
0.77779484
0.78567946
0.68480194
0.70719796
0.757817
0.75066143
0.79254824
0.7820897
0.7664661
0.7111278
0.736519
0.67275506
0.746137
0.7649374
0.74813926
0.7417139
0.7494101
0.8363247
0.7379095
0.7196558
0.7174572
0.6803541
0.72892094
0.67696923
0.7325506
0.80480325
0.71568656
0.7466922
0.7189963
0.67532927
0.69439757
0.75011307
0.7976831
0.728239
0.7759294
0.72354114
0.71837664
0.70879084
0.704882
0.8217171
0.7704719
0.7864855
0.7672959
0.84323084
0.79684937
0.82004595
0.71636695
0.7346676
0.8330859
0.7740337
0.76105
0.729503
0.71809214
0.77057165
0.72751224
0.7196136
0.671341
0.7078342
0.7664887
0.7591533
0.77661675
0.7505284
0.7457188
0.75947034
0.7652514
0.71715146
0.7357041
0.736577
0.8630945
0.77155566
0.78860855
0.7818718
0.8297593
0.826898
0.77385813
0.74307966
0.78588593
0.77480865
0.785163
0.77786976
0.7890671
0.7671806
0.7567738
0.7486198
0.83382744
0.79057336
0.8346426
0.80392337
0.8658799
0.8598605
0.7576472
0.74399185
0.7391148
0.7180068
0.9009127
0.7758073
0.84295213
0.74946964
0.78214467
0.8132903
0.76295346
0.75393575
0.80920887
0.7647877
0.82741576
0.8350527
0.7661092
0.82673
0.8247058
0.83145374
0.8919414
0.85315466
0.8376125
0.80923474
