upup-01.csv
0
0
0.9584033
1.0110008
0.79694337
0.7510114
0.8057637
0.5419764
0.67703617
0.58929676
0.53703475
0.64370507
0.67273414
0.75409895
0.532051
0.8284652
0.6113342
0.65008533
0.57403946
0.688808
0.6938827
0.6182789
0.58490026
0.6080814
0.53749233
0.61494243
0.70719194
0.6310016
0.69414884
0.70742315
0.74899584
0.7289444
0.57889354
0.76557845
0.6418672
0.5798129
0.87089956
0.6715131
0.7152427
0.7361632
0.64424485
0.6521607
0.74684995
0.56187564
0.64820045
0.6182129
0.7483402
0.59221405
0.75368166
0.67019403
0.70185226
0.7412672
0.6532
0.72445434
0.55942833
0.7026632
0.64511776
0.58916265
0.6487953
0.6796631
0.68335205
0.6052453
0.6508631
0.566759
0.67586887
0.6312613
0.74346054
0.7373876
0.7383427
0.6579792
0.66305095
0.5947759
0.6566979
0.69916767
0.6783872
0.61372465
0.6140656
0.70662314
0.67825544
0.814895
0.6732529
0.7165539
0.5932576
0.66370493
0.6876932
0.6492127
0.73448324
0.6675425
0.7100799
0.9264057
0.6712089
0.6468709
0.6473014
0.62098294
0.6943817
0.84723204
0.6334525
0.63877743
0.7983139
0.62999874
0.777769
0.67592466
0.71258754
0.6422767
0.8637826
0.68196696
0.7229132
0.67438143
0.7121915
0.70784336
0.6675133
0.6962226
0.6991713
0.68987966
0.6770735
0.7347395
0.71784014
0.7353794
0.71237576
0.6931522
0.6508171
0.7395043
0.6913493
0.757929
0.68225795
0.6974404
0.6928005
0.6755404
0.65072185
0.6664055
0.68869656
0.6892053
0.65661377
0.65958226
0.672819
0.7221034
0.7135217
0.7298064
0.68843675
0.6843508
0.79087317
0.7329613
0.80626374
0.6443938
0.65640914
0.74287605
0.7277828
0.7392688
0.6903439
0.67904884
0.7331733
0.7723007
0.76264316
0.7389633
0.7521056
0.81276846
0.76840967
0.6976401
0.69737554
0.7703289
0.6897139
0.871343
0.64467233
0.7394265
0.72388214
0.71534616
0.71177614
0.70755035
0.7325221
0.647793
0.64823097
0.67858607
0.75998235
0.7002483
0.70783687
0.7161344
0.7185615
0.7789181
0.6734877
0.66418684
0.7398038
0.7137329
0.74621934
0.66230977
0.6776308
0.70114523
0.6724364
0.748681
0.6447424
0.6767004
0.69054216
0.70678794
0.6871322
0.6519528
0.6649101
0.75033605
0.6522355
0.73549306
0.67289805
0.75407857
0.7660125
0.7400816
0.7851337
0.71007323
0.6403159
0.76451963
0.7452179
0.7362655
0.7335226
0.7348797
0.76790905
0.68328196
0.6896814
0.7291792
0.6900699
0.77189
0.7373316
0.7004382
0.6389838
0.65246874
0.6313441
0.69311816
0.63487905
0.6607136
0.6873352
0.71296066
0.7038349
0.6478361
0.70756364
0.7191356
0.7291243
0.7857629
0.7620476
0.7420449
0.68762004
0.6860158
0.67129195
0.72369266
0.85223556
0.73362046
0.75906205
0.7304816
0.70529187
0.71683604
0.6752993
0.7520141
0.7294836
0.70554405
0.6656703
0.69163316
0.7242232
0.73962367
0.71881884
0.73801714
0.77346236
0.7751309
0.7294148
0.7209804
0.72175854
0.84726346
0.68877614
0.7873783
0.72876453
0.74307084
0.7655037
0.7581401
0.7007936
0.7658871
0.67394596
0.7166586
0.8525012
0.62364775
0.67438185
0.6965538
0.7076864
0.7007939
0.6860447
0.7261804
0.736077
0.7346876
0.69318426
0.6997785
0.72165906
0.6936906
0.7055688
0.8018448
0.70135176
0.71510214
0.7190066
0.7489913
0.7137257
0.68301743
0.6602312
0.67789626
0.73602265
0.70083594
0.7030513
0.67199636
0.6605792
0.7754091
0.7683766
0.6708444
0.7040678
0.70090044
0.706973
0.7327537
0.6958075
0.74004304
0.68099684
0.71573865
0.7210757
0.66947734
0.67501426
0.7144583
0.7525824
0.77170026
0.7647331
0.7755246
0.7214297
0.7369458
0.699
0.660824
0.7054403
0.68342954
0.6849098
0.70120114
0.7611091
0.66847855
0.68877244
0.7656813
0.715802
0.74522316
0.7369258
0.71478236
0.7088377
0.7228478
0.70188135
0.7280521
0.7485447
0.7377716
0.9098008
0.6974626
0.7892448
0.6957854
0.79959065
0.72018856
0.76690805
0.7430692
0.7925442
0.7359894
0.7659682
0.7741131
0.7191243
0.7504969
0.73726094
0.7544853
0.74383956
0.80652726
0.7845348
0.76790816
0.7017486
0.7243852
0.76507705
0.7685522
0.7355563
0.7160178
0.7307644
0.7317565
