puup-01.csv
0
1.0923065
0.75430554
0.786938
0.7763539
1.170734
0.8052167
0.69564146
0.9066419
0.75976044
0.9496994
0.68829936
0.76046944
0.6146359
0.71774065
0.8170829
0.77019787
0.8575242
0.6059745
0.7358399
0.5540838
0.888135
0.71349543
0.7969866
0.6812952
0.74557024
0.7166219
0.7238655
0.6736156
0.7290766
0.7141743
0.62649566
0.71744674
0.7032437
0.77849466
0.7189607
0.7197713
0.82371765
0.70331204
0.6999944
0.69379944
0.6646087
0.6725563
0.61073184
0.68771064
0.6799167
0.6089392
0.72645175
0.68042564
0.71661115
0.6448729
0.5799476
0.6044548
0.75544465
0.6237792
0.63280755
0.82672936
0.78347874
0.5865012
0.694442
0.7253489
0.7854895
0.71892655
0.5995427
0.61852235
0.8508082
0.7491522
0.6501644
0.657373
0.7204735
0.7733366
0.69567394
0.8198094
0.69660205
0.7088875
0.67002606
0.6947116
0.7224478
0.7217581
0.66569597
0.7026294
0.7214736
0.72163916
0.68355405
0.65987194
0.67836463
0.6377006
0.9028931
0.85320675
0.74427754
0.6791826
0.62878287
0.7961077
0.9226909
0.584966
0.6533999
0.6643948
0.6758541
0.7326908
0.6544252
0.6893415
0.68877417
0.67842937
0.73562485
0.73037064
0.6993284
0.7026432
0.7068731
0.671378
0.7353495
0.7240774
0.7730772
0.76583344
0.7354927
0.7523766
0.7266984
0.691136
0.7320429
0.66921556
0.63751996
0.6823916
0.76566637
0.65601057
0.6388633
0.6857515
0.6371695
0.7008754
0.634483
0.7671671
0.709484
0.7379406
0.6722935
0.6872272
0.6928547
0.8229318
0.7540352
0.7417286
0.6950031
0.7344447
0.6628502
0.7042338
0.7086664
0.7053382
0.8286628
0.79702234
0.72497964
0.72754663
0.70594233
0.72013885
0.697936
0.7594575
0.7062029
0.69209874
0.6740771
0.68041486
0.6773187
0.7607345
0.7633739
0.76038814
0.6904391
0.73311454
0.68375045
0.71068835
0.694145
0.82491267
0.6855852
0.8026157
0.7119035
0.6877431
0.73312277
0.81188893
0.7055031
0.7450261
0.7563457
0.6994122
0.69851184
0.7150025
0.70092565
0.71554655
0.72970474
0.70408833
0.7149995
0.7541036
0.8024173
0.7201738
0.7081449
0.67450017
0.7454967
0.7204669
0.7585335
0.6338567
0.731304
0.69583446
0.7484276
0.7015307
0.7310033
0.7483279
0.71810293
0.7566657
0.770533
0.76714224
0.7462722
0.7401955
0.72762734
0.70708567
0.72148323
0.76419
0.7117377
0.812162
0.78875536
0.7397276
0.7950228
0.7652695
0.80030775
0.7161106
0.7303156
0.7086451
0.73445565
0.75690377
0.75765485
0.82344246
0.7738612
0.6958915
0.6993291
0.6964974
0.6791947
0.7326257
0.7354908
0.7483684
0.71179295
0.80338246
0.7564521
0.77706414
0.7678419
0.7669405
0.76258725
0.7878081
0.7333204
0.8238093
0.74643
0.742256
0.7399503
0.77770096
0.7233267
0.70049036
0.7316107
0.70537555
0.70070153
0.74082744
0.7443027
0.6960857
0.7265073
0.7434394
0.7462623
0.70539457
0.75749654
0.76382875
0.7449555
0.706917
0.7101096
0.71813
0.6855543
0.7231458
0.6891788
0.729342
0.7458618
0.760539
0.7669474
0.7485773
0.7190731
0.749097
0.7229868
0.7614383
0.7288438
0.76761675
0.7548313
0.7068381
0.73950446
0.73525894
0.7040806
0.74176985
0.76819456
0.72598684
0.71958816
0.74257743
0.70739996
0.73482466
0.7270608
0.7259642
0.6920472
0.70581555
0.7143141
0.75275767
0.7304527
0.7592878
0.7355038
0.7896469
0.72816277
0.750466
0.7327595
0.7476712
0.7877931
0.77412313
0.7595223
0.71715814
0.73107487
0.7012119
0.747192
0.77146274
0.7563999
0.7565562
0.7922683
0.7436637
0.74341244
0.7908469
0.8049034
0.77889013
0.7897312
0.7960676
0.77437365
0.7668343
0.806616
0.7736094
0.71723735
0.77956885
0.79234016
0.7548388
0.7701361
0.77043194
0.7831091
0.7484564
0.72786856
0.80092365
0.82920253
0.79098696
0.7657957
0.76573217
0.7289921
0.7497186
0.71073157
0.7386616
0.7175197
0.7219109
0.721372
0.739167
0.7689825
0.7633192
0.7492535
0.7490885
0.7451599
0.7715817
0.85654896
0.7652276
0.72072387
0.721151
0.7621021
0.74486923
0.72819674
0.7365313
0.7287985
0.7531595
0.74218017
0.76677525
0.77543294
0.82680076
0.8020932
0.7560469
0.74690455
0.77912253
0.7627424
0.79093313
0.758379
0.8356741
0.77690667
0.7456726
0.8113988
0.7703485
0.8606799
0.7723923
0.78784454
0.7243876
0.76551515
0.7589048
0.76685995
0.7785507
0.8226604
0.8349005
0.8072438
0.8357467
0.87628376
0.8105139
0.81493026
0.8221375
0.81423694
0.7911198
0.83446467
0.79649013
0.7996314
0.8092034
0.83555996
0.81462836
0.8339784
0.8078473
0.8045938
0.8037197
0.83951163
0.79610705
0.83057034
0.79831195
0.841144
0.8291802
0.8621041
0.88794035
0.8635638
0.9050535
0.8419575
0.8338925
0.8149732
0.86373466
0.8068547
0.83467287
0.8170029
0.83119833
0.86916596
0.8266681
0.8063035
0.8227584
0.8686795
0.86745656
0.8387989
0.83218277
0.8393647
0.8592191
0.8332249
0.78838825
0.843625
0.81491834
0.7787029
0.82745427
0.84892666
0.8401809
0.78974736
0.7959692
0.81625885
0.7944955
0.78483623
0.8777373
0.8766328
0.8276315
0.8236359
0.7986446
0.8018848
0.8067285
0.80281496
0.81321543
0.8237713
0.81278104
0.8078788
0.7903466
0.79959077
0.79238695
0.78617173
0.80129975
0.79224503
0.7487414
0.7924814
0.8267458
0.76405007
0.7609542
0.77210546
0.79371977
0.8225991
0.847259
0.841814
0.84082246
0.8219042
0.8808881
0.8420121
0.78525484
0.8138319
0.80184346
0.83044076
0.88119984
0.83884704
0.8218249
0.8053008
0.8321014
0.7891301
0.8563214
0.82418305
0.83067065
0.7994206
0.93591005
0.83416754
0.82021224
0.8225458
0.83682257
0.7974973
0.84310406
0.8384281
0.7985604
0.79645157
0.884467
0.7975597
0.767203
0.8221244
0.79322237
0.8047966
0.7999495
0.885993
0.90701014
0.8384042
0.86494285
0.84793943
0.8388786
0.8025532
0.81822586
0.81772757
0.83634603
0.86863005
0.9040858
0.9580531
0.9332398
0.8554917
0.84584486
0.82027805
0.8124583
0.8169548
0.8509137
0.87242985
0.8440361
0.84654784
0.81756026
0.82473767
0.8091197
0.792377
0.8177014
0.813232
0.78371626
0.7725826
0.8253005
0.877638
0.798867
0.8286958
0.7960203
0.86558324
0.8199292
0.8592386
0.81321883
0.8424256
0.8534451
0.83798206
0.8550743
0.83025026
0.84531116
0.9134135
0.92444295
0.89990366
0.9004808
0.842686
0.8826841
0.90423965
0.8499401
0.8887816
0.82216805
0.9045367
0.8709335
0.82203436
0.8426414
0.8912339
0.8674572
0.8670637
0.81804335
0.80584
0.808044
0.7937132
0.7638218
0.8069467
0.79715025
0.77379817
0.7972692
0.84525996
0.80375683
0.84787136
0.8189513
0.8790813
0.8281726
0.7581376
0.81030333
0.850578
0.87586564
0.84700227
0.8316068
0.7898509
0.8200978
0.8183101
0.7646697
0.7700013
0.78607225
0.7988534
0.84282565
0.85008657
0.8288432
0.8734164
0.8861816
0.8239827
0.8687009
0.86514914
0.8721237
0.8305774
0.8113166
0.85794884
0.8700552
0.9068719
0.85612345
0.81942934
0.888832
0.8506527
0.8142391
0.8875516
0.8231572
0.9189263
0.87242395
0.87864065
0.8486035
0.8503217
0.8466568
0.838702
0.8608986
0.8892411
0.89742184
0.9070241
0.8872919
0.95878
0.9211814
0.94841266
0.931424
0.8971988
0.8772128
0.90048575
0.977455
0.9596992
0.957845
0.9665891
0.99463564
0.9938083
1.0353813
0.9884756
0.9753227
0.95787996
0.9774366
0.96444505
0.96796864
0.94038785
0.97736335
0.93980056
0.9283718
0.88370043
0.87032264
0.88666207
0.8887929
0.9574162
0.88523597
0.86084515
0.84380597
0.9196149
0.90913105
0.92396855
0.8601776
0.86862624
0.9031501
0.9424587
0.956891
0.9407912
0.93875384
0.9893458
0.95385087
1.003931
0.9740853
0.9350587
0.91441864
0.88993865
0.9840453
0.9623796
0.88631475
0.98025304
0.97397035
0.897981
0.91237646
0.902781
0.91228837
0.9619933
0.94110364
0.94502795
0.9094047
0.9110633
0.9148234
0.92052764
0.90642107
0.8963643
0.9194302
0.9353658
0.90603507
0.9430018
0.86433476
0.879951
0.8557402
0.8755909
0.8414532
0.79969615
0.89089626
0.80502874
0.7980203
0.8278611
0.902544
0.83385354
0.8746257
0.86147034
0.88931906
0.87050354
0.869152
0.84743685
0.84001505
0.8718323
0.8806485
0.8709252
0.8183468
0.8564561
0.8198584
0.8402589
0.88224
0.8489675
0.8546217
0.86401284
0.83257556
0.8740131
0.8665083
0.8726865
0.7880163
0.84048355
0.8627783
0.84322035
0.8791426
0.87768364
0.8918372
0.8795448
0.8776334
0.8844701
0.9276714
0.9591068
0.9874601
0.95841163
0.94463134
0.9174879
0.87924963
0.90732825
0.95525986
0.96979564
0.9354509
0.9258495
0.86028045
0.8585246
0.8723203
0.8519526
0.87573695
0.8435371
0.83312494
0.83362055
0.8699449
0.84398043
0.8549835
0.8359788
0.89391345
0.8586337
0.79528016
0.85508937
