uppu-04.csv
0
0
0
0
0.9584033
0.99260664
0.9706773
0.771341
0.78977597
0.73622006
0.8895866
0.6181445
0.8342793
0.7122668
0.845044
0.7116611
0.6236239
0.6775289
0.6465381
0.77710915
0.96845233
0.6205901
0.7246327
0.8073988
0.6527681
0.8390516
0.6168218
0.6118304
0.57354033
0.65825045
0.5924879
0.61356395
0.68341213
0.5571695
0.66302717
0.64787996
0.6623152
0.6182982
0.6733709
0.6314056
0.6000381
0.7121159
0.6575843
0.52355725
0.64679396
0.67429537
0.63135064
0.6699549
0.6457615
0.65620935
0.6366495
0.68889153
0.593247
0.5885158
0.65147597
0.63417476
0.582861
0.6877441
0.6237184
0.62845266
0.592214
0.662698
0.6274952
0.57443666
0.664313
0.5847826
0.52675384
0.64238185
0.6085535
0.6674268
0.6259947
0.6409607
0.6831924
0.63567704
0.6207193
0.6127403
0.6086577
0.68543565
0.6194707
0.5853062
0.6488665
0.63083404
0.6364557
0.62500685
0.66124403
0.6087296
0.6319426
0.5845454
0.68615526
0.67516965
0.5709322
0.66198796
0.63708717
0.660415
0.62535733
0.62806284
0.62426686
0.6119639
0.6593967
0.58284444
0.67685837
0.6483803
0.56972355
0.64194334
0.63144267
0.70489746
0.6378897
0.59398556
0.73217714
0.6174224
0.5815692
0.592163
0.63238686
0.6326241
0.54741913
0.60907274
0.56979465
0.5932806
0.60557294
0.6030497
0.60574037
0.60305804
0.62377846
0.6381909
0.5494464
0.63100684
0.6657862
0.7153998
0.56792384
0.71016824
0.6275575
0.6474559
0.6819318
0.68679804
0.6326394
0.62870485
0.571091
0.6214636
0.6944275
0.71913624
0.64969283
0.611102
0.6108496
0.58793247
0.63650846
0.56491363
0.6384027
0.62298125
0.6676594
0.58882844
0.6627159
0.5869799
0.67506754
0.6062814
0.6323338
0.6329387
0.62253153
0.67263323
0.6543125
0.664614
0.67658687
0.62133014
0.6239795
0.6504364
0.6205137
0.65626687
0.634688
0.66098267
0.6245562
0.60113335
0.58159375
0.6592532
0.6317083
0.68093437
0.6281617
0.6765239
0.64700514
0.64536315
0.6068815
0.6750502
0.6382855
0.6743592
0.62480855
0.65863013
0.68087363
0.6664081
0.68283105
0.6291258
0.6435076
0.6493397
0.6766558
0.63363785
0.6115449
0.6308435
0.6463007
0.63339895
0.6249343
0.6918896
0.6781772
0.6817777
0.6658815
0.6631128
0.6558375
0.6936958
0.7001704
0.65802616
0.6546699
0.65701884
0.64312553
0.6688535
0.6571375
0.65476906
0.6421124
0.6502311
0.6401468
0.6751918
0.65147966
0.67982924
0.6840281
0.69843554
0.6910106
0.67856187
0.6454587
0.66896135
0.69236773
0.6238855
0.6695274
0.6576683
0.66678077
0.7229662
0.6502028
0.68861955
0.72204953
0.73384047
0.6822043
0.6429589
0.66916794
0.6795734
0.67257
0.67404884
0.6941267
0.6900866
0.6667715
0.6812824
0.639806
0.64831793
0.691158
0.692335
0.68650264
0.671782
0.6625582
0.6930668
0.7121985
0.6723078
0.686576
0.68406373
0.72645575
0.6858955
0.69341636
0.66406196
0.70668995
0.67212623
0.6777798
0.7469407
0.70502883
0.6986317
0.6905938
0.6829475
0.6788825
0.67556673
0.6816069
0.6657407
0.68396556
0.69696003
0.69291615
0.6984803
0.7146612
0.6498573
0.70747304
0.74161136
0.72613186
0.7260561
0.7287766
0.7014453
0.71416444
0.6919616
0.6510249
0.67717147
0.66735315
0.6579689
0.6822013
0.7334355
0.7160684
0.7111988
0.7616557
0.77743465
0.7446023
0.7182097
0.72332686
0.6936997
0.71574366
0.71389514
0.7327991
0.7321599
0.7168282
0.71996653
0.7159496
0.6856214
0.7285403
0.7224957
0.6957175
0.68719065
0.73779273
0.6982303
0.70212555
0.67034215
0.7263942
0.6802429
0.72080183
0.73181623
0.71102643
0.6855952
0.70016044
0.7265436
0.7586266
0.74813664
0.7098961
0.75405073
0.7289061
0.7141306
0.7219247
0.7280333
0.7537614
0.73411053
0.72557724
0.73316985
0.7057377
0.71673375
0.69805884
0.72056264
0.7068053
0.74061674
0.7230247
0.7444264
0.7266163
0.7253746
0.74962693
0.72184867
0.6888208
0.68556744
0.66507316
0.728699
0.702622
0.7196403
0.73231554
0.70895153
0.7121305
0.7147767
0.7391617
0.6886156
0.6741159
0.6983257
0.7682396
0.68724716
0.72524697
0.7225757
0.7357474
0.76364493
0.7626529
0.7309652
