uuup-02.csv
0
0
0
0
0
1.0
0.64651984
0.60488284
0.61761385
0.6437352
0.8415465
0.784427
0.6471243
0.6866412
0.62071794
0.72337073
0.8604762
0.83792514
0.7338188
0.69155496
0.73027205
0.7088009
0.7970821
0.6897517
0.8209141
0.597997
0.66875577
0.72045
0.85307616
0.8619334
0.71556836
0.6896113
0.65952486
0.67236805
0.7426982
0.6784309
0.77973545
0.75225973
0.85633504
0.7884634
0.75561017
0.74308896
0.9491024
0.65808207
0.70116305
0.74907374
0.72601366
0.81170404
0.98115206
0.60455
0.65081084
0.71650416
0.97046036
0.7720308
0.8941453
0.64595467
0.706054
0.8609269
0.64854926
0.7201903
0.7813491
0.7605776
0.725518
0.79729736
0.54369223
0.63310325
0.73885906
0.629357
0.8186638
0.8305186
0.6831277
0.7308838
0.75154614
0.7427377
0.69347733
0.68103874
0.68341166
0.8277351
0.69796044
0.6931798
0.8687669
0.80298537
0.7229638
0.6717563
0.5988282
0.6993422
0.72424996
0.7835054
0.78123295
0.89154506
0.82790554
0.6307434
0.7763845
0.67690426
0.65503013
0.8348161
0.7289278
0.74027747
0.70326114
0.66004384
0.6827944
0.66689086
0.75564665
0.7251971
0.768507
0.7553259
0.7477108
0.72780466
1.0007539
0.76119274
0.71410227
0.768132
0.73712647
0.95635796
0.7487254
0.7104111
0.64325917
0.6432834
0.802414
0.677296
0.7867248
0.9551521
0.63355756
0.74332404
0.632804
0.7994481
0.68853885
0.71659654
0.7336046
0.7680188
0.73730326
0.6675023
0.71430105
0.942126
0.6666367
0.71652514
0.6427814
0.6841723
0.663353
0.6693724
0.6337402
0.714153
0.7287674
0.7392327
0.73041767
0.7988959
0.6987576
0.72031265
0.8161354
0.8405226
0.6488659
0.7177053
0.7198816
0.6249205
0.6597237
0.6029231
0.77918744
0.7349343
0.600047
0.6415647
0.72285575
0.7213199
0.7426126
0.6898447
0.6694502
0.78713983
0.70785517
0.83384544
0.7452628
0.7315952
0.78646696
0.8036253
0.8044597
0.72072375
0.65597856
0.65705323
0.7226688
0.79840124
0.71795255
0.71792734
0.73736924
0.7238516
0.7525508
0.6795569
0.7052268
0.77522606
0.81982005
0.6791271
0.6668618
0.72923607
0.71136564
0.6686205
0.78314996
0.7050208
0.7178376
0.69147474
0.7409197
0.6968185
0.6998452
0.71332395
0.73482746
0.77971137
0.74567086
0.70784336
0.61338997
0.66309637
0.7287537
0.7462865
0.79588234
0.71277326
0.7259197
0.81648755
0.7688258
0.7840038
0.7164136
0.71862495
0.6684283
0.67605984
0.69000226
0.7660937
0.7272707
0.6679296
0.69717115
0.7598547
0.8399959
0.74117655
0.8612831
0.7221064
0.67530894
0.7044301
0.75442123
0.7609442
0.77158093
0.72092736
0.79371476
0.7169363
0.70221853
0.7356804
0.6425802
0.75566846
0.70972216
0.68093807
0.7453591
0.71709245
0.67603403
0.74064344
0.77505344
0.69918406
0.71339756
0.6701431
0.7599516
0.845963
0.684039
0.75837356
0.6334427
0.6243476
0.6812481
0.6705041
0.6749888
0.6918028
0.7131717
0.6872304
0.7368685
0.77164304
0.742968
0.7676805
0.76619613
0.6857106
0.7802316
0.789311
0.6695634
0.77186614
0.6978789
0.71464723
0.6842099
0.76120853
0.79990876
0.7363173
0.68867856
0.75849825
0.6876445
0.77393466
0.7440147
0.8059298
0.68331754
0.7371644
0.74896556
0.76148534
0.6980771
0.6589206
0.6772793
0.676707
0.75477624
0.69961643
0.7240921
0.7341635
0.733138
0.6272021
0.6520463
0.73734254
0.70139444
0.7779602
0.6979646
0.6619477
0.75364816
0.6896062
0.704333
0.70602506
0.7115074
0.752321
0.7377322
0.8051817
0.6399829
0.77029514
0.7499835
0.86537683
0.8170917
0.7842521
0.75542426
0.7788794
0.755293
0.7966938
0.7083405
0.72537404
0.7804831
0.70222706
0.8196965
0.7615316
0.7523615
0.75505376
0.7574063
0.8030893
0.80917984
0.80187935
0.7371547
0.7588536
0.75961906
0.7641611
0.7294407
0.7315701
0.7727718
0.69341856
0.8152405
0.7004232
0.7392181
0.74526405
0.7051681
0.7192904
0.7282513
0.6779649
0.7052088
0.72896
0.8103481
0.7248216
0.7628479
0.8561772
0.8074392
0.7499457
0.8491723
0.8004841
0.7292372
0.75930166
0.7029139
0.76830316
0.7390484
0.7045628
0.767044
0.8663322
0.85118884
0.8087947
0.7517414
0.7390303
