upup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.96555144
0.82132185
0.68867356
0.6995439
0.49708673
0.7996071
0.59128374
0.7008464
0.6924899
0.8687249
0.6256127
0.61663777
0.87019634
0.7811802
0.6585774
0.7178415
0.67022246
0.66501653
0.6073026
0.66901916
0.7498963
0.6499164
0.6238779
0.72191095
0.7057475
0.6988043
0.7554268
0.71400046
0.6000715
0.56502205
1.0221509
0.89793193
0.6361021
0.6338322
0.63192904
0.67113966
0.60393363
0.7251913
0.78978467
0.6279856
0.570166
0.5865468
0.51428825
0.77173215
0.6152105
0.7366884
0.6742576
0.6439522
0.7290878
0.62941855
0.69996274
0.6214925
0.7263132
0.54668736
0.65680295
0.7149793
0.6560257
0.68154484
0.77836317
0.6488345
0.63056046
0.69282126
0.7183618
0.69841063
0.65866154
0.76889473
0.8247604
0.6267242
0.68445444
0.6359346
0.6530084
0.6063877
0.7275178
0.6358365
0.59166026
0.8754076
0.5602935
0.6925341
0.6781159
0.7296299
0.640051
0.66003984
0.63955826
0.7188336
0.6778411
0.71313334
0.6374544
0.9328624
0.69759595
0.67820686
0.6970034
0.70343214
0.6574761
0.7073315
0.6409379
0.61542153
0.7036716
0.66037744
0.65288144
0.6682284
0.69780153
0.8079127
0.60412496
0.7395815
0.7003176
0.6295853
0.60632193
0.6325271
0.6234438
0.652818
0.68182844
0.8290138
0.7999832
0.6621606
0.6309372
0.640759
0.6100615
0.60472155
0.6321699
0.6570415
0.75268775
0.6009773
0.77046674
0.6808463
0.7832629
0.6915988
0.64308596
0.68778604
0.73325574
0.699508
0.65840995
0.65361726
0.6507961
0.6575279
0.66406363
0.6699111
0.6487541
0.74003685
0.7508176
0.695337
0.7465838
0.7358186
0.7103714
0.6878172
0.6835128
0.6427558
0.6827264
0.69167066
0.73819274
0.6676907
0.7055302
0.74204034
0.75099045
0.7314482
0.76083136
0.7067148
0.6725676
0.640373
0.689251
0.6428209
0.6710175
0.734014
0.8094914
0.77071095
0.74355525
0.6893516
0.7104261
0.7410188
0.6493304
0.6480396
0.67303413
0.669063
0.6793684
0.69263613
0.7079708
0.7164772
0.7305055
0.723091
0.728676
0.74477684
0.72290194
0.7311834
0.71032596
0.72578055
0.74831194
0.7588849
0.7059674
0.7131154
0.7530629
0.8058443
0.72286195
0.7439294
0.730876
0.7667867
0.770763
0.73264855
0.8212501
0.7186818
0.68343353
0.7090277
0.7035226
0.7022447
0.7097975
0.61262107
0.6624806
0.7078247
0.7004668
0.6970459
0.7283111
0.69766885
0.7013139
0.75712776
0.7123044
0.8162593
0.7257466
0.7005055
0.6996638
0.66040975
0.6964793
0.69859415
0.75940496
0.73078847
0.7386888
0.68523043
0.68197805
0.6942364
0.7575462
0.7023244
0.6963858
0.6879215
0.6937796
0.6897485
0.71769637
0.7511624
0.78982544
0.7131929
0.6939547
0.7664476
0.7243333
0.7050172
0.7088778
0.7443169
0.723949
0.6444609
0.69007075
0.6861399
0.7041184
0.6948141
0.736898
0.75371057
0.7203809
0.6765509
0.7207551
0.70146006
0.71515787
0.72820836
0.74534065
0.66658145
0.69588643
0.7857947
0.72895205
0.6958916
0.7586742
0.71924204
0.72633517
0.7464432
0.74017906
0.73602474
0.77215636
0.7285102
0.72231114
0.689446
0.80191326
0.7433335
0.7661739
0.76408595
0.711633
0.737749
0.73627937
0.6902954
0.6847406
0.7082777
0.6936132
0.6826552
0.73865265
0.74397284
0.7082948
0.69521147
0.7232963
0.7709567
0.74368656
0.6741007
0.6704094
0.66497177
0.78579116
0.66491765
0.6440341
0.7422087
0.6774948
0.6924709
0.7406582
0.62847495
0.6474107
0.68483865
0.7853215
0.81707066
0.858953
0.74197125
0.7181393
0.7420555
0.770676
0.7997899
0.77820694
0.72620344
0.7385898
0.7463174
0.8608659
0.7097406
0.73168284
0.73831385
0.82377195
0.7617223
0.6816252
0.79656047
0.738125
0.67377555
0.6917921
0.7329927
0.7227345
0.75259566
0.71860003
0.7835764
0.7196753
0.7748032
0.70273453
0.7666441
0.6964718
0.7055501
0.75032675
0.75148314
0.7382033
0.80253285
0.76125824
0.82296383
0.79120404
0.8231781
0.82017815
0.81935495
0.77214557
0.8047734
0.78349644
0.8108338
0.825331
0.79203093
0.74336714
0.7897295
0.7687179
0.7653988
0.7417196
