puuu-02.csv
0
0.69021446
1.151947
0.7135303
1.1337517
0.8041373
0.86695427
0.75187796
0.7044326
0.8418579
1.1760488
0.6905215
1.1137446
0.74489766
0.7456554
0.71661675
0.69426817
0.8088478
0.613138
0.77797645
0.94821674
0.8788564
0.7939958
0.8137099
0.6406198
0.69378525
0.60256374
0.7294492
0.7067751
0.7734489
0.71939963
0.7356115
0.76432645
0.6832149
0.64001846
0.8222758
0.6921107
0.6470216
0.64782804
0.7745049
0.70147145
0.7190327
0.6702488
0.7227397
0.5819606
0.65743047
0.83181286
0.6490278
0.7466096
0.8377376
0.7481475
0.92420137
0.6929608
0.80864906
0.8090066
0.71019804
0.75084955
0.66499823
0.98309946
0.59163916
0.6270012
0.7745681
0.6794078
0.6820244
0.6598238
0.68486565
0.67191017
0.64950097
0.73263097
0.70986766
0.71044624
0.7386242
0.6666411
0.8578866
0.7387898
0.6952401
0.62308496
0.58285236
0.65839887
0.6275255
0.69454145
0.63792396
0.6673349
0.6565547
0.74706244
0.7079912
0.63469994
0.7013479
0.62934506
0.746818
0.7451377
0.657596
0.679764
0.8988752
0.7664511
0.7661697
0.6671796
0.64662826
0.6022974
0.7433836
0.71197724
0.62383115
0.6798859
0.64774895
0.63630486
0.72698694
0.7556462
0.93608195
0.68639433
0.7106153
0.6625598
0.6131854
0.6499058
0.63677573
0.64525753
0.75378376
0.6917322
0.62070334
0.64312387
0.6731075
0.595067
0.6300007
0.71816015
0.80895144
0.6581925
0.72595614
0.70821035
0.816038
0.64330626
0.67191565
0.6572173
0.7013094
0.733312
0.6458737
0.73633
0.64306796
0.6997927
0.6052512
0.68822825
0.67297035
0.67841953
0.73808527
0.7367528
0.63861924
0.61883205
0.64648247
0.616218
0.66583925
0.72948694
0.67111367
0.68912375
0.6937792
0.6061247
0.70755774
0.66420984
0.62984073
0.7183345
0.69913554
0.7128521
0.64772123
0.8383395
0.7036023
0.6550825
0.6461182
0.74764746
0.68832463
0.7037131
0.7644657
0.67497766
0.71862805
0.65928763
0.7309686
0.6611427
0.7197756
0.71428293
0.6830231
0.7077371
0.6558659
0.65177333
0.6459365
0.6957227
0.6785058
0.690136
0.6879044
0.73217505
0.67488337
0.65551823
0.6906515
0.7157408
0.6915669
0.6871074
0.72155786
0.7087235
0.7755506
0.7445258
0.6445728
0.6634201
0.7326592
0.70673317
0.74174684
0.71612316
0.6893872
0.6798477
0.6709022
0.63714045
0.7213447
0.70154643
0.6635652
0.6805996
0.6845864
0.6666877
0.6658699
0.7014548
0.64135325
0.6937359
0.6807299
0.6739244
0.6803544
0.65133584
0.69121
0.6882081
0.76334125
0.70040154
0.68198943
0.7229645
0.7422529
0.6933048
0.73180425
0.73907256
0.70278925
0.67549187
0.7482157
0.732678
0.76490664
0.76737875
0.7667125
0.6930557
0.7298271
0.64648753
0.6602798
0.71006227
0.67751
0.6623121
0.6956843
0.6942785
0.6964729
0.70034224
0.72256285
0.6783802
0.70690155
0.70818716
0.7366549
0.719365
0.7310036
0.75251114
0.7985298
0.75446266
0.796041
0.7666396
0.7337461
0.7309105
0.7409327
0.71464944
0.7091384
0.74672246
0.7324607
0.697553
0.7775849
0.77819026
0.73241425
0.72009814
0.7096847
0.75976545
0.7278036
0.70007926
0.69866794
0.7545912
0.7105583
0.6811766
0.71896046
0.7235261
0.7543804
0.69912845
0.7066525
0.7053167
0.6653205
0.7623296
0.72856367
0.6840279
0.7419889
0.81729525
0.73234665
0.77966684
0.68290675
0.73646986
0.7268221
0.67698634
0.6947438
0.74504685
0.7721731
0.8373042
0.73646086
0.6659072
0.73127854
0.78440744
0.72687566
0.748987
0.71829337
0.7175719
0.7451288
0.74786615
0.73411757
0.755292
0.73011917
0.76377445
0.7311613
0.74344563
0.7429857
0.74737394
0.73647493
0.73472214
0.74176806
0.7461459
0.7037984
0.73216796
0.73421735
0.77360296
0.7604203
0.6988277
0.73563546
0.7338587
0.76247185
0.7280078
0.7640681
0.75536996
