upuu-04.csv
0
0
0
0
0
0.55525494
0.81357586
0.6317452
0.8203569
0.80510736
0.64423347
0.648236
0.5963676
0.6516939
0.58125716
0.6727457
0.67432374
0.7872211
0.6101466
0.74669075
0.5677815
0.7483369
0.5956318
0.6290448
0.66882515
0.6942435
0.6726251
0.6913894
0.6314533
0.6295764
0.6911944
0.6118569
0.7217396
0.6974306
0.60420597
0.6469564
0.6800444
0.74209267
0.6348155
0.6867071
0.5966594
0.6139316
0.69713277
0.67654896
0.6239414
0.70424956
0.7518034
0.6751411
0.61596733
0.62817025
0.63422316
0.67485815
0.6374649
0.7123387
0.6926867
0.6076743
0.63679993
0.7440596
0.5794541
0.6550447
0.7056521
0.6542471
0.68201405
0.6916974
0.7194637
0.68743247
0.6882762
0.66238344
0.6791021
0.6616517
0.6410644
0.645505
0.688827
0.71653324
0.6329103
0.70763683
0.65106815
0.7290287
0.6745685
0.7072368
0.6853264
0.7711857
0.66323
0.7121404
0.6780942
0.6792933
0.7127228
0.7254234
0.63007283
0.70873773
0.66459376
0.7104763
0.7041243
0.7626661
0.6311357
0.7477422
0.662788
0.71150714
0.7491349
0.6617739
0.76286936
0.65208584
0.7147776
0.8198709
0.6125288
0.67825705
0.65601635
0.70543456
0.7370337
0.67933494
0.78579664
0.7443726
0.75626355
0.6751431
0.7459218
0.66583014
0.7435219
0.7143721
0.7302797
0.66540575
0.7127545
0.73910886
0.6694901
0.76105887
0.73461807
0.76601714
0.66970587
0.71535796
0.7249281
0.66110945
0.7356809
0.6886179
0.69716436
0.76813304
0.67408
0.7053464
0.7357534
0.64928097
0.7601513
0.70028454
0.6998111
0.7436756
0.7017264
0.70557815
0.77438
0.70168275
0.72642636
0.6978525
0.7172836
0.69831103
0.66767824
0.7305243
0.7345505
0.6919199
0.7561557
0.6888293
0.7088562
0.700189
0.72504514
0.7092971
0.6998432
0.68555975
0.73996484
0.6587082
0.68793315
0.69336593
0.697076
0.6909312
0.71447504
0.7856095
0.7207273
0.78909916
0.69660074
0.6951362
0.7207845
0.72710246
0.7078382
0.6983839
0.72182316
0.72374135
0.7055614
0.7459739
0.77750564
0.71058935
0.8008069
0.7629416
0.7472522
0.7636722
0.81000865
0.81388205
0.7397345
0.8028883
0.7687107
0.74617565
0.7362492
0.71515554
0.75557786
0.70712155
0.7399739
0.7772785
0.76394975
0.79146683
0.7795384
0.7470268
0.77161324
0.80207014
0.76809096
0.7786648
0.813976
0.8139339
0.8375977
0.8090626
0.8338705
0.8327289
0.8043943
0.81420624
0.77800363
0.84396195
0.8490945
0.82972485
0.8438479
0.82711643
0.85874456
0.8398395
0.87418586
0.83733076
0.7950267
0.81036925
0.86119956
0.8355732
0.86479
0.8168004
0.84812504
0.85066473
0.866925
0.8519192
0.80639267
0.8458501
0.8096209
0.80174315
0.8101528
0.76658463
0.8248479
0.82164705
0.8269922
0.8028257
0.84541667
0.8589521
0.8518687
0.81662595
0.81063884
0.86422986
0.85585946
0.84610933
0.862498
0.8036614
0.8622154
0.8339933
0.83214897
0.8142383
0.79892415
0.822812
0.8101095
0.78951615
0.77187675
0.819127
0.8271464
0.862365
0.8106136
0.8355347
0.8213709
0.8439638
0.8007271
0.8488228
0.8061777
0.85538703
0.8247962
0.83731705
0.8464501
0.81516534
0.82875025
0.78401095
0.8090896
0.7956849
0.8214639
0.86392814
0.85527605
0.821867
0.8472178
0.8268183
0.78350294
0.82324517
0.8103574
0.8104689
0.807446
0.8230919
0.82705164
0.8157915
0.8150089
0.87578374
0.8391472
0.82003987
0.85004604
0.8587949
0.83031285
0.8449577
0.825291
0.85025847
0.8585163
0.8444239
0.8302022
0.8449839
0.8613022
0.7668021
0.8458824
0.8347876
0.84008366
0.85649747
0.82064974
0.8170192
0.86321914
0.814447
0.846558
0.81922185
0.8576402
0.8570005
0.81696045
0.8414235
0.8435279
0.82672894
0.8521088
0.83133173
0.82606643
0.8801404
0.8451365
0.8180578
0.8591766
0.826028
0.8363493
0.84960586
0.85275143
0.85168195
0.8332489
0.84739685
0.81879777
0.8285744
0.8337861
0.8299915
0.83050793
0.83238494
0.84638804
0.8262507
0.8120631
0.8371473
0.79864395
0.8427423
0.82942265
0.8141784
0.80768967
0.85614574
0.8191763
0.86676055
0.86873716
0.82988465
0.86276937
0.84083635
0.85601884
0.82515925
0.8701818
0.8046581
0.8475036
