pupu-01.csv
0
0
0.9912454
0.6970835
0.75115633
0.7262555
0.6707364
0.69949675
0.82056636
0.63632613
0.62792706
0.584049
0.6651822
0.7228436
0.77089757
0.5453058
0.784799
0.64205486
0.64601743
1.0504202
0.66661257
0.7147328
0.7064874
0.6237294
0.77270746
0.7184918
0.8577361
0.8074023
0.6226583
0.73211735
0.67187524
1.0270902
0.5694752
0.8287709
1.0613887
0.6060912
0.6050555
0.8214366
0.7609165
0.73001903
0.7477252
0.641875
0.7851613
0.79459834
0.7144892
0.8542212
0.7541542
0.7291609
0.7854974
0.6571677
0.68366253
0.6092177
0.5891309
0.6303318
0.6081727
0.8177216
0.6894061
0.5253329
0.65753746
0.64371705
0.77340406
0.6941027
0.6573317
0.79656214
0.74351853
0.6739083
0.63490033
0.6750051
0.72520703
0.65857804
0.70557374
0.90022624
0.71309066
0.6658794
0.666326
0.76055616
0.64519185
0.7393114
0.7905478
0.60250455
0.66795635
0.8172718
0.7347834
0.7401472
0.69201946
0.7079741
0.7818975
0.7245802
0.7127766
0.692092
0.8461596
0.6363175
0.7019076
0.6927339
0.6410778
0.6962439
0.58854085
0.6713443
0.70501095
0.63010114
0.71475476
0.68054825
0.69035167
0.6090599
0.623964
0.692326
0.6796878
0.6093897
0.634322
0.6942644
0.6252382
0.6082719
0.70594734
0.7201934
0.6758972
0.6818307
0.77187973
0.67218983
0.6689863
0.678898
0.75263995
0.61562395
0.65065694
0.6583344
0.71608007
0.6277382
0.6292379
0.7399939
0.6290459
0.6548081
0.69817376
0.645513
0.698785
0.72616476
0.6159173
0.6527167
0.7487684
0.6868194
0.6573068
0.67295414
0.7383467
0.6777958
0.6897023
0.65629315
0.760251
0.7366034
0.7603659
0.6832503
0.70425445
0.7143663
0.8100093
0.69065416
0.6846686
0.6609274
0.73175097
0.7074448
0.670705
0.7679854
0.6921857
0.6407936
0.717847
0.72578233
0.646883
0.71284366
0.68566155
0.6375931
0.7105613
0.7395713
0.69898164
0.660387
0.77951425
0.68237144
0.623388
0.73375565
0.6968167
0.70234936
0.7692195
0.7245534
0.6023689
0.6499755
0.6390508
0.6434046
0.6511643
0.7100933
0.6349736
0.64587307
0.71269727
0.6610355
0.71887034
0.6122542
0.7157772
0.58324087
0.6482137
0.65758973
0.6940047
0.71541476
0.6560877
0.7170635
0.7096169
0.6724423
0.67247117
0.73637116
0.6391079
0.6439697
0.67506886
0.7721635
0.69637847
0.6455918
0.72832215
0.6838499
0.70459074
0.7116311
0.767814
0.70626384
0.68782026
0.6735522
0.66234565
0.66128033
0.6817708
0.7667785
0.68508154
0.7596099
0.65271044
0.67470205
0.76766413
0.6751451
0.6759363
0.7282508
0.7119851
0.7206281
0.66272086
0.64842594
0.65402126
0.66834474
0.6988213
0.6315287
0.6613071
0.73073477
0.6651844
0.72017413
0.6576497
0.7334262
0.6787172
0.68976706
0.7094371
0.76494384
0.6818487
0.77686447
0.7282225
0.69615436
0.72557604
0.7108839
0.7341352
0.7005707
0.66018
0.730778
0.6853297
0.7495737
0.7182791
0.704215
0.7394134
0.7199996
0.7310427
0.77392745
0.71146643
0.7642406
0.73316085
0.7508486
0.69696784
0.68471855
0.72109854
0.74437815
0.70217
0.7079242
0.66652715
0.66891724
0.7155093
0.7157315
0.72587395
0.67831564
0.7133657
0.7303974
0.71618253
0.7428759
0.70065737
0.72343004
0.6528487
0.71485436
0.695574
0.6740867
0.7316756
0.7693063
0.7226551
0.7053472
0.77341807
0.74184716
0.71923167
0.7549444
0.73071474
0.65598625
0.6618813
0.7276435
0.7023716
0.70214576
0.8046722
0.71907485
0.7133304
0.6800364
0.72649944
0.79607874
0.6437533
0.72571206
0.7164256
0.706085
0.72153157
0.706853
0.7018
0.75659245
0.75461406
0.7282142
0.720754
0.71163577
0.7214571
0.7200425
0.73053783
0.7275707
0.7381402
0.79066646
0.7414971
0.72949743
0.7026104
0.71635306
0.7194078
0.7319784
0.8089055
0.6949145
0.7322204
0.6767219
0.7229927
0.6800298
0.7825558
0.68031424
0.7519658
0.7229059
0.7401306
0.748602
0.8034998
0.744924
0.7749486
0.7008475
0.77028185
0.7183382
0.7511973
0.7025918
0.7070794
0.7319131
0.7059134
0.77630734
0.71657896
0.7461322
0.7475477
0.6955672
0.7015711
0.6626164
0.66117835
0.7341634
0.6741479
0.723429
0.67631507
0.68953556
