ppup-01.csv
0
0
0
0
0
0
0.54564035
0.6085466
0.84705156
0.5685879
0.8484841
1.0304929
0.76431185
0.75438464
0.6635875
0.72259694
0.6632726
0.71191514
0.78813386
0.75421
0.6900393
0.77359873
0.6989074
0.6946211
0.8455829
0.8205099
0.7821652
0.644184
0.82566446
0.6298523
0.7225145
0.75433236
0.71359605
0.74409664
0.6709921
0.73930496
0.668727
0.682148
0.71995693
0.694407
0.51576644
0.6055375
0.54862016
0.62585676
0.60867345
0.6002861
0.643365
0.81445557
0.7173915
0.71082735
0.5428023
0.55884373
0.7455211
0.68840384
0.62496305
0.652975
0.67729574
0.6508794
0.6923069
0.60719687
0.60993975
0.62050456
0.64215225
0.6393812
0.60650015
0.6444479
0.65430045
0.6650175
0.66339695
0.75479686
0.63896865
0.5501283
0.7036615
0.6696035
0.75147265
0.612254
0.5661054
0.66398466
0.71213675
0.6473797
0.67465985
0.65277153
0.6839459
0.64614916
0.783583
0.63344187
0.6650529
0.6997739
0.65173453
0.6926265
0.70458055
0.7278603
0.69150865
0.70420134
0.6745003
0.69948226
0.6550519
0.5983362
0.6517669
0.65912247
0.61725956
0.70189255
0.6509727
0.6176837
0.6521525
0.6363425
0.71790415
0.692424
0.8236002
0.71664983
0.6843486
0.70983243
0.79301935
0.7130397
0.7108081
0.68295836
0.71771044
0.6307486
0.6722944
0.71337223
0.71964216
0.73327404
0.65843636
0.696182
0.6631979
0.67549473
0.8479847
0.6696843
0.6813378
0.8021903
0.7293476
0.68308914
0.70629126
0.7050536
0.7440895
0.68572366
0.7191098
0.7131454
0.7208974
0.68815404
0.70134795
0.706041
0.76378125
0.73753005
0.7195834
0.6518623
0.67344314
0.67343265
0.65646404
0.699418
0.68178475
0.6963668
0.695298
0.6861734
0.62805194
0.68590623
0.7212997
0.6783055
0.678182
0.70159376
0.7028007
0.753498
0.77789986
0.6594038
0.669621
0.688689
0.6957175
0.68489796
0.7114848
0.69251466
0.7053889
0.7537761
0.7213395
0.6850629
0.6765041
0.7535749
0.6771933
0.7156913
0.68801826
0.7018591
0.6927648
0.70591176
0.7098337
0.6696669
0.75740606
0.67037004
0.6865542
0.72694594
0.70366305
0.7424925
0.72564596
0.6948453
0.6673407
0.7132249
0.6370638
0.7020288
0.7030289
0.6718762
0.6613731
0.68306834
0.6992259
0.68772906
0.6203669
0.7193695
0.6629396
0.72915137
0.6938327
0.8154423
0.71461886
0.73704046
0.7233902
0.69331384
0.73425025
0.76695305
0.7144817
0.6851864
0.71459264
0.6865699
0.65268224
0.72209895
0.6668757
0.72792244
0.751232
0.7305429
0.6945287
0.65785855
0.72827595
0.65626115
0.6704357
0.7044738
0.7119396
0.71081376
0.6780919
0.6925151
0.7069034
0.69722307
0.7665017
0.75003093
0.7300282
0.7052707
0.6973863
0.6761468
0.6787312
0.80553645
0.72380567
0.7179949
0.78448105
0.7439575
0.7100752
0.789507
0.7427398
0.7546544
0.7134168
0.69592416
0.69774926
0.70736265
0.7303643
0.69881564
0.7074604
0.69887674
0.71642685
0.7041314
0.683945
0.7349421
0.70478034
0.72745395
0.64010465
0.6637266
0.6798989
0.68536574
0.68724346
0.71971303
0.7177038
0.6800644
0.7002495
0.69255
0.7248569
0.7754893
0.70358366
0.72969764
0.6987663
0.74631816
0.7445304
0.74098706
0.74293387
0.74864644
0.72648597
0.72791314
0.7417827
0.70582056
0.7182091
0.73885286
0.71466964
0.71081424
0.70663583
0.7897348
0.7047636
0.7387996
0.78647965
0.74641365
0.77581346
0.743154
0.7674841
0.74277616
0.7647032
0.7565216
0.776757
0.69880044
0.6934109
0.73466593
0.7052691
0.7128883
0.72466224
0.7218805
0.74283004
0.7494
0.7128386
0.72406983
0.72285414
0.78425103
0.7582144
0.7610415
0.83338237
0.78360116
0.76144964
0.7512584
0.78221565
0.75441873
0.7983144
0.7572594
0.7616314
0.7433456
0.77218884
0.7550993
0.75576437
0.7783008
0.77166086
0.7992878
0.8221417
0.8010451
0.75277686
0.76052773
0.75758743
0.7347513
0.74202096
0.7535665
0.78720343
0.7117111
0.693917
0.70590353
0.6994223
0.73616904
0.7337979
0.7391172
0.71338147
0.7659973
0.74238276
0.7499958
0.75386596
0.7588519
0.7762417
0.82606995
0.835404
0.82527
0.8463509
0.80398893
0.76422656
0.7755234
0.7798719
0.77424866
0.7413091
0.72548825
