uupp-00.csv
0
0
0
0.58464676
0.74831414
0.9472121
0.9082371
1.3733478
1.0894674
0.91752774
0.67985517
0.7070895
0.71841085
0.7514681
0.75715905
0.7476537
0.7674307
0.73605466
0.80660486
0.7699378
0.70522106
0.70105064
0.9454591
0.65741724
0.7986585
0.6842631
0.6924461
0.5919688
0.80548126
0.6299877
0.9247558
1.1804193
0.6513701
0.7168711
0.91405505
0.6456821
0.7603735
0.92103225
0.8561537
0.6781395
0.6254503
0.8348706
0.76571584
0.67766666
0.696218
0.8544891
0.81231374
0.66424793
0.7404837
0.6868365
0.75147474
1.0164319
0.6985483
0.62096876
0.68856794
0.7777203
0.7887328
0.66858774
0.77279115
0.6313846
0.7961293
0.85575444
0.78543377
0.779536
0.5673645
0.6925972
0.6747949
0.6421648
0.66497225
0.6362855
0.818979
0.6692741
0.65092987
0.6901953
0.8957354
0.7533438
0.97543436
0.81293774
0.7019056
0.7253159
0.8439982
0.74919754
0.67612576
0.7403528
0.7532784
0.757195
0.73383933
0.6810507
0.69065666
0.7474557
0.78320813
0.7715301
0.88195294
0.85565275
0.7171905
0.6587781
0.80511385
0.68655914
0.7201438
0.6556526
0.7278885
0.73492
0.7582952
0.75532985
0.7008232
0.71811014
0.7235459
0.7683136
0.71048623
0.84258896
0.702636
0.73559666
0.7962476
0.922562
0.71263003
0.7365034
0.70276374
0.7978779
0.7360227
0.75158834
0.96845746
0.77921236
0.7831613
0.771764
0.77939713
0.7066169
0.74369884
0.6922324
0.67730474
0.6708829
0.7257778
0.7133494
0.72388494
0.6694551
0.7093409
0.7929486
0.7669075
0.728425
0.7356312
0.68504816
0.73631257
0.76161677
0.72521394
0.9849082
0.7924245
0.6798437
0.6791725
0.7242844
0.7549831
0.7474864
0.9260764
0.71398526
0.7435452
0.7227552
0.76499915
0.73787683
0.69721794
0.72751284
0.7403446
0.6998776
0.7076763
0.75265753
0.6934958
0.6802006
0.7298498
0.7989519
0.70921874
0.82739264
0.8077762
0.7368538
0.7184864
0.80388963
0.75798255
0.9232685
0.7793615
0.74871963
0.7470357
0.66528845
0.78873366
0.7211911
0.8021006
0.70398086
0.7397852
0.69648916
0.7414005
0.7046685
0.72762287
0.77789944
0.8047222
0.6936136
0.78048354
0.7598034
0.73679143
0.7588848
0.8703744
0.7938251
0.7651315
0.8103839
0.8362953
0.73669565
0.74996406
0.7604241
0.7700606
0.7547593
0.74951893
0.70394266
0.8180662
0.8042697
0.7540294
0.76728165
0.7116504
0.8048617
0.7149481
0.70897603
0.69150406
0.6893765
0.77557623
0.7606531
0.78445
0.7549197
0.74196655
0.75437665
0.7439992
0.83090746
0.77648294
0.79596764
0.75837785
0.77496314
0.7548552
0.75447273
0.72452253
0.7961799
0.80756074
0.7802991
0.73128176
0.8131716
0.8887012
0.75976986
0.7776749
0.7514221
0.7454389
0.7917158
0.7624874
0.8021431
0.79317284
0.87389433
0.7795769
0.783218
0.7826038
0.7612018
0.84399074
0.763244
0.8437947
0.7720736
0.8040303
0.80653375
0.8707844
0.78475136
0.759501
0.77178437
0.73447937
0.8207056
0.7747733
0.8024637
0.75680846
0.828847
0.7795042
0.74776036
0.7718517
0.8470728
0.7933176
0.8639119
0.7648441
0.7692455
0.81397915
0.88441527
0.7983226
0.79245913
0.7654617
0.71921784
0.7050365
0.7520247
0.77128536
0.7709132
0.7687041
0.77523094
0.80864626
0.80472124
0.82939404
0.7991747
0.8082946
0.8299928
0.812823
0.8628008
0.7636018
0.75798887
0.755088
0.7513816
0.84572715
0.90469843
0.7478065
0.7680102
0.80829734
0.76719433
0.74887115
0.7573714
0.80322963
0.7649133
0.79828167
0.756668
0.867597
0.84117067
0.8901187
0.7521704
0.74159986
0.77014196
0.7452959
0.82106906
0.75258255
0.813842
0.81723887
0.8178461
0.78624237
0.85763806
0.8392441
0.9397004
0.81455237
0.8400589
0.7099257
0.72600174
0.7663569
0.750646
0.7940814
0.78554577
0.8279218
0.83906287
0.76899296
0.7575678
0.74330467
0.7410806
0.7979634
0.81238556
0.7964985
0.82265204
0.8066168
0.84711325
0.7352284
0.78252804
0.87469524
0.72628534
0.7608161
0.8607459
0.77402616
0.76545185
0.75834155
0.8132365
0.7259221
0.8229433
0.81156504
0.85386413
0.79767793
0.7389034
0.74903166
0.7422638
0.7363095
0.72243845
0.75058115
0.74192184
0.75130856
