uppp-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0.4863936
0.5006816
0.9341732
0.8871499
0.98568416
1.0167252
0.771377
0.8813962
0.71889925
0.6412996
0.723296
0.8311469
0.65308124
0.7399742
0.84062654
0.67649597
0.7827968
0.843496
1.0241178
0.7487446
0.73758066
0.77663016
0.99412
1.1611732
1.035067
0.8451911
0.80330175
1.1490221
0.7301247
0.6197061
0.6241338
0.70672524
0.7514619
0.70811254
0.69933134
0.6723925
0.62117153
0.6913153
0.7594244
0.6526226
0.77185434
0.6094961
0.82109004
0.7422082
0.8969256
0.6503154
0.60961205
0.67301625
0.6941769
0.6787125
0.78575236
0.68031824
0.69772387
0.70912135
0.70586014
0.6422569
0.70010656
0.9701493
0.78112984
0.7594153
0.80382335
0.7969042
0.8949846
0.6375216
0.64574355
0.70550483
0.6648302
0.6552505
0.62921643
0.5876348
0.6493509
0.65301746
0.6018169
0.6315405
0.6585172
0.6105792
0.64668167
0.6876607
0.5647817
0.6262723
0.96031463
0.6570757
0.74755126
0.66084003
0.60383415
0.60691035
0.61661935
0.6175758
0.7486637
0.67522526
0.8343514
0.5945043
0.62129945
0.6395697
0.66444725
0.64544004
0.6707088
0.64833814
0.6772178
0.68910545
0.6844914
0.5776758
0.7293505
0.6628067
0.64399433
0.6724153
0.6844757
0.6523374
0.6858607
0.84045804
0.63577867
0.6701349
0.7269574
0.7187244
0.6837912
0.66482645
0.77504635
0.6525931
0.7345149
0.65596026
0.69421273
0.66107225
0.7091836
0.69426054
0.64692163
0.8686928
0.6798567
0.6250421
0.6709837
0.7262442
0.6826668
0.6471132
0.68847156
0.6307571
0.68412125
0.72617847
0.6373986
0.67856807
0.6412564
0.686977
0.67007035
0.7433538
0.67427546
0.6951869
0.64350003
0.6497366
0.6256783
0.65004617
0.6665929
0.64344245
0.65200686
0.7233817
0.5982662
0.762722
0.6791165
0.6845916
0.6633965
0.70541483
0.6718362
0.6439401
0.69408745
0.72493345
0.63125044
0.6764119
0.7023609
0.74094427
0.6469142
0.657091
0.66932213
0.6412371
0.6914859
0.7106038
0.68178624
0.69476724
0.6814638
0.6508678
0.773479
0.69699365
0.7150474
0.7375401
0.7089519
0.7298227
0.6830056
0.7156909
0.67099714
0.6352445
0.60799474
0.57934904
0.61487484
0.71629983
0.7423694
0.70102525
0.8609653
0.6006305
0.6389192
0.64167213
0.6374534
0.6335163
0.6365543
0.6545042
0.6581454
0.6765758
0.72121215
0.6981335
0.66716975
0.66348034
0.74324375
0.67082584
0.64440435
0.69836986
0.7317779
0.67107564
0.6471109
0.71638864
0.7229671
0.6601976
0.8222185
0.66592914
0.66083395
0.6685796
0.7026035
0.7080815
0.67392075
0.7604908
0.70692873
0.64336675
0.72539866
0.70216024
0.6560534
0.6729557
0.76006275
0.76574415
0.67752886
0.6705707
0.6592486
0.6917767
0.7396732
0.6909657
0.8236511
0.7820571
0.69558126
0.79728675
0.7398678
0.6865978
0.71068466
0.81678146
0.67682076
0.6971407
0.6851525
0.6860008
0.67123336
0.6790492
0.73469454
0.71828574
0.70214015
0.6967627
0.69022596
0.7145404
0.73693174
0.7015665
0.70429605
0.7160668
0.66066897
0.69636434
0.7636259
0.69910085
0.7733013
0.70681137
0.7166883
0.7072579
0.7236672
0.7588897
0.6945345
0.70378804
0.7086565
0.6934135
0.73470247
0.66337174
0.7087713
0.73968774
0.6978928
0.69815993
0.7568626
0.7010983
0.79532206
0.6167064
0.67704856
0.70655245
0.6622868
0.6786854
0.72399855
0.75375
0.7147077
0.7219532
0.7456566
0.74502015
0.68588793
0.7162978
0.73256
0.88748145
0.7536944
0.719372
0.71539736
0.7387479
0.7164409
0.7309394
0.7527863
0.8238255
0.7396894
0.7241058
0.7027675
0.7135122
0.71319246
0.7590539
0.7506875
0.69548535
0.67287713
0.7203243
0.6796898
0.72537637
0.7020542
0.6737807
0.6719305
0.7080081
0.68888587
0.74466234
0.7316129
0.71632636
0.7086753
0.7143677
0.7522178
0.70753324
0.7309504
0.75542307
0.7377776
0.85980844
0.71128124
0.7172959
0.7157062
0.75434154
0.7137525
0.69573164
0.6869851
0.70839894
0.70176786
0.7547352
0.71657366
0.7196856
0.67349756
0.72289324
0.75634354
0.75611305
0.75745165
0.72021013
0.7289795
0.73740596
0.7089864
0.74914753
0.69739527
0.7620492
0.6878526
0.83616346
