puuu-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0657549
0.8389495
0.81195366
0.86361706
0.88019013
0.6107183
0.7300471
0.66577303
0.74049133
0.7375283
0.6847564
0.6999421
0.62243867
0.7374904
1.0983818
0.8758981
0.75934505
0.78732485
1.0384771
0.78427404
0.73409873
0.71785
0.62721026
0.7461219
0.722247
0.661402
0.68288666
0.67376655
0.6711075
0.6234369
0.91560066
0.695528
0.9854811
0.8865792
0.82492554
0.722889
0.6341492
1.0043541
0.639115
0.84301025
0.7039553
0.6451354
0.72840494
0.750873
0.6904066
0.68041104
0.6344312
0.7026872
0.73712236
0.6402744
0.77838063
0.66169536
0.69856304
0.6753738
0.718362
0.6815842
0.71875894
0.654321
0.6777036
0.58061326
0.70140487
0.63852006
0.7353364
0.687238
0.6579833
0.68978745
0.72838324
0.64833045
0.7465823
0.63197094
0.66170377
0.6397934
0.64555013
0.69346595
0.65456593
0.71547186
0.70896167
0.68231976
0.63233757
0.9140999
0.67881864
0.6883282
0.77064997
0.61917377
0.6539184
0.7943016
0.75397056
0.709783
0.73870116
0.7101163
0.86529946
0.75045824
0.69516873
0.64408505
0.6786019
0.71190095
0.7036219
0.70975816
0.86705834
0.786042
0.7462845
0.7461131
0.6701932
0.68109566
0.6602346
0.69435066
0.65512955
0.616714
0.6329515
0.6300657
0.6228718
0.6266168
0.67323285
0.71896225
0.65932655
0.6969743
0.7328265
0.6462002
0.645099
0.65093833
0.7020808
0.658798
0.7179813
0.6552532
0.66281
0.68922246
0.7093933
0.6753073
0.65010536
0.623324
0.61364526
0.68566066
0.7687853
0.6869068
0.67949444
0.7555258
0.73509747
0.75422835
0.70329964
0.73679423
0.7369909
0.6854897
0.74060035
0.67221415
0.6350082
0.73831064
0.66121656
0.68616456
0.68234646
0.7028312
0.6803345
0.64869
0.6912397
0.7476517
0.6414938
0.73990995
0.6479536
0.69094396
0.7037402
0.7633274
0.64473325
0.6815609
0.7270242
0.63443804
0.63674086
0.69879353
0.67238975
0.64601505
0.614404
0.60511136
0.700164
0.70122313
0.67710406
0.66778535
0.67375076
0.6740374
0.7829851
0.6838338
0.72597086
0.6230213
0.6541707
0.7071338
0.7121959
0.75111115
0.6495386
0.69726086
0.72325695
0.7703373
0.7469881
0.77884084
0.68038976
0.7593757
0.6853487
0.65807337
0.6747805
0.6671605
0.70219237
0.69996643
0.65542793
0.691639
0.6277928
0.61457247
0.6407604
0.65796393
0.7146932
0.784854
0.6825613
0.7190718
0.6962884
0.6912468
0.62930185
0.7164497
0.7192496
0.70656776
0.7242505
0.7584727
0.68328434
0.68135744
0.67325
0.7012906
0.620165
0.6983387
0.62116104
0.6734088
0.73102176
0.7007726
0.654962
0.7495435
0.67341095
0.7304078
0.8004555
0.7573823
0.75373006
0.8153991
0.7366987
0.71425056
0.77374583
0.75749606
0.67916113
0.6506108
0.6473545
0.6985141
0.65232736
0.64171064
0.69248515
0.6450654
0.7091396
0.71184224
0.6634601
0.6811126
0.73917377
0.6983433
0.7150455
0.69360185
0.65542674
0.7068052
0.66308904
0.70408183
0.69800395
0.63761
0.73304904
0.74922866
0.67380303
0.7162264
0.65486664
0.7077162
0.73003435
0.7022261
0.7203315
0.7048003
0.72409457
0.62140036
0.61634964
0.670514
0.66060907
0.7839272
0.6789261
0.7649998
0.7195816
0.64223826
0.6717291
0.6584805
0.6973527
0.66776156
0.68107116
0.6819445
0.6908012
0.69712573
0.70113474
0.6755071
0.70708627
0.7312895
0.7301913
0.7083504
0.7274197
0.71958
0.7433642
0.7785624
0.69979864
0.73631936
0.79468024
0.73851246
0.8034849
0.7868888
0.8011983
0.7752663
0.7295359
0.69776237
0.6431165
0.70820695
0.7062237
0.731362
0.6967254
0.77985173
0.697416
0.76490706
0.70382214
0.78209114
0.7249314
0.7561805
0.8153019
0.7238012
0.7329734
0.6572822
0.7339151
0.70346135
0.7098153
0.720875
0.7001232
0.71703136
0.7212105
0.7577674
0.7411565
0.7239778
0.7310742
0.738001
0.7085668
0.7047876
0.7184204
0.70755833
0.72691303
0.7417744
0.7233595
0.66596824
0.69617826
0.81560767
0.7077976
0.7534345
0.72289497
0.75315964
0.7370523
0.70976627
0.7097845
0.68051535
0.7393783
0.74631023
0.7400243
0.7433335
0.71315855
0.76575154
0.76156104
0.7342881
