ppuu-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5580018
0.7866818
0.6098054
0.7313382
0.70005363
0.6374489
0.59440225
0.7246061
0.6398633
0.6619023
0.6872961
0.61719775
0.73181766
0.6245535
0.7523218
0.7485846
0.6833253
0.6362037
0.76484853
0.67528844
0.74035
0.7013568
0.56000084
0.6740288
0.699308
0.5968021
0.6728423
0.6448621
0.7263967
0.63143384
0.6500802
0.6306497
0.6495913
0.60241634
0.6110606
0.7130168
0.543465
0.6488257
0.60117
0.6600828
0.63833296
0.63902557
0.6548863
0.61595684
0.6180355
0.77546567
0.6234439
0.71036357
0.7090661
0.702489
0.589838
0.5747458
0.72517014
0.64790803
0.66313416
0.677253
0.6462362
0.62174183
0.70843023
0.78441375
0.6936239
0.58348006
0.6262759
0.6410371
0.63777006
0.68020844
0.5867786
0.5789869
0.63464636
0.633127
0.6046318
0.58850396
0.57956326
0.5582579
0.6778768
0.6452022
0.61771035
0.71377236
0.54166424
0.63920236
0.6481633
0.662847
0.62662804
0.68018603
0.68069667
0.6549611
0.6204545
0.7318433
0.76184475
0.7353408
0.7017542
0.7516457
0.6632243
0.74458706
0.6019706
0.5362475
0.6165724
0.74861157
0.6356377
0.65083295
0.62024605
0.75180197
0.67192185
0.75018704
0.67454296
0.62070245
0.69920677
0.61700475
0.64246273
0.62605697
0.6670111
0.6539391
0.6255628
0.65058607
0.700899
0.6407615
0.61930287
0.6688285
0.6667462
0.6250348
0.684896
0.5835981
0.62475353
0.6355176
0.6417821
0.6906365
0.71832037
0.6771342
0.66121095
0.6132846
0.6121614
0.60739934
0.5556169
0.65567315
0.6258218
0.67877865
0.729744
0.6533495
0.6870456
0.6140151
0.6648591
0.65929216
0.74905187
0.65121496
0.64430684
0.624471
0.6469756
0.72533876
0.6770347
0.67835295
0.7342334
0.69547534
0.683383
0.6320407
0.6530048
0.5973379
0.6705547
0.65762365
0.605706
0.65613943
0.60141605
0.6487445
0.65632194
0.6253509
0.67339426
0.6954868
0.6414068
0.7058553
0.71231335
0.590028
0.68922806
0.63320684
0.64017725
0.64022356
0.64207697
0.6626252
0.6859482
0.6454423
0.73615295
0.630087
0.64841723
0.62019235
0.8062853
0.6142415
0.65567684
0.61629987
0.61958635
0.6567384
0.64454967
0.68735695
0.66265273
0.61710423
0.7537457
0.69405514
0.6862125
0.6215161
0.6569977
0.66785604
0.7587377
0.6489992
0.62622446
0.64139515
0.6528004
0.66789085
0.6471603
0.6760221
0.6513353
0.60775363
0.6791026
0.6702239
0.6959014
0.7336582
0.7287886
0.61563313
0.64143646
0.6730748
0.6797666
0.66859275
0.7131668
0.6220765
0.67338085
0.6654301
0.6771637
0.6857857
0.6678936
0.6392674
0.69349176
0.67141455
0.6816408
0.6717808
0.6927479
0.7146291
0.69217765
0.78176826
0.67993057
0.7918998
0.69839257
0.6931547
0.681697
0.6536108
0.66531456
0.68434405
0.6726974
0.86772263
0.6798446
0.68936485
0.7004032
0.79263437
0.7092714
0.6498255
0.67460537
0.7423225
0.7049141
0.77927995
0.6756896
0.64698595
0.68075305
0.64440095
0.6641208
0.6522964
0.64068764
0.6665588
0.6673844
0.6136748
0.6531082
0.66501236
0.6531302
0.68464893
0.6505534
0.66055304
0.64728963
0.7003643
0.71138936
0.691855
0.68433833
0.67286855
0.70166814
0.6809739
0.7119873
0.72873247
0.69553155
0.70849484
0.6993192
0.72668356
0.7679822
0.68041587
0.69039696
0.71157956
0.7162672
0.70336527
0.6717271
0.7253899
0.70473593
0.6986674
0.64294094
0.6483238
0.6563268
0.6637033
0.7077226
0.6675191
0.6945991
0.6997868
0.6712696
0.6697408
0.69868535
0.7216171
0.7145914
0.7041036
0.7262086
0.7534595
0.73993826
0.6829762
0.69332886
0.6997227
0.7019791
0.68664473
0.6878616
0.7418201
0.69230103
0.7487325
0.7518698
0.71625674
0.69953257
0.6583882
0.6857284
0.7059917
0.6768419
0.66394097
0.71716213
0.6644605
0.67082363
0.7151726
0.71453154
0.7584667
0.68552583
0.679402
0.7302561
0.73876363
0.71521413
0.7067272
0.6787766
0.69961506
0.70912516
0.6755409
0.6822344
0.7632226
0.6967241
0.6796159
0.68756175
0.7104398
0.7009417
0.67953277
0.71491927
0.6833362
0.74026865
0.7310219
0.7193881
0.7408288
0.72537196
0.699366
0.7130651
0.6807643
