puup-04.csv
0
0
0.57903427
0.8286875
0.66544765
0.6573245
1.179524
1.0344969
1.1598301
0.9575023
0.7378779
0.8309768
0.63164014
0.73877925
0.70802253
1.0493371
0.79441935
0.7584738
0.49367523
0.6540533
0.7586961
0.77978706
0.7971883
0.5979393
0.91769004
0.75706196
0.75185466
0.6625045
0.99831337
0.75332093
0.8202032
0.71887517
0.6263861
1.0384799
0.7275671
0.76613504
0.66993064
0.69456244
0.73320794
0.6947758
0.8693828
0.60710675
0.740615
0.62212133
0.74797446
0.6498394
0.70547557
0.58156806
0.59287184
0.6176565
0.66236115
0.66313463
0.7218566
0.7123672
0.77651113
0.72210526
0.6742312
0.7156463
0.6554802
0.5865063
0.62630826
0.7045862
0.6436856
0.60772127
0.6927938
0.758904
0.6114977
0.75556284
0.6776849
0.85481745
0.6233595
0.72827506
0.72422975
0.7362092
0.7778364
0.6661028
0.6625438
0.60179794
0.7217652
0.61497027
0.70303375
0.66096944
0.70631963
0.64933324
0.76936364
0.6983948
0.70868504
0.58350486
0.7159047
0.7361875
0.71074075
0.7390578
0.73492396
0.68616855
0.7600308
0.67828095
0.7812765
0.6983456
0.6347099
0.6474736
0.68921286
0.6685965
0.69401926
0.71333116
0.68533415
0.8592025
0.6679509
0.6685227
0.8503234
0.75724995
0.72653425
0.6146204
0.72166026
0.7547512
0.6260689
0.6228762
0.63326526
0.85508347
0.6731306
0.6650135
0.6914722
0.72710836
0.7022178
0.83986706
0.60786355
0.6220823
0.70216936
0.75592524
0.71433383
0.6785008
0.74180716
0.65794784
0.75917864
0.79471093
0.73253614
0.73392934
0.7405859
0.6729216
0.8104373
0.77462703
0.7238486
0.7036199
0.6411661
0.732082
0.73404014
0.6537237
0.62778795
0.5916216
0.71592903
0.7519502
0.70667887
0.77842367
0.7137704
0.7071914
0.6865589
0.7067894
0.6978337
0.72786593
0.7091355
0.70927644
0.63979894
0.67957956
0.7020959
0.74137473
0.73076683
0.78597856
0.67517805
0.6895794
0.8434009
0.6877877
0.7191773
0.69064075
0.8153863
0.745769
0.6528184
0.71931404
0.6452401
0.6412773
0.76742464
0.69933164
0.7793338
0.6943968
0.66801226
0.7207101
0.71973
0.7601212
0.63240975
0.7102365
0.8036284
0.7577515
0.67242897
0.7128072
0.6417357
0.679398
0.6932617
0.6519493
0.64890957
0.70465446
0.6688957
0.648925
0.6847145
0.7261557
0.70109284
0.70285505
0.7017323
0.7607538
0.72903
0.7089188
0.64329326
0.6064067
0.6655565
0.63385373
0.6298063
0.6367303
0.7141928
0.7235186
0.6618317
0.74531406
0.6873698
0.70877266
0.69067466
0.6695449
0.74650943
0.7010126
0.6123295
0.6396375
0.66264373
0.7363274
0.6744899
0.7828947
0.7153349
0.7137973
0.7209841
0.70347065
0.7794441
0.6925101
0.68830216
0.73874605
0.7115661
0.7469071
0.69980437
0.71856606
0.69547206
0.7416221
0.66219866
0.7012306
0.78605807
0.7057627
0.72239053
0.71307606
0.6955643
0.6956282
0.75581634
0.6774015
0.79262567
0.6571237
0.6853005
0.64764714
0.8168644
0.63183814
0.6882981
0.724396
0.70684445
0.7032378
0.7522759
0.7205749
0.7985345
0.71257323
0.72888625
0.6998019
0.68651915
0.6483338
0.6633327
0.64020705
0.70980525
0.7038187
0.816827
0.621851
0.7189896
0.6708876
0.7055793
0.74071515
0.63377845
0.7046102
0.6844777
0.7541918
0.6604384
0.7140208
0.72957075
0.7295093
0.6906764
0.65916353
0.7775346
0.7178091
0.7396093
0.7153256
0.6931755
0.6773757
0.7578391
0.7066167
0.73407733
0.6753208
0.7358807
0.7511758
0.7403002
0.6982491
0.7466503
0.7572381
0.76446456
0.7815242
0.78810644
0.75533324
0.7470549
0.7223
0.7405442
0.7510907
0.7499795
0.87741596
0.7661836
0.7249074
0.73247963
0.7353397
0.7524505
0.73139495
0.7429608
0.859382
0.7530614
0.7325176
0.70285696
0.6896104
0.7329735
0.71047974
0.70508784
0.73737407
0.7760509
0.7088013
0.7162068
0.7682475
0.7219661
0.7421365
0.79549307
0.836616
0.78467953
0.79050255
0.75505376
0.8077843
0.7878605
0.7869326
0.77129686
0.76951563
0.75108665
0.74021584
0.7511692
0.72258604
0.734105
0.7523711
0.77366936
0.7865439
0.7758387
0.7271885
0.7136064
0.74580395
0.7208843
0.70689315
0.7523821
0.7353363
0.75964975
0.71864927
