pupp-00.csv
0
0
0
1.2837825
0.7350081
0.5485742
0.6085521
0.7157953
0.7276973
0.82284343
0.73667747
0.79017246
0.8047434
0.6528622
0.84331614
0.64872235
0.7431021
0.71293265
0.5839324
0.71447915
0.68069714
0.6367386
0.6435407
0.7694678
0.8965343
0.77189547
0.8523993
0.81975317
0.6997972
0.6957112
0.7423079
0.86019474
0.7604775
1.0809828
0.81946
0.7734009
0.84778357
0.6106477
0.67161024
0.7938834
0.798483
0.6686693
0.69310594
0.8221077
0.63597536
0.73417115
0.684458
0.68670475
0.82089084
0.825533
0.7265413
0.6363724
0.8284893
0.68886817
0.803795
0.69291526
0.75109535
0.78061336
0.7877858
0.77374387
0.7069824
0.6921609
0.6439212
0.6271512
0.6222411
0.6941048
1.0182168
0.7181764
0.698166
0.6969625
0.65777004
0.6557895
0.5641035
0.6818225
0.5830176
0.7141185
0.6343947
0.74567246
0.90503716
0.70947087
0.75347674
0.7375758
0.7277661
0.77848375
0.6742615
0.6744074
0.69259244
0.64668375
0.6742012
0.6874711
0.71346146
0.7067867
0.65556103
0.8124242
0.6921161
0.6829019
0.6742998
0.7030932
0.7535793
0.73218536
0.6613484
0.7396645
0.8038424
0.7280584
0.67053384
0.69771624
0.6493669
0.6891718
0.7093703
0.7277001
0.6836062
0.71199286
0.71999586
0.84468156
0.7335243
0.75571877
0.74534076
0.70261776
0.7151405
0.6972061
0.6157057
0.6500861
0.7031764
0.7016806
0.6793592
0.6887208
0.6372235
0.67481923
0.6971118
0.6890515
0.6824755
0.6758282
0.61952996
0.6505969
0.6500875
0.6675888
0.7432996
0.6850049
0.7256769
0.7194595
0.70907277
0.7216507
0.59113955
0.70990145
0.6846663
0.6854463
0.6921716
0.6688383
0.69429576
0.6741183
0.7128812
0.7053338
0.682233
0.66594315
0.6891357
0.71276283
0.7019349
0.6795767
0.8380925
0.736088
0.7205723
0.7239882
0.746478
0.62623477
0.6876265
0.66642326
0.6586778
0.6962228
0.68499786
0.71124154
0.709097
0.68195575
0.74356717
0.7953939
0.7364328
0.74540097
0.6885828
0.70553166
0.683219
0.7494109
0.74598265
0.6945256
0.6992287
0.7018397
0.6516755
0.74128723
0.75918734
0.73838985
0.6877309
0.7197128
0.79254097
0.7153379
0.68975675
0.864579
0.76337135
0.7265949
0.6922255
0.7835576
0.70291424
0.6839277
0.6971453
0.6999637
0.70084643
0.7355555
0.741069
0.7257898
0.7203096
0.7430816
0.71321356
0.72521263
0.8417587
0.80192155
0.7177526
0.72821903
0.74350727
0.75605553
0.740409
0.7712029
0.74680185
0.7983661
0.7399596
0.73749363
0.7094285
0.7405889
0.7468268
0.73048186
0.75181407
0.7588682
0.7656571
0.7601768
0.79370713
0.7236857
0.7733162
0.7356766
0.8241491
0.77504975
0.77678084
0.79850096
0.72170275
0.7857038
0.7793088
0.7584776
0.77248067
0.78200984
0.7773461
0.7725367
0.76490235
0.7620353
0.79108536
0.8219955
0.7785796
0.6997093
0.79917794
0.7475101
0.7793028
0.74803334
0.7429689
0.7557707
0.7595787
0.75989985
0.74180144
0.7636318
0.80172527
0.795065
0.8416303
0.7640628
0.7809252
0.77636397
0.8050164
0.81015307
0.7107869
0.7233985
0.80310816
0.72788805
0.7315386
0.7117903
0.7171337
0.7295716
0.761327
0.7706861
0.7669136
0.70379287
0.76747257
0.813073
0.7978538
0.741282
0.74133337
0.80995923
0.7748818
0.8059264
0.76194715
0.7510253
0.7897682
0.7946424
0.7692656
0.7248557
0.72378033
0.7595695
0.7425324
0.7272809
0.7529601
0.7996992
0.7762608
0.7297439
0.7711369
0.74858135
0.7475201
0.73785913
0.74229574
0.77104187
0.77052605
0.7552758
0.7739855
0.7670825
0.80495036
0.77120084
0.8309132
0.80278766
0.77350795
0.7872664
0.7370658
0.7713568
0.7617835
0.7671539
0.7546674
0.7924864
0.7410315
0.76700217
0.7917485
0.7524062
0.7477188
0.78481656
0.712057
0.7501166
0.7743247
0.7753367
0.7509064
0.7423163
0.75707334
0.782565
0.757184
0.7745066
0.7463257
0.78072006
0.85052466
0.74225056
0.7509251
0.7597789
0.8093764
0.8057416
0.7765635
0.77934223
0.7661843
0.7823099
0.79611474
0.76766413
0.8073378
0.80969656
0.73090863
0.719296
0.71427846
0.7205194
0.81119674
0.788606
0.7464818
0.75920975
0.7637934
0.74407095
0.76762605
