uppu-01.csv
0
0
0
0
0
0
0
0.91440874
0.96974576
0.9617342
0.872334
0.6602799
0.71391475
0.57100135
0.73763704
0.68891424
1.0435958
0.5540487
0.99312997
0.767612
0.6040337
0.60645854
0.7969405
0.6021344
0.64796704
0.9429039
0.89749384
0.7882489
0.8704877
0.69136643
0.74128604
0.79766124
0.6343087
0.68064266
1.0532591
0.80004877
0.5791062
0.75054795
0.9662162
0.60300446
0.797846
0.7760088
0.7336086
0.6193456
0.7958444
0.56118846
0.66701543
0.6351005
0.64652956
0.60859555
0.60528564
0.636057
0.631672
0.835664
0.6426382
0.58345133
0.8052691
0.84004676
0.6222347
0.68551266
0.68407077
0.7100971
0.54964286
0.6120854
0.7434527
0.6084601
0.67531353
0.6999181
0.8558622
0.63349223
0.77897316
0.59379894
0.70359147
0.7364147
0.49379393
0.7057762
0.62384665
0.6483259
0.76177406
0.61523485
0.6347892
0.7100363
0.59207827
0.5444493
0.6144831
0.69340193
0.62605625
0.6213427
0.6335226
0.63376105
0.59812933
0.87919736
0.6528573
0.74435997
0.91806704
0.7137656
0.6042138
0.6813758
0.6496008
0.5899741
0.69770956
0.6964274
0.56435114
0.58361447
0.6095109
0.6422148
0.58267456
0.63683075
0.7159892
0.5931454
0.5392434
0.6503723
0.70072865
0.6295644
0.7006983
0.6215014
0.70922214
0.80636096
0.80569226
0.6563901
0.5934391
0.57368034
0.6666593
0.6515779
0.67148423
0.66543007
0.56748885
0.8134889
0.8535289
0.72310287
0.58122015
0.6315477
0.5989471
0.6747468
0.5695008
0.6251643
0.65222704
0.6802128
0.6809176
0.61947644
0.752662
0.67882234
0.6400093
0.6563788
0.632636
0.84707195
0.68860435
0.63624537
0.6064939
0.6803273
0.6797542
0.63840646
0.7952832
0.6327594
0.6479061
0.67443925
0.58669555
0.6865528
0.581287
0.82285064
0.6535294
0.65435535
0.6817733
0.6489639
0.6976466
0.61573476
0.70604146
0.724107
0.6383894
0.6496285
0.6173432
0.6855571
0.6098802
0.6052216
0.65704364
0.6597839
0.67854923
0.656758
0.6621006
0.7380512
0.7115984
0.6578148
0.70622456
0.61871856
0.6508024
0.64265
0.7235496
0.6511549
0.6751444
0.70047134
0.65673995
0.6334783
0.6599635
0.67413396
0.6884486
0.66804576
0.71081674
0.72815114
0.64051044
0.67085904
0.70563626
0.85819036
0.6878256
0.70229006
0.6697154
0.7101382
0.6345668
0.63225603
0.6746743
0.6293277
0.64628124
0.62660044
0.659121
0.67114276
0.6619516
0.6773549
0.71057
0.6621478
0.63626444
0.70696366
0.7066822
0.693341
0.67977643
0.67414576
0.6535934
0.68785775
0.65734553
0.6473016
0.6703396
0.7260313
0.64167243
0.646687
0.6681233
0.7088419
0.6821573
0.7344367
0.8062059
0.7357817
0.6290181
0.668891
0.6376893
0.6412803
0.7145787
0.69128305
0.63810974
0.66572815
0.7849806
0.74078256
0.7184977
0.674435
0.6948578
0.63728595
0.7452383
0.67168945
0.720183
0.67920285
0.68519866
0.7171483
0.7382868
0.65755826
0.7835094
0.7580984
0.6280212
0.7032632
0.65437895
0.6599206
0.7375405
0.68122387
0.613241
0.64394987
0.69427246
0.65561175
0.6815282
0.6629786
0.62295663
0.6375285
0.62443507
0.71417654
0.5872351
0.64030725
0.6622014
0.6286405
0.68829983
0.6639584
0.69620645
0.6634223
0.6201293
0.63880175
0.6747708
0.6517776
0.6846568
0.6754076
0.7614547
0.66750413
0.6829675
0.71440893
0.6107326
0.7863421
0.6756448
0.7089028
0.6979527
0.6544805
0.7294326
0.6316938
0.7034402
0.6455084
0.6748273
0.683421
0.64961845
0.7015578
0.7243914
0.69322187
0.71400964
0.71741146
0.7464134
0.70520407
0.7275265
0.73648524
0.67820525
0.71103317
0.64327425
0.67404807
0.6513793
0.7364705
0.6665091
0.68611443
0.7191278
0.66472566
0.6322484
0.71439964
0.68530047
0.70459586
0.6943166
0.88225996
0.6834609
0.6935299
0.6968786
0.7181677
0.7352103
0.680981
0.7010549
0.68891114
0.6721159
0.69500506
0.6829186
0.77850777
0.7440446
0.6668472
0.7358308
0.72639996
0.69917685
0.67580384
0.65640867
0.78936774
0.7595793
0.7147248
0.6970175
0.6711029
0.73504597
0.6670516
0.6936775
0.7395927
0.8463097
0.700072
0.813801
0.7073841
0.7578021
0.68072337
0.7007248
0.71238786
0.7359995
0.716939
