pupu-04.csv
0
0
0
0
0
0
0
0
0
0.75869143
0.7902915
0.90757006
1.0936644
0.7978318
1.1667767
1.1032524
1.2699288
0.6933013
0.71030575
0.9601141
0.76978266
0.8155404
0.8758427
0.69629604
0.82641625
0.5936531
0.7323797
0.70933175
0.9389474
0.7640422
0.71703386
0.5025147
0.6198054
0.67578804
0.70982337
0.6902059
0.78391266
0.7497132
0.7323144
0.7046364
0.73155046
0.6272502
0.6643165
0.7033982
0.7439641
0.7604333
0.76352525
0.803471
0.5418731
0.6852314
0.6849909
0.9985957
0.7369077
0.6005225
0.67310905
0.68526757
0.74401283
0.7027851
0.62863386
0.7014713
0.7625805
0.76566017
0.8138899
0.8581996
0.8336901
0.58780193
0.7470234
0.7959436
0.7191463
0.8301793
0.89563066
0.6635341
0.76254106
0.7173845
0.83128685
0.70488054
0.71079266
0.62276435
0.63942796
0.71128356
0.71251255
0.6782659
0.6801982
0.68324393
0.84017086
0.7416602
0.9903955
0.724331
0.7550908
0.64078003
0.6702355
0.67251194
0.6742709
0.70379764
0.94231796
0.7104731
0.60472
0.6939242
0.8360321
0.76106495
0.709547
0.61988
0.681774
0.6613564
0.66270936
0.75985014
0.64053714
0.725573
0.7848003
0.6208708
0.62833196
0.59699196
0.7076653
0.65225893
0.66463995
0.6903788
0.7358811
0.6951436
0.78371143
0.840388
0.59021914
0.6639202
0.64481133
0.67593527
0.7330391
0.73788214
0.69070905
0.70335656
0.6298771
0.71341956
0.73658144
0.7054399
0.65926456
0.68511385
0.7167308
0.6322515
0.6249278
0.63264287
0.66528916
0.8114782
0.70129704
0.66106164
0.82702
0.75562346
0.673853
0.6456328
0.6502055
0.66886723
0.5983242
0.70431453
0.6216455
0.6718991
0.5701235
0.6841638
0.6448475
0.6352754
0.635583
0.70317453
0.7096634
0.6678678
0.7018519
0.6857952
0.64947623
0.67813444
0.6918011
0.67883646
0.7153744
0.6526848
0.7221482
0.64759195
0.67064524
0.62002
0.72334635
0.6355151
0.68921417
0.6733532
0.6447486
0.68220085
0.67492723
0.6915325
0.7016262
0.72348017
0.71910745
0.68354106
0.6803773
0.70166695
0.69829214
0.7278037
0.65722114
0.71401227
0.67845243
0.71819854
0.69885653
0.690684
0.6098657
0.6286648
0.6832679
0.69635355
0.662578
0.6316455
0.59646237
0.68065375
0.6450603
0.5931171
0.6530457
0.7240711
0.76817805
0.67159075
0.7222607
0.65312034
0.74886733
0.6910859
0.7510708
0.5883877
0.66072446
0.7168108
0.5991932
0.6967339
0.65750694
0.59123206
0.7199621
0.6908003
0.6863103
0.75452006
0.7769192
0.6619469
0.6818433
0.69626826
0.7318775
0.69060016
0.7624634
0.7454644
0.69746464
0.71078956
0.7396411
0.6651132
0.648206
0.662397
0.72386634
0.6220845
0.6948434
0.70996076
0.62174886
0.7174204
0.6626719
0.66532874
0.8453153
0.81139827
0.7260589
0.70002836
0.6613534
0.675388
0.6491958
0.69524235
0.7187415
0.68069863
0.71221626
0.71963215
0.6627096
0.66554713
0.6485386
0.6955319
0.7260973
0.72473186
0.6963973
0.7368956
0.6550084
0.6836167
0.71701336
0.6364209
0.6077043
0.69158125
0.7636374
0.66442186
0.6790628
0.73258984
0.73793316
0.6766596
0.72999316
0.6344271
0.67693025
0.66008294
0.6566413
0.67012477
0.6551783
0.7102978
0.72581017
0.68978655
0.6852762
0.79349405
0.7042174
0.5911562
0.7626144
0.6631116
0.66278845
0.6391452
0.6986062
0.6988815
0.6654934
0.6606513
0.6561539
0.69055545
0.69293684
0.7054074
0.6616988
0.6451649
0.6921037
0.7726341
0.7289541
0.6947204
0.69702226
0.69832104
0.7028178
0.66203094
0.70308506
0.67822623
0.64722866
0.6814289
0.66947263
0.6793668
0.67886835
0.69155496
0.75315666
0.6222764
0.7195916
0.7067986
0.61683637
0.6520338
0.70123285
0.70963186
0.67836964
0.7295331
0.6916732
0.6735081
0.6563181
0.7006866
0.65999186
0.6887799
0.6839551
0.685471
0.7341337
0.7226732
0.6613323
0.61617285
0.69174033
0.6870181
0.69743925
0.6635024
0.6681356
0.6373465
0.65518475
0.6855335
0.661588
0.6460809
0.6635392
0.67024237
0.673231
0.6997279
0.6982822
0.6382413
0.65867996
0.67283785
0.7156753
0.74947727
0.8229619
0.759506
0.7625541
0.6945402
0.7264968
0.75915873
0.75285107
0.8174254
0.7419147
