pupp-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.744653
0.6889367
0.72345155
0.8490815
0.8596358
0.785029
0.78440815
0.7652486
0.8871331
0.8200138
0.8879599
0.9166014
0.91437507
0.6937972
0.77956
0.77002496
0.90053225
0.64361423
0.97241825
0.76119643
0.99769866
0.65387934
0.59665453
0.5934597
0.6571477
0.66601485
0.920187
1.0346098
0.8821765
0.6732492
0.69765943
0.7361145
0.67160815
0.6226906
0.65887153
0.65094644
0.68519515
0.6926363
0.6714163
0.7892586
0.71120477
0.7161731
0.6713093
0.7851648
0.7087599
0.88211524
0.74997234
0.7877884
1.0747342
0.7329287
0.63417315
0.8012577
0.6704307
0.7503481
0.76187825
0.8021651
0.729412
0.78964704
0.8150234
0.82662225
0.7547383
0.6706827
0.86034787
0.6482998
0.62820965
0.56787354
0.6152265
0.7096255
0.6212351
0.70474
0.7505391
0.6408585
0.7421035
0.73718643
0.7294338
0.7690286
0.70478475
0.766042
0.7000972
1.0015905
0.9155843
0.8058582
0.78603363
0.6963578
0.8106539
0.7049713
0.8137489
0.66479665
0.82242495
0.6886265
0.6393225
0.70514977
0.60404927
0.64135396
0.7388472
0.6801436
0.7969132
0.7359664
0.7388386
0.6821874
0.68686247
0.7167338
0.7775959
0.63680893
0.7184634
0.6729549
0.7456408
0.71757084
0.7279532
0.7929172
0.7517178
0.84050614
0.8810998
0.8235857
1.0106332
0.9825741
0.7972554
0.78283536
0.9979211
0.8046952
0.8329232
0.7785837
0.7994089
0.69745576
0.64950836
0.79798156
0.7316006
0.74947345
0.6836664
0.9233345
0.74312294
0.77671516
0.64797324
0.65021783
0.6574833
0.70896834
0.6808056
0.7536316
0.75559056
0.6762937
0.7157669
0.6544098
0.6941838
0.6746845
0.64590055
0.75143164
0.71699536
0.7429412
0.60992116
0.684749
0.61068815
0.6563338
0.70048356
0.67489254
0.66388255
0.6882964
0.68824005
0.6787977
0.6678587
0.6619707
0.72885257
0.69473845
0.7382539
0.66535276
0.71783805
0.6598728
0.6820756
0.7444758
0.72225386
0.6847515
0.7469585
0.6993055
0.73135006
0.74815375
0.7321848
0.7439519
0.729706
0.6928474
0.747887
0.7242567
0.68295854
0.728829
0.7350006
0.76577187
0.74164957
0.67873514
0.66848856
0.68954396
0.7413963
0.71146303
0.72928685
0.7366432
0.6547979
0.7092265
0.7220683
0.7236442
0.7145766
0.75425655
0.7293996
0.66720366
0.7005245
0.718574
0.6995906
0.7681745
0.7416095
0.7384707
0.77012944
0.72928804
0.70570993
0.7157173
0.69169587
0.7065088
0.6873274
0.7054035
0.6964648
0.71790045
0.7064814
0.68758124
0.7045624
0.7143815
0.6934114
0.6998789
0.6832978
0.70485634
0.72530484
0.69187814
0.67695665
0.6781393
0.68174154
0.69846123
0.71185565
0.7388967
0.78600425
0.68555945
0.7217644
0.7330563
0.72703665
0.7223281
0.7096181
0.7487382
0.7687696
0.7281234
0.742808
0.71727234
0.7192612
0.71109074
0.67779607
0.7316267
0.7446169
0.7157584
0.74433917
0.78942895
0.68727386
0.76472706
0.73754925
0.7333551
0.7159554
0.79214716
0.7741373
0.7232767
0.7366687
0.7605943
0.7361994
0.7383937
0.83734316
0.7298542
0.71157944
0.7195826
0.749278
0.72583425
0.67929554
0.6770369
0.6598819
0.69098616
0.78719485
0.787043
0.7354048
0.7176539
0.7527363
0.7478272
0.7243636
0.69658583
0.69390255
0.64074874
0.6565276
0.69110554
0.75388914
0.7578925
0.73561186
0.7313861
0.7514215
0.7414833
0.7070649
0.7211854
0.75185835
0.74902254
0.7534078
0.62333095
0.701617
0.69202155
0.68840414
0.7257637
0.71378225
0.69509876
0.7091737
0.705458
0.72293013
0.8192938
0.7139507
0.7362023
0.7215098
0.72571343
0.7061226
0.7468558
0.7561799
0.8149041
0.7612247
0.70336443
0.70273674
0.7587333
0.7437935
0.74148613
0.73371977
0.7525038
0.71700454
0.72580737
0.80412334
0.76641107
0.75985396
0.72574204
0.7429082
0.74761045
0.71598655
0.8304232
0.6963273
0.7270406
0.7510448
0.7322571
0.74578214
0.74968326
0.7671631
0.73172104
0.764127
0.83189285
0.7895823
0.7694842
0.84115994
0.8192539
0.7545941
0.7614058
0.7521873
0.749867
0.76295125
0.7666389
0.77352667
0.7643414
0.78586346
0.78842616
0.77848065
0.7751929
0.7428292
0.7905368
