puuu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5714262
0.67827404
0.7882366
0.64373624
0.86660457
0.7175042
0.7913392
0.717229
0.7554326
0.7880421
0.8083599
1.2180313
0.8135815
0.9225457
0.7157744
0.6795434
0.599477
0.6564335
1.0590191
0.85693645
0.9337606
0.9108859
0.84707797
0.6646555
0.6560859
0.59281564
0.9483551
0.68548846
0.95401573
0.79429877
0.9067546
0.7721569
0.60393775
0.6792292
1.0284451
0.6622182
1.0796874
0.7508174
0.6846145
0.6392119
0.6077989
0.60035634
0.75151885
0.57416207
0.8200259
0.8091749
0.8143491
0.8723317
0.73163056
1.0724775
0.7089214
0.6417367
0.6619992
0.79099685
0.75300723
0.71192265
0.7461569
0.78290653
0.68432087
0.75979847
0.7967291
0.68582207
0.7024372
0.6764477
0.6965505
0.84846187
0.6908227
0.9669377
0.75452167
0.69860333
0.6817619
0.67186683
0.6994737
0.72512406
0.7481173
0.7238576
0.7442842
0.73953974
0.7847367
0.96261865
0.73553795
0.7526094
0.7295679
1.0037061
0.72266686
0.7387164
0.7189371
0.7173679
0.7364732
0.69266206
0.75142944
0.6991542
0.7631108
0.75855213
0.8445758
0.82737046
0.8022447
0.7161869
0.7945524
0.7710763
0.7880301
0.8997332
1.0159752
0.8311351
0.8768986
0.7933759
0.7279826
0.66610366
0.83321416
0.86638016
0.75853705
0.7758169
0.7319587
0.7200258
0.7670888
0.8210638
0.90625876
0.8042667
0.8505996
0.7615259
0.7868894
0.845945
0.85024756
0.8897737
0.85292006
0.8248429
0.8376711
0.7883648
0.8187477
0.87758684
0.8208312
0.82372665
0.78939885
0.7521536
0.7875676
0.78967
0.9582607
0.9143978
0.9085989
0.9314945
0.9235048
0.8976499
0.8642493
0.8704655
0.8422858
0.8994308
0.8549742
0.77718997
0.78878534
0.7749845
0.7524273
0.7993018
0.84231454
0.8672403
0.862718
0.91262466
0.90239286
0.9338417
0.88095754
0.8798603
0.91315943
0.8947352
0.84617287
0.81268007
0.8459473
0.7683671
0.91884595
0.8989333
0.92929345
0.87551206
0.89252436
0.9151344
0.92317873
0.9230168
0.94441336
0.8872505
0.9574222
0.9262436
0.9686006
0.9476332
0.93044853
0.95783955
0.9079571
0.95577013
0.9928567
1.0041565
0.94181275
0.97033155
1.0599997
0.97689426
1.0034822
0.97116107
1.007636
0.9782744
0.9110282
0.9093222
0.85736555
0.88625056
0.81978226
0.89968485
0.9040926
0.8480505
0.81872517
0.8612508
0.9122508
0.89181614
0.93205726
0.8402181
0.9106659
0.9101091
0.99029773
0.992061
0.91943884
0.9361613
0.9632966
0.9052383
0.9983921
0.9197393
0.911206
0.88629866
0.8944427
1.0382174
0.9770215
0.9908022
1.0304163
1.0268575
0.98122966
0.94190365
0.9247258
1.0229329
0.978039
0.9625543
0.9634213
0.9361486
0.99639314
1.005431
1.0011097
0.9527089
0.99186546
0.97838545
0.9819722
0.95522237
1.0200722
0.9662135
0.96412385
0.9047201
0.95409214
0.88024396
0.8462206
0.83197033
0.88164246
0.9049197
0.86915356
0.9022293
0.924699
0.9947561
0.9946057
0.9582881
0.9884373
1.0359459
1.0377877
0.9974514
0.9793534
0.9631244
0.99159354
0.9861135
0.95108515
0.95199925
0.9440802
1.0074887
0.97172856
1.0715556
1.0009327
1.0243766
1.0415297
0.98481286
1.0112053
0.98772645
0.9546673
0.9458538
1.009096
1.0713236
1.0105591
1.0010954
0.96805817
0.9689488
0.9727461
0.91628325
0.9914323
1.0018102
1.000154
0.9673297
1.0225526
1.0115896
0.98672545
1.0323585
1.0671827
1.0073481
1.0149412
0.95933974
0.9839772
1.0866147
1.0622168
1.0212264
1.0528166
0.9819346
1.0478339
1.0075756
0.94029826
0.99867105
0.9952599
0.9550972
1.0359746
0.98968434
0.9850481
1.0284703
1.0076276
1.0326488
1.0827041
1.0019869
1.0520663
0.9564184
0.9722853
0.993884
1.0061917
1.0086187
0.95697284
0.9802548
0.98226434
0.96751416
0.9733925
1.0173695
1.0219483
1.0020537
0.9886705
0.96390504
1.0252851
1.0239763
0.985055
1.0306711
1.0210216
1.0576966
1.0516379
1.0237354
1.0023769
1.056415
1.0484141
1.025993
0.9877021
0.9792656
1.0860827
1.0636024
0.9999691
0.9741149
1.0166693
0.96737844
1.0023701
1.0488234
1.0380044
1.0199997
1.0030323
0.9702828
