uppp-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6389833
0.7176125
0.8343077
0.6738006
0.7375674
0.75251377
0.65476054
0.7927868
0.69453
0.7600298
0.82449436
0.6796182
0.8116637
0.6663673
0.8071115
0.7595788
0.80572116
0.6425038
0.84046113
0.7846696
0.67885756
0.7458135
0.6603632
0.76750976
0.74968755
0.82573086
0.7122952
0.7804928
0.8498749
0.7150421
0.78156424
0.8446267
0.70857817
0.80034447
0.7195213
0.7563155
0.8347244
0.86562735
0.77366334
0.7878274
0.8105845
0.82024145
0.82485807
0.8600206
0.72478896
0.766919
0.75817496
0.85065615
0.78768563
0.6904677
0.7650907
0.7945638
0.80163324
0.8308261
0.72638935
0.824483
0.79433316
0.80285704
0.78829485
0.8158432
0.7820762
0.81099325
0.8287883
0.85703963
0.8374246
0.816564
0.8366996
0.8606337
0.75681895
0.8322874
0.7918873
0.79636973
0.87501067
0.8365801
0.8128041
0.8243644
0.8497784
0.8462821
0.8384993
0.80580294
0.8190853
0.81178916
0.7838213
0.8254358
0.7946698
0.81405294
0.83654803
0.7499061
0.7780315
0.8541047
0.8497518
0.76964206
0.78179175
0.8091757
0.8442787
0.8454047
0.8318997
0.8485597
0.77825624
0.8174541
0.79304254
0.80444634
0.8388
0.8230123
0.7810317
0.83503675
0.8359569
0.8510247
0.8318652
0.79699457
0.8195441
0.7934394
0.8061237
0.84119946
0.78803074
0.8838016
0.8202824
0.7781131
0.81159145
0.791247
0.85290295
0.79103124
0.82881325
0.77704376
0.7588272
0.8151699
0.83663446
0.833896
0.83053046
0.81887466
0.82034063
0.80667865
0.8312498
0.8534234
0.8305895
0.79432225
0.85114586
0.85941
0.83180887
0.8178036
0.8387395
0.860624
0.7963607
0.8066932
0.8320768
0.8456397
0.80149525
0.82667273
0.81187236
0.83993113
0.8604541
0.87213033
0.82066214
0.81476885
0.8479642
0.8380342
0.7929471
0.8085908
0.81175786
0.8190164
0.7974429
0.8243099
0.7832902
0.77157456
0.8365501
0.83277977
0.83703613
0.79809886
0.82065517
0.8253494
0.81459814
0.82991844
0.77875066
0.8287873
0.83991057
0.83138627
0.8145912
0.82453144
0.8172108
0.7888078
0.8225988
0.8717194
0.8021499
0.8363521
0.8038857
0.8062703
0.78230375
0.8188966
0.86067593
0.85146236
0.82729685
0.82434404
0.8187843
0.7634442
0.828548
0.7550755
0.8291532
0.81135476
0.84667563
0.7760164
0.8223889
0.840495
0.8826287
0.86141366
0.9076425
0.8981411
0.8704304
0.84805053
0.84686583
0.8739001
0.8026648
0.8247335
0.80461067
0.877604
0.81763893
0.8618465
0.81985974
0.85849714
0.85237914
0.86800426
0.7993517
0.8431326
0.784891
0.85475135
0.84685355
0.830198
0.876169
0.82019436
0.82903993
0.76548
0.835985
0.8320095
0.8449126
0.7909701
0.8823149
0.87917435
0.8332699
0.8572419
0.8153587
0.85695004
0.85527235
0.87040263
0.83213013
0.8321423
0.8695002
0.84134084
0.85389245
0.82823
0.8578735
0.8655764
0.86038154
0.8545243
0.8270894
0.8272257
0.8439389
0.86926806
0.86771464
0.9001782
0.82698476
0.8895916
0.89911044
0.8723382
0.8948848
0.8672705
0.9040851
0.82559544
0.89083445
0.8347088
0.8812543
0.87820584
0.84781927
0.88647634
0.82962906
0.87420046
0.88771766
0.8836344
0.863441
0.8740524
0.8601046
0.87023073
0.8721627
0.8462772
0.8726511
0.85497475
0.863937
0.8577443
0.85188735
0.90879136
0.8696338
0.8791778
0.88975966
0.87698257
0.88063663
0.84667605
0.8780836
0.8713608
0.85358065
0.88483727
0.8960354
0.8832106
0.81199896
0.85725385
0.8814113
0.916127
0.8512678
0.90860236
0.8967233
0.90208966
0.88508224
0.8727951
0.92383784
0.88298404
0.8588719
0.85465384
0.8613481
0.8668491
0.88094616
0.85359454
0.87480664
0.8803138
0.8649924
0.8503407
0.8746438
0.9084976
0.90392107
0.84886163
0.8856158
0.87061304
0.8739872
0.84017247
0.8615871
0.8171966
0.9028098
0.84270567
0.8597607
0.85275006
0.86972624
0.87156373
0.8766998
0.8592536
0.86931443
0.85745555
0.8611474
0.875681
0.8431946
0.8612486
0.84209365
0.8373828
0.86718434
0.9020396
0.8886032
0.9065235
0.9022852
0.92759854
0.9231181
0.8967781
0.9078793
0.9418029
0.92064506
0.90022385
0.90334207
0.89707905
