ppuu-00.csv
0
0
0
0.5740392
0.84452623
0.7011903
0.8264546
0.739108
0.8042523
0.67750126
0.6864141
0.76207024
0.7778398
0.7349027
0.63256484
0.64000314
0.663617
0.63906157
0.7163605
0.6487527
0.64333904
0.6605572
0.6730217
0.66838413
0.8672217
0.67700475
0.69577765
0.6055774
0.6989609
0.7964098
0.7073479
0.740203
0.61970943
0.83454096
0.685813
0.72121894
0.7202066
0.74005026
0.8577092
0.6914847
0.74563295
0.8257989
0.7221441
0.77882147
0.71550506
0.70523
0.69125205
0.71259886
0.8493271
0.6667772
0.69759226
0.76837444
0.7667431
0.71317476
0.7245474
0.6603004
0.74717236
0.7033008
0.7470076
0.7656769
0.7496462
0.7231714
0.7030263
0.770552
0.7978463
0.83158267
0.7960342
0.83208096
0.78908765
0.83306724
0.82524556
0.77442247
0.80852014
0.81134564
0.8458515
0.7811043
0.7973548
0.7936346
0.7768702
0.79196525
0.8679914
0.79910994
0.7847878
0.79512477
0.8365321
0.79274464
0.80095476
0.80265135
0.8062686
0.83796924
0.7774296
0.82406926
0.78649247
0.7849205
0.80315214
0.80836505
0.773272
0.8254043
0.79118377
0.8088841
0.77021146
0.8285267
0.7995228
0.8135741
0.774882
0.7855705
0.8360962
0.7915554
0.8127013
0.8091917
0.7984986
0.7941998
0.79349375
0.8129019
0.7581673
0.7736939
0.7781553
0.8031187
0.7569032
0.79410243
0.79483336
0.78249604
0.7928946
0.7852583
0.8486373
0.8250909
0.86270076
0.8042914
0.8353551
0.82179976
0.7805922
0.832032
0.7665757
0.8075431
0.80492914
0.7763867
0.76728505
0.84913784
0.77281636
0.78248256
0.79472136
0.74144167
0.7681378
0.8099895
0.80842686
0.7739847
0.82921064
0.77270836
0.7876616
0.76242673
0.79189336
0.758092
0.8010846
0.8022828
0.7717866
0.7974156
0.81326574
0.78032106
0.79656374
0.7915252
0.80053437
0.8183957
0.82413906
0.79208004
0.8130735
0.77184033
0.8319208
0.78156644
0.7943939
0.7687167
0.7791335
0.7859333
0.764422
0.78134996
0.8568153
0.7559525
0.79421544
0.80238163
0.81078964
0.76333517
0.74474716
0.7557592
0.7739969
0.81235695
0.77856505
0.76811284
0.74678123
0.8269352
0.7883727
0.811221
0.80712926
0.85989964
0.8089403
0.819405
0.81769305
0.80498046
0.8113295
0.81109446
0.78505397
0.8127222
0.8179974
0.84991276
0.8377424
0.8332896
0.82852596
0.7810977
0.79153305
0.8569423
0.74264413
0.79091436
0.80514556
0.80564266
0.79923034
0.83913463
0.79731977
0.79848117
0.7802824
0.8119322
0.7818312
0.83071834
0.7647359
0.80970013
0.79287857
0.78220445
0.81631017
0.7711886
0.7766869
0.7717398
0.84484535
0.787536
0.81001973
0.8212735
0.80431145
0.8028457
0.8086895
0.8178517
0.77511436
0.80056417
0.81283236
0.80130064
0.8198583
0.78440857
0.8141735
0.771253
0.82218844
0.80828404
0.78805757
0.8173298
0.8207891
0.79558074
0.83110803
0.82319826
0.80082273
0.7880309
0.8049824
0.81479514
0.8208378
0.7945538
0.82618827
0.83371395
0.835488
0.7735887
0.8010306
0.83066785
0.80590564
0.8138255
0.8481384
0.7613769
0.838334
0.76425
0.8204212
0.8256194
0.80903
0.7926658
0.83409685
0.8092843
0.8176523
0.8098957
0.7672226
0.83435535
0.7823786
0.8273209
0.81559
0.8348443
0.7715858
0.81057227
0.8368792
0.79319197
0.83041507
0.80866754
0.7694485
0.8371592
0.799217
0.8121647
0.79098934
0.7998627
0.822112
0.8032466
0.79307884
0.78522474
0.8301635
0.79042894
0.7874115
0.8053952
0.8107968
0.77586836
0.81043583
0.8118078
0.785485
0.79882365
0.8369761
0.79940563
0.7894357
0.796922
0.78857553
0.80791247
0.81345415
0.854164
0.76914686
0.863203
0.7785668
0.7894101
0.8098325
0.83463526
0.79338884
0.79667515
0.8405107
0.76104844
0.81947464
0.78435165
0.81588906
0.7762371
0.8145969
0.8126694
0.83126193
0.8320032
0.8617986
0.8302652
0.8264812
0.85625875
0.84658265
0.82485235
0.82304245
0.813289
0.84576815
0.82103693
0.7902419
0.84468216
0.7972692
0.81290084
0.81424075
0.8242122
0.8028904
0.8404302
0.87233824
0.8650647
0.85696644
0.81860954
0.83878964
0.80789286
0.82682365
0.7769405
0.82373846
0.7850862
0.7755989
0.76375246
0.8100078
0.82412297
0.7970659
0.8279836
