uuup-04.csv
0
0
0.62049437
0.52675205
0.6705308
0.6779064
0.72392106
0.6927688
0.72974414
0.735057
0.73475873
0.88074774
0.7044861
0.67756087
0.9852175
0.86782396
0.78506297
0.83499664
0.7307182
0.59669393
0.64323056
0.8219341
0.70623714
0.74343276
0.7111794
0.79709756
0.8981157
0.630558
0.64935803
0.812795
0.8116832
0.8104518
0.7343238
1.00616
0.7782891
0.8151735
0.90810037
0.6648777
0.7772048
0.76648915
0.73405045
0.71586215
0.7795819
0.63374996
0.7680888
0.818271
0.7261869
0.7135891
0.7936062
0.99265766
0.915551
0.69677323
0.71998763
0.78718966
0.81503093
0.9125723
0.7462525
0.92225575
0.91408694
0.8395925
0.83390456
0.77773327
0.79282045
0.76275164
0.76733404
0.9497837
0.7883589
0.8501086
0.8504023
0.85536
0.80845654
0.8249933
0.7866598
0.7824305
0.73661065
0.7939106
0.8103085
0.829928
0.7814166
0.893052
0.8033201
0.8305019
0.8280602
0.8308976
0.8857856
0.92359245
0.8348606
0.841573
0.8199017
0.89031553
0.8041123
0.77263266
0.78596604
0.9313893
0.8921779
0.8594056
0.83146787
0.8390583
0.80197203
0.7800378
0.915796
0.90776455
0.798341
0.8069436
0.85093707
0.8918594
0.8679847
0.82985616
0.8087019
0.8725575
0.7387054
0.87443143
0.8523267
1.0311675
0.94500124
0.8018076
0.88415253
0.8640273
0.8275786
0.8414853
0.87060505
0.8021576
0.88205564
0.76495504
0.7708217
0.7824776
0.7317789
0.86579025
0.79145145
0.8243633
0.9450082
0.88610744
0.9106904
0.8763656
0.8851891
0.8234822
0.9376161
0.9464762
0.9999208
0.95616776
0.9257372
0.90701586
0.90209734
0.93069094
0.89209116
0.9110293
0.8995503
0.96473473
0.9442186
0.96918523
0.921073
0.9570645
0.9385442
0.91622967
0.8833462
1.0561588
0.9704173
1.0367228
1.0298353
1.0188279
1.0104507
1.000771
1.0183969
0.9641985
0.9315514
0.9540403
0.99841636
0.93141305
0.9406625
0.9562711
0.91489977
0.9574916
0.9362876
0.954487
0.9851364
0.96043557
1.0873425
1.016327
0.91290253
1.0110297
1.0177996
1.0798371
1.0170968
1.0066528
0.9445651
1.0640312
0.94069314
1.0260792
0.96523637
0.94050986
0.9759243
0.8877805
1.0700994
0.9557044
0.8855058
0.9351283
0.9736333
0.96626586
1.0323849
1.0220429
1.0199864
1.0105201
0.99986297
1.0224317
0.95854694
1.0423311
0.9872212
0.9984113
0.94427675
0.9794381
1.0609982
1.0164526
0.9737672
0.9876546
0.95498455
0.98364836
1.0409633
0.95155126
1.0024976
1.0280106
0.95998484
0.9138767
0.96364343
1.003787
1.0152076
1.0468633
0.9669324
0.9994245
1.0198555
0.9412263
0.9645197
0.94784564
1.0901432
0.9823035
0.9660458
1.0386567
0.99604386
0.9411801
0.93941987
0.9824146
0.96270245
0.9336119
1.0524248
0.96929735
0.8978183
0.9773535
0.97056174
0.9431162
0.97277164
1.0098284
1.1189076
1.0543108
0.9908824
0.9895647
0.98937804
1.0395967
1.0002031
0.930971
0.97769153
0.95283467
0.9998473
1.0026125
1.0119954
1.0338528
1.01756
0.9434918
0.9345639
1.0495027
0.92109007
1.0050336
0.96470803
1.072836
1.0017805
0.99555916
1.0456628
1.0022432
0.93666565
1.0769479
0.98401403
1.0563571
0.9610418
1.0122931
0.9873685
0.9605952
1.0122157
1.0117109
0.9855177
1.0195035
1.0301197
1.0068461
0.9776641
0.952247
0.98366123
1.0097848
1.0435259
1.0203481
1.0470152
1.024952
1.0736182
0.9693709
1.0004636
1.0237384
1.012373
1.0417801
1.0693771
0.96676666
1.0973109
0.99249613
1.0832608
1.1150861
0.9831295
1.07979
1.0804541
1.0276878
1.0323381
1.0301845
1.0597696
1.0214018
0.9433784
0.97269726
0.9633831
0.94425213
1.0962992
1.0363232
0.9975483
0.99626976
1.0624938
1.0381831
0.9635811
0.9907531
1.0430909
0.9976004
0.9925166
1.0266397
0.9941725
1.0883067
1.0517998
1.0912361
1.0699327
1.0465635
1.003229
1.0207708
0.99591994
1.0546165
1.0033258
0.9987839
1.1074034
1.0544678
0.98953
0.999114
1.057949
1.0120486
0.9710389
1.0633235
0.9978861
1.0335389
0.92370665
1.0589583
0.991219
1.0184848
1.0477904
0.99360067
1.0249723
1.1081059
1.0278379
1.0044318
0.9725046
1.0179442
1.0421941
0.94328135
