uupp-03.csv
0
1.192388
1.1421839
0.8632726
0.84170026
0.69633096
0.7487465
0.7261699
0.84073114
0.81605995
0.8423972
0.89312613
0.6458739
0.9971948
0.7019781
0.7309869
0.7333257
0.966134
0.8056491
0.56330687
0.71755886
0.72100997
0.92815214
0.85891265
0.823927
0.85166174
0.7980574
0.70901054
0.78141445
0.78015727
0.6786293
0.6043804
0.734616
0.6863348
0.62060064
0.7714549
0.8733364
0.6868803
0.92293495
0.7577066
0.86044264
0.80445313
0.76313144
0.8722507
0.8954868
0.7693846
0.72163296
0.9755791
0.74640423
0.7119469
0.8605664
0.677258
0.9756071
0.9300644
0.89629245
0.6012989
0.8210393
0.9382165
0.780616
0.95191616
0.6754024
0.7620183
0.97719693
0.8219054
0.8355783
0.74377406
0.7740141
0.7691137
0.80688304
0.6278783
0.7059629
0.5830138
0.78131884
0.6120529
0.70084715
0.73377335
0.9288208
0.9536772
0.7790291
0.8012219
0.97354484
0.5838244
0.8259297
0.62891793
0.6201666
0.8800346
0.87479985
0.7321577
0.67482233
0.7168055
0.6671701
0.67145723
0.78105384
0.94996965
0.8089237
0.6598749
0.80242556
0.6815805
0.6682469
0.66247654
1.018054
0.7005978
0.9061117
0.7078534
0.8394418
0.8250741
0.78465104
0.6880075
0.7393637
0.73218125
0.7006389
0.80465096
0.77363884
1.0047148
0.9393483
0.74354905
0.80904824
0.97877675
0.75338626
1.0829277
0.8520336
0.85286874
0.9708728
0.7977432
0.78684425
0.6664986
0.74606633
0.7537832
0.81797564
0.6933682
0.8068605
0.7245666
0.6618257
0.8193191
0.8004555
0.8747596
0.826371
0.6717455
0.787358
0.8463225
0.7962194
0.8112006
0.7977088
0.8105388
0.9075786
0.78330994
0.820776
0.8304146
0.8116333
0.96348685
0.9041892
0.85757995
0.8347881
0.9271058
0.711218
0.89683205
0.7400607
0.8318851
0.8037349
0.8091293
0.917908
0.7396993
0.71961415
0.79480827
0.755326
0.72606134
0.7682504
0.79957473
0.6757206
0.86251247
0.7035615
0.77858496
0.8715743
0.73374355
0.79593056
0.8269813
0.8080716
0.8080631
0.9000415
0.8207751
0.81045
0.8702945
0.74513817
0.7538798
1.0043547
0.96643937
0.8458208
0.9092456
0.8810995
0.9428752
0.8523301
0.85290843
0.8616556
0.8150907
0.8391838
0.78641117
0.8162313
0.8768745
0.8159446
0.9002831
0.8426927
0.8276446
0.8596854
0.8254554
0.77180356
0.7435679
0.78700125
0.7778797
0.9479171
0.86615443
0.85949075
0.86834943
0.8074978
0.8284868
0.9150926
0.82552356
0.90036935
0.8851033
0.8951552
0.85424316
0.85983986
0.80373305
0.95284975
0.83968914
0.89414024
0.8606292
0.98298097
0.91962093
0.9098711
0.91268283
0.961359
1.0791471
0.9362296
1.059537
0.94988376
1.0551136
0.9694936
0.9312629
0.98476523
0.90265256
0.92207754
1.0241964
0.9409264
0.95031375
0.96488965
0.94467294
0.92174673
0.9440227
0.89274067
0.9777661
0.95133644
0.9106587
1.0923504
1.021595
0.9437113
0.94291484
0.8759975
1.0057693
0.87860334
1.0068171
0.9340441
1.0333971
0.9234758
1.0090772
1.0038321
1.0450995
0.9344868
1.0009922
0.9676422
1.0639881
1.0145361
1.0660559
0.9907365
0.932315
0.96705854
1.0386704
1.0263782
0.9608591
0.96895915
0.92915726
1.0170841
1.1034132
0.96973276
0.99307925
1.0317496
0.9484753
1.0734679
0.9417882
1.0302982
1.0282363
0.99638546
1.0008377
1.0712554
0.9939452
