pupu-00.csv
0
0
0.9697306
0.7596879
0.68705624
0.8590339
0.7200264
0.7684969
0.7071183
0.68738556
0.7146858
0.57459766
0.73177546
0.7828524
0.64620745
0.74718404
0.6266182
0.72807246
0.7408752
0.6386763
0.6082925
0.6032524
0.7043094
0.7141229
0.7950813
0.70593715
0.75432426
0.63374317
0.9985586
0.75135523
0.78676426
0.8822874
0.83692956
0.6895233
0.78680146
0.8018956
0.6869678
0.72134984
0.6849868
0.77328575
0.691293
0.62307185
0.53913915
0.5571805
0.75019133
0.7213921
0.813558
0.7125253
0.87552047
0.5733447
0.8569815
0.89825815
0.8061912
0.66462266
0.67695916
0.75683445
0.72662264
0.74146837
0.7339657
0.7628081
0.66456497
0.72257644
0.66198045
0.69463307
0.71207774
0.6652113
0.8035864
0.775703
0.74671006
0.91689396
0.78866667
0.6842836
0.60749376
0.7144267
0.8204447
0.72923374
0.6908346
0.7570567
0.70130026
0.72204727
0.6956122
0.6723878
0.65516055
0.7491211
0.7743851
0.7505841
0.86393857
1.003543
0.70771766
0.7764578
0.7030579
0.6509614
0.59337157
0.7013657
0.69407994
0.7178847
0.7510049
0.79375285
0.66637474
0.63473976
0.6809701
0.72916985
0.6826267
0.7155947
0.7416799
0.77296317
0.7204747
0.77585775
0.7623808
0.66090924
0.975172
0.80854946
0.7141967
0.657442
0.68936384
0.7070872
0.7548882
0.7795989
0.7579156
0.67054284
0.70472646
0.7728271
0.7151117
0.7277571
0.6392282
0.64934486
0.8089063
0.7595315
0.7517729
0.81262887
0.745533
0.6979303
0.79913074
0.8077814
0.79007405
0.704083
0.7202949
0.91117525
0.74402606
0.7717626
0.7654975
0.78690404
0.83043975
0.69781286
0.7651624
0.74610907
0.67092204
0.72694445
0.7105905
0.8558771
0.75481623
0.77270764
0.7398796
0.7209517
0.7725712
0.8078732
0.77280575
0.69968265
0.7234655
0.7179393
0.7460908
0.69819045
0.7378609
0.73724294
0.80244863
0.7716875
0.759982
0.8268495
0.8144785
0.76770866
0.8335368
0.79803574
0.81633574
0.7863793
0.803832
0.8043135
0.7715377
0.75474775
0.8044346
0.79079396
0.8057936
0.7559265
0.82477504
0.7479918
0.7655171
0.7533788
0.7628057
0.83592284
0.80006397
0.81023026
0.8266542
0.84933525
0.84343547
0.82612026
0.8605134
0.8516924
0.81501526
0.8091619
0.8035546
0.7922109
0.8095194
0.85224307
0.90682644
0.8822095
0.8377669
0.7904494
0.91069233
0.820093
0.9484168
0.80936784
0.8975247
0.9273535
0.8631427
0.8742608
0.8705066
0.86090654
0.8715761
0.9787328
0.98198396
0.96259046
0.9852716
1.0378412
0.8859611
0.87565535
0.8996142
0.9601877
0.9298052
0.88799703
0.9603686
0.8722766
0.86412036
0.93652964
0.8999273
0.91310704
0.89566594
0.9178273
0.85480964
0.8535944
0.922709
0.8923233
0.8796163
0.8914081
0.95985544
0.94327456
0.8937246
0.90008265
0.855412
0.8915261
0.8679441
0.7914531
0.87162775
0.8356421
0.8963549
0.8756719
0.8955033
0.91073835
0.89001
0.84632236
0.92768645
0.89909995
0.9183976
0.9525954
0.95420575
0.96256596
0.9306363
0.9284915
0.93847686
0.8921384
1.0269061
0.9426034
0.9854829
0.9477204
1.0217795
1.0057425
0.9936157
0.9953542
0.9373258
0.9655862
0.9544341
1.0065005
0.97796154
1.0164218
0.9699862
0.98481005
0.9944674
0.9435749
0.9356284
0.9569068
0.9966451
0.9604892
0.95646244
0.9602081
0.97232205
0.959631
1.0185715
1.0192902
0.9909693
1.0157202
0.9660326
0.9906023
0.962539
1.002343
0.96573454
0.97277516
0.97725964
0.9954672
0.94185334
0.9862434
0.9663384
0.9032219
0.95402706
0.99723965
0.9357719
0.91536933
0.9126441
0.9954338
0.91684854
0.94130355
0.9578498
0.9693079
1.002509
0.9972744
0.98806816
1.0249163
1.0283908
0.9678368
0.9843331
0.92866784
0.93132955
0.9384611
0.97838694
0.90477926
0.9461105
0.92520756
1.0497919
0.94246167
1.0002992
0.9501011
0.9425106
0.9395972
0.9706935
0.94729435
0.96691823
0.9247234
0.9450643
0.9607303
1.0024433
1.0008013
1.0231413
1.0219662
1.0333893
0.99984616
1.0466665
1.0292493
1.0269852
1.0640953
1.0257859
0.9668932
1.0532745
0.9977745
0.9920823
1.0308743
1.0026373
1.0270325
1.0302082
0.9973182
1.0424314
1.036844
