ppuu-04.csv
0
0
0.39312845
0.5554051
0.86079854
0.88209903
0.66889066
0.750323
0.83805406
0.98300225
0.69287914
0.9894578
0.72564703
0.73772144
0.55768263
0.69016784
0.6618181
0.6998254
0.77928317
0.6534879
0.6396148
0.6676856
0.7816611
0.7188732
0.69353986
0.75503415
0.6119258
0.6328792
0.72719085
0.6608273
0.6679252
0.7016993
0.6523897
0.74867535
0.7072214
0.6415118
0.8721282
0.6097487
0.6013597
0.69412476
0.70253927
0.6515304
0.69716865
0.80243266
0.75029963
0.59422153
0.6776482
0.691501
0.6917922
0.78131646
0.6612689
0.6647572
0.6766572
0.7465485
0.65027887
0.6316746
0.66303414
0.6436556
0.72600377
0.67916244
0.7355268
0.7690825
0.6738543
0.5898032
0.6143519
0.5859347
0.56605977
0.67193335
0.63937694
0.7140556
0.7201892
0.734611
0.73233527
0.7001596
0.66702724
0.6737025
0.6582688
0.7027517
0.6953925
0.64395607
0.7307593
0.6551269
0.6032776
0.6516615
0.69517905
0.66268486
0.72085214
0.64685774
0.7363658
0.70696944
0.7119944
0.69658715
0.7139954
0.7486093
0.78467786
0.62752366
0.66851807
0.7094278
0.6771591
0.6497326
0.6763144
0.67667824
0.68042696
0.6230913
0.70413333
0.6676969
0.72241426
0.6939674
0.683805
0.6571331
0.66344786
0.7213427
0.6645706
0.68924
0.68904
0.7071201
0.7482177
0.76205915
0.65789896
0.706202
0.69327694
0.60650444
0.70096505
0.64350325
0.6100776
0.67641103
0.6261742
0.69218856
0.709052
0.7070851
0.7195336
0.6582934
0.71234465
0.7418978
0.7928119
0.699164
0.72916853
0.71797967
0.73702574
0.73889285
0.73458314
0.7664371
0.7958896
0.7585036
0.7828382
0.84935445
0.79536337
0.7481663
0.76022506
0.7702414
0.7830049
0.77311313
0.752334
0.79648495
0.72941726
0.8065585
0.74649036
0.7491837
0.7397635
0.73523045
0.75156665
0.77395684
0.75405663
0.7652321
0.8166628
0.75752354
0.76787084
0.7560084
0.73027253
0.7728733
0.7487725
0.73014593
0.74827546
0.7290153
0.7247017
0.7269196
0.67455614
0.6616665
0.7108926
0.71337503
0.7879596
0.7726151
0.7598516
0.66208595
0.67704934
0.685319
0.71385324
0.79381686
0.7679782
0.7659197
0.7955816
0.7306165
0.8092311
0.79434985
0.78207
0.83135307
0.7985507
0.7946538
0.78391594
0.80831224
0.8211246
0.84204227
0.8575519
0.8914599
0.8536593
0.82624626
0.87375456
0.88146764
0.9197547
0.874996
0.9398876
0.9098072
0.9230002
0.88611966
0.85544676
0.9042955
0.8972791
0.9240552
0.9242658
0.93759406
0.8873273
0.92128855
0.90201193
0.86051154
0.9360634
0.9276975
0.923216
0.9068081
0.963268
0.9701203
1.0007098
0.98440087
0.9382496
0.98461604
0.9625544
0.92147785
0.9161677
0.90410924
0.887124
0.9498937
0.8967727
0.8937618
0.9770917
0.9143532
0.9559857
0.99317044
0.9731354
0.9771038
0.9830578
0.9318383
0.95897216
0.91708314
0.92504174
0.97684664
0.972803
0.9355879
0.9686145
0.9363541
0.97879475
0.9177275
0.8704697
0.9257532
0.91938555
0.9496518
0.9695218
0.91551375
0.91251296
0.95802295
0.9169617
0.9870351
0.9650431
0.881558
0.9174914
0.8821403
0.9859218
0.9349957
0.901788
0.95023024
0.91665363
0.9291509
0.91999906
0.9428928
0.9240181
0.9272322
0.95996684
0.9004099
0.91945934
0.90784204
0.9388791
0.97510463
0.9517489
0.98792446
0.9756693
0.98061305
0.9647169
0.8947456
0.88699144
0.9134848
0.9445368
0.9401842
0.95770216
0.998858
0.96082306
0.968782
0.94881827
0.92419213
0.95246947
0.9058249
0.86478716
0.8615956
0.9550822
0.96017414
0.96884537
0.98738486
0.8940332
0.8610985
0.9384294
0.9916306
0.99886614
0.9875224
0.9464707
0.94556266
0.9881282
0.9730402
1.005783
0.9781584
0.95493066
0.95268065
0.92058235
0.9412031
0.9114402
0.9578948
0.9346714
0.9115648
0.96233875
0.961533
0.96692383
0.96139795
0.96936923
1.0001751
0.9847833
0.9327586
0.8907249
0.9002463
0.9932681
0.94259197
0.9356776
0.9063279
0.96575683
0.9446379
0.98609143
0.9112098
0.94351524
0.9425698
0.97911245
0.977027
0.9666471
0.99136126
0.97251594
0.92783326
0.9616909
0.95951253
0.9950831
0.97345984
1.0141817
0.95863116
0.9777366
0.9914872
0.9656908
