uupu-03.csv
0
0
0
0
0
0
0.93376034
1.0421896
0.61779857
0.8036752
0.61251134
0.78641987
0.60841435
0.76136464
0.6741483
0.7071681
0.9005427
0.7005807
0.7330462
0.69956183
0.68392533
0.8632916
0.6987246
0.69828534
0.7494775
0.7685332
0.69086087
0.6247969
0.5522451
0.9739526
0.7179231
0.77311283
0.7811768
0.8203262
0.57641405
0.67363924
0.7796437
0.76890707
0.7808537
0.73442566
0.76871437
0.69097346
0.88249356
0.7586374
0.6195287
0.77739483
0.7306878
0.75211513
0.95538896
0.6190869
0.5898536
0.73967767
0.82049066
0.64334476
0.7115368
0.64836085
0.71781236
0.69946945
0.66319907
0.6635098
0.731971
0.682597
0.74113685
0.7161441
0.8651748
0.8675331
0.79861635
0.90405935
0.69970375
0.68191314
0.7370155
0.7665102
0.82228094
0.755493
0.7164888
0.7835161
0.74153054
0.892362
0.8059851
0.76969606
0.70806104
0.77761996
0.7864302
0.88084
0.67533475
0.8382335
0.8979587
0.7685245
0.76886415
0.7945419
0.8145721
0.7736447
0.68851393
0.77181894
0.7852944
0.699732
0.7445935
0.7744885
0.7634008
0.8538996
0.8229882
0.8012758
0.9057171
0.81662756
0.83269274
0.8243241
0.8139234
0.78274584
0.79208726
0.8046662
0.82285154
0.87657434
0.7859055
0.97610134
0.95759994
0.9833792
0.9368151
0.8963607
0.9310682
0.9141128
0.86429244
0.8652479
0.8279834
0.8617842
0.8079153
0.9737808
0.8578782
0.8437498
0.85770816
0.91230154
0.79321384
0.78212917
0.80068624
0.77803797
0.72159344
0.7973891
0.74681234
0.7873178
0.8077973
0.7788279
0.8728612
0.8571554
0.9056656
0.83047855
0.7644757
0.77494735
0.75992626
0.885737
0.7835654
0.8282208
0.8675096
0.91053665
0.81644577
0.8132976
0.8312537
0.90906256
0.89424616
0.8369516
0.8533407
0.7925267
0.7908159
0.93101096
0.9102523
0.8293689
1.0025066
0.8917281
0.8359792
0.88282514
0.9819761
0.91322076
0.8837839
0.82052
0.75609684
0.8446244
0.8705732
0.85855037
0.75390387
0.8982889
0.88242364
0.9593301
0.8486037
0.88469934
0.86390203
0.7803904
0.88365716
0.8447649
0.9050567
0.8254088
0.8509847
0.7834428
0.82991767
0.7356818
0.7968733
0.75160706
0.8527433
0.81545866
0.9210073
0.82256913
0.91817117
0.973253
0.85066915
1.0314171
0.92148066
0.9403699
0.9487424
0.91215587
0.93905383
0.83289564
0.89670324
0.9289646
0.8548129
0.96624583
1.0199941
0.8474385
0.8433648
0.9371182
0.883352
0.878388
0.9299354
0.96470076
0.98133343
0.9613288
0.99289817
0.96142113
0.96290207
0.95134693
0.9953248
0.87640595
0.9000722
0.94759697
0.952784
0.921018
0.90047157
0.9476415
0.8901859
0.96168435
0.85112596
1.0909252
0.99296093
1.0255221
0.97131443
0.87173057
0.9975401
1.0374662
1.0570563
1.006553
1.0118625
0.98853207
1.0040033
0.98708034
1.0009757
1.0507843
0.9778982
0.98979217
1.0046097
1.0191479
1.0053104
1.0713298
0.9992651
1.0706098
0.94272774
1.0280159
1.0271064
1.0133413
1.0486495
1.0424994
1.0219374
0.97424847
0.99965274
0.9484597
1.0184382
1.0015825
0.99149877
0.9813411
0.9913712
1.0705578
0.925036
1.0396295
0.928184
1.0138186
0.9738202
0.890607
0.9180704
0.95579785
1.0107176
0.99165654
0.99850744
1.011952
0.97573006
1.0411148
1.0199304
0.9793625
0.9636287
1.0099175
0.996793
0.98095036
0.9668183
1.0494096
0.97030866
1.0070599
1.0353856
1.0369252
1.0505881
1.103803
0.96448153
1.0538288
1.1199384
1.0028895
1.0178076
0.96207875
0.95839053
1.0537769
0.98168457
0.9648995
0.9438138
0.9897203
0.9989618
0.96913147
1.0182906
0.9772547
0.9554289
0.96748716
1.0632783
1.0166032
0.98848003
0.9694221
1.1122979
0.9829668
1.0287713
1.021721
0.9655209
1.0858642
1.064575
0.9943049
1.0259987
1.0413586
0.9807928
1.1260135
1.0619124
0.9973508
1.0716593
1.0342324
1.0520515
1.0236776
1.1199334
1.013699
1.079062
1.0865836
1.047509
1.0239137
1.014517
0.93909
1.0986272
1.024601
1.0874231
0.9950494
1.0878717
1.015786
1.0119408
1.0569812
0.9991256
0.955462
1.0408584
1.0382825
1.0472398
1.0715506
1.0634432
1.0903307
1.0942425
1.029277
1.07972
1.0221769
1.0577081
