uppu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5650576
0.60989755
0.70269483
0.65673476
0.6521229
0.63583726
0.6323004
0.6641816
0.68852806
0.552457
0.796578
0.60192645
0.6925945
0.5470686
0.7511275
0.544636
0.5113455
0.5971602
0.7435405
0.65696627
0.72583485
0.65318966
0.7040584
0.74993914
0.7187138
0.6698266
0.7591531
0.6688149
0.7041163
0.70464456
0.70475835
0.6576783
0.6897764
0.6647016
0.6674979
0.6726488
0.6882011
0.65942633
0.6545697
0.64976656
0.6640761
0.67390746
0.744739
0.67133075
0.734536
0.6932656
0.71207315
0.7829048
0.6674698
0.714285
0.7269527
0.7667457
0.7070122
0.7686359
0.7386668
0.758824
0.73493487
0.7309604
0.87100536
0.8556601
0.7838791
0.7424937
0.75285393
0.7281667
0.69460547
0.8009695
0.7023837
0.66426325
0.6737459
0.71761334
0.7855585
0.79984194
0.83331376
0.79218537
0.8833463
0.8600193
0.85419375
0.8357684
0.8043897
0.74149436
0.78044385
0.72592276
0.80826664
0.8171328
0.80179805
0.7652503
0.7761218
0.825519
0.871965
0.8413943
0.8707661
0.8975568
0.8255645
0.8270303
0.88796955
0.8376372
0.9447212
0.82284856
0.8445905
0.85008585
0.8314048
0.8263614
0.81928504
0.80979854
0.8452483
0.7845581
0.8193691
0.87557524
0.85691744
0.86120665
0.8808574
0.8012051
0.8120898
0.8762203
0.88344103
0.90121436
0.82705253
0.8005877
0.79263943
0.8592694
0.9035625
0.8844727
0.86997885
0.788419
0.8281248
0.9118619
0.9579899
0.8931663
0.85636204
0.8921533
0.87989444
0.8766754
0.8245783
0.866037
0.8649979
0.9435477
0.8309034
0.8092055
0.8609468
0.82598454
0.8443109
0.9021621
0.86823964
0.9389589
0.9026933
0.86927867
0.9215004
0.94542414
0.87221676
0.89331025
0.8584591
0.871709
0.85131
0.82921153
0.90893406
0.910414
0.89810187
0.8964263
0.90119964
0.9366624
0.83417934
0.94808316
0.8882588
0.9553846
0.9475745
0.9641608
0.86164063
0.8557137
0.8335241
0.86598223
0.9076641
0.8980227
0.933501
0.9495192
0.93223256
0.92301005
0.90477926
0.9413135
0.93686765
0.9668099
0.9115583
0.9211456
0.8976764
0.9516462
0.83457357
0.79998285
0.92537355
0.92174786
0.9249495
0.8979541
0.8987039
0.90217996
0.9243129
0.8941729
0.9343347
0.95051
0.92071855
0.9454128
0.8959138
0.8682503
0.97334
0.9659043
0.9164705
0.969366
0.9002605
0.9711648
0.88826597
0.92191213
0.9073884
0.9399644
0.94836295
0.94086003
0.8939282
0.9893178
0.938305
0.9011447
0.8637745
0.8736718
0.8805973
0.9193401
0.89679134
0.8471179
0.9069512
0.8842901
0.9193769
0.91238976
0.9482585
0.8473805
0.8882755
0.90540504
0.9736697
0.9527922
0.94456196
0.9258461
0.930557
0.95274395
0.92681026
0.9559319
0.93288815
0.86129284
0.97466826
0.8959374
0.88643765
0.96861017
0.8835464
0.8803842
0.9243676
0.87620693
0.88247186
0.8990393
0.90724295
0.94244444
0.9054326
0.8934284
0.92726773
0.92330277
0.9523875
0.8915843
0.9294066
0.9622019
0.90213746
0.95280516
0.9400586
0.92840785
0.95355135
0.910633
0.96145695
0.9431085
0.9538376
0.901531
0.89850444
0.9142403
0.83834416
0.9491877
0.9340486
0.9203533
0.97051316
0.9356503
0.883
0.92319703
0.96149945
0.9445099
0.95804065
0.9422043
0.9006084
0.95323706
0.9032327
0.96389276
0.8934251
0.9303102
0.87519765
0.9436438
0.9528618
0.97828746
0.96063846
0.9466738
0.9296191
0.9709959
0.9518664
0.9234254
0.907033
0.9605429
0.9529436
0.9421037
0.9199025
0.88127714
0.970269
0.93201756
0.96744496
0.9099899
0.9787889
0.9773623
0.9698253
0.9418231
0.9559263
0.9146811
0.9119332
0.8735826
0.9457366
0.91778475
0.94795847
0.93536437
0.9538543
0.8936588
0.93506473
0.90231645
0.93840307
0.9150046
0.9675939
0.90888643
0.949677
0.94213974
0.93192124
0.9238462
0.95607936
0.91231924
0.9462042
0.9186927
0.96158445
0.9989342
0.9467399
1.0023181
0.92229205
0.9643727
0.9080385
0.95275855
0.9132703
0.96576995
0.9353598
0.9456627
0.8742142
0.9478723
0.93155867
0.9413009
0.9126548
0.92945564
0.9351303
0.93900174
0.955714
0.917926
