uuup-03.csv
0
0
0
1.0952382
0.8962386
0.7907099
0.818337
0.86857384
0.8709895
0.62691456
0.6717694
0.7245004
0.652761
0.7915439
1.1299917
0.72444814
1.0711757
0.6959445
0.836069
0.76455975
0.83123267
0.7121953
0.88282037
0.8254889
0.73292047
0.7608543
0.754308
1.020035
0.60920525
0.7127153
0.64784443
0.69666696
0.90386987
0.7962689
0.8701845
1.1008357
0.76938397
0.66844684
0.6716111
0.71853364
0.91296
0.98645747
1.1615713
0.93691474
0.83816504
0.810391
0.82197505
0.80763763
0.8214208
0.86303604
0.8262579
0.891874
0.71899474
0.72949237
0.7259038
0.94271135
0.86619747
0.7417792
0.7595182
0.79570943
0.7285247
0.746305
0.78703964
1.1480589
0.8206522
0.8153042
0.7550049
0.7891477
0.84499204
0.6278826
0.8181657
1.0259109
0.7362492
0.8070586
0.86508936
0.9009723
0.8488185
0.9349809
0.9012958
0.7453545
0.8022869
0.7722429
0.74885875
0.86527413
0.89143443
0.8413424
0.7764409
0.787116
0.7969922
0.78028667
0.7782668
0.78758425
0.84479624
0.8027917
0.9990282
0.7860273
0.7653783
0.8262453
0.77184284
0.79227704
0.77148426
0.88969254
0.68226856
0.7722893
0.79002947
0.8275202
0.74983823
0.8648474
0.87056804
0.7346363
0.84008425
0.7982604
0.90378696
0.77983916
1.0132494
0.8611547
0.8059565
0.74610955
0.69263536
0.7518765
0.93705547
0.79215735
0.8893302
0.77391386
0.7751498
0.87003917
0.8045637
0.79021454
0.9054571
0.7617644
0.9822246
0.7857864
0.81165504
0.7756942
0.8301605
0.8581491
0.8408908
0.85143954
0.9010628
0.897056
0.8437486
0.9399526
0.9786118
0.8839429
1.0149391
0.9107558
0.7535202
0.769255
0.7994361
0.81762195
0.8154464
0.8007641
0.87806314
0.95479065
0.92609894
0.8803811
0.8857778
0.9345638
0.8688587
0.9971673
0.92622095
0.91151047
0.9165349
0.8915712
0.81602025
0.93599755
0.94269896
1.0025785
0.8400627
0.8643242
0.91132635
0.9442177
0.8346033
0.81760657
0.77840513
0.8657968
0.8261386
0.8295207
0.9307221
0.9267309
0.87301326
0.926707
0.89817804
0.87128156
1.0099192
0.9417451
0.87741613
0.8506696
0.8536472
0.80122733
0.89104724
0.94728625
0.97420996
0.96291804
0.94284844
0.9592452
1.0072749
0.8108494
0.9201264
0.8647892
0.9184948
0.9208812
0.97617006
0.9649555
0.83116406
0.85050726
0.98430675
0.9748359
0.8955042
0.85409695
0.8145059
0.8839473
0.81241
0.92272943
0.86249727
0.91257864
0.8830085
0.9708895
0.81332344
0.85845435
0.8052868
0.85722274
0.96649367
0.91917557
0.89498895
0.9077474
0.9104102
0.89983475
0.951923
0.9221435
0.89730996
0.9485486
0.8917198
0.90982676
0.95982873
0.8965142
1.0423919
1.0195533
1.0649711
1.0096318
0.97693795
0.95916504
1.0506467
1.0596837
0.9423608
1.0556622
0.95051193
1.0404607
1.0653957
0.9751866
0.9474629
0.9763216
0.93857867
1.0235313
0.95088875
0.9834179
0.9948559
1.0774077
1.0646758
0.9337055
0.956771
0.9883013
1.180972
1.0159037
1.0379434
0.95909625
1.0288746
0.9941493
0.91465765
1.0042919
1.0986097
1.102173
0.98140526
0.9875726
1.0316105
1.036801
0.96659636
1.0063336
1.0170935
0.9533961
1.0251509
0.99308246
1.0103015
0.9936535
0.9853496
1.0092921
0.95175374
0.94381326
0.90233564
0.83297986
0.9844646
0.9272748
0.98254335
1.0242802
0.9872903
1.0528928
1.024591
1.0853148
0.99284047
1.0110694
1.0803319
1.0101099
1.0090429
1.0276895
0.9362748
0.9363856
0.9788457
0.9700054
0.97354287
1.0098009
0.9876992
1.0022858
1.009733
1.032217
1.0460736
0.9968829
1.0637555
0.9573991
1.0559174
0.9502552
1.0136927
1.0581616
0.97573954
1.0189195
0.9958555
1.0169238
1.0308989
0.99636406
0.99791884
1.0297432
0.99150264
1.0222164
1.1339235
0.99485284
1.0199102
0.9385117
1.109332
1.0461651
1.0703249
0.9651348
1.0170802
0.9722943
1.144119
1.0430313
1.0986414
0.99503475
1.1366699
0.96782243
0.9502044
1.0041525
0.983197
1.0149803
0.9945173
0.99815124
0.9357896
0.95802736
1.0860391
0.9962446
1.0495176
1.0196571
1.1886486
1.0501794
1.0418484
1.0081482
1.0028504
1.0137107
1.0323476
1.0055954
0.9571187
0.94319606
