ppuu-02.csv
0
0
0
0
0
0.7479748
0.8512892
0.84176695
0.6350601
0.68709135
0.6960544
0.9276029
0.68742573
0.7395399
0.844126
0.55349785
0.81822234
0.6214878
0.6645443
0.7729511
0.5916865
0.81748945
0.71391827
0.66966826
0.63706946
0.6922972
0.5427922
0.6577012
0.7562601
0.6706986
0.70683545
0.689825
0.7766921
0.8038843
0.68752927
0.78806055
0.6716316
0.69556576
0.753986
0.6822237
0.6049623
0.7436563
0.73281395
0.6873216
0.64659613
0.6348599
0.5650079
0.72916627
0.619709
0.68603563
0.62454665
0.69531673
0.71840197
0.7272834
0.7282287
0.6645771
0.6533579
0.64000183
0.677438
0.67689025
0.7443599
0.746614
0.715428
0.70084167
0.6852551
0.71431106
0.7141962
0.6303237
0.65995586
0.67831326
0.6836933
0.64192814
0.61914116
0.70509994
0.66036564
0.6014539
0.6634724
0.7305822
0.63649327
0.6874639
0.66886353
0.67245245
0.6845897
0.6787625
0.7083788
0.7172474
0.72485673
0.74424416
0.70157176
0.7347208
0.887265
0.85912806
0.8498095
0.84600896
0.84310395
0.83715665
0.8378188
0.8203906
0.82894105
0.7578993
0.8286756
0.8185756
0.80191845
0.83329797
0.84121346
0.78944117
0.79013336
0.7831289
0.86315674
0.91013473
0.9188281
0.8771314
0.8576011
0.84468323
0.85607946
0.8431193
0.8326686
0.8281327
0.82385623
0.83568746
0.8203048
0.7889879
0.80560756
0.7805242
0.81236756
0.8131838
0.89867425
0.8727994
0.87105876
0.87197965
0.86147743
0.83745676
0.8376177
0.82534045
0.7911397
0.82671463
0.74184686
0.78983146
0.82352316
0.7965744
0.80123645
0.777242
0.8774952
0.8422766
0.88263655
0.9191266
0.85988015
0.8652267
0.9267359
0.90965897
0.937016
0.9146852
0.8768711
0.87719566
0.8534519
0.8246522
0.8829354
0.8190613
0.9084827
0.9044822
0.8921433
0.8577812
0.8596631
0.9304067
0.9498986
0.93393147
0.9528139
0.8831447
0.8618576
0.86382943
0.83200574
0.8380135
0.8635785
0.8298098
0.8431661
0.83040464
0.8306627
0.8661636
0.9275976
0.90433335
0.91236234
0.8889156
0.87011504
0.8795375
0.84390765
0.87144816
0.9515723
0.9014647
0.9071512
0.89399475
0.93821186
0.9517625
0.93530643
0.9217203
0.93607193
0.886449
0.8636372
0.92175376
0.9822942
0.9626129
0.98275405
0.9756234
0.93902844
0.96663207
0.98447895
0.9715584
0.9297766
0.9648843
0.9596383
0.9884971
0.9481286
0.97340775
0.96809447
0.964145
0.9795531
0.9885981
0.9864004
0.9935018
0.9820287
0.98979896
0.94837904
0.9661742
0.9525841
0.88209796
0.88243943
0.8709344
0.8863986
0.98419404
0.96572334
0.9508958
0.9652733
0.9884761
0.99571615
0.9918773
0.9737735
0.9465374
0.941227
0.92852026
0.9688388
0.9299244
0.9613638
0.9551494
0.96426183
0.9774835
0.9416538
0.9559082
0.9219409
0.9568282
0.94945276
0.9357767
0.95847994
1.0006068
0.96747535
0.9725014
0.9144638
0.94696033
0.96746343
0.928338
0.9763613
0.99314636
0.99491394
0.9516941
0.8996329
0.97664595
0.95196575
0.9445217
0.9156462
0.9913013
0.9268856
0.9677992
0.9592652
0.9431793
0.92413974
0.89748687
0.9278048
0.9421255
0.954021
1.0035104
0.93345016
0.9522004
0.9652369
1.0013545
0.98527
0.96370184
0.91481537
0.95637757
0.9804168
0.95992774
1.0031174
0.9560755
0.9613188
0.92895406
0.88224334
0.95680106
0.9428898
0.9869332
0.95545113
0.95511353
1.0026218
0.9475265
0.98669416
0.95215327
0.9686011
0.9370492
0.9611312
0.930743
0.95530665
0.9300027
0.9773619
0.95606136
0.89911455
0.9405238
0.9632553
0.9750166
0.9407232
0.9902178
0.95518386
0.96863604
0.9778643
0.9879197
0.98990077
0.94597906
0.9285689
0.9961985
0.96504605
0.89725214
0.9830012
0.99860203
0.9918737
0.92802614
0.96151334
0.95546013
0.994018
0.9584625
0.96546483
0.9716591
1.0429729
1.0155191
1.014379
0.9996662
0.98745465
0.9756787
0.93813115
0.9520836
0.98364246
0.9908677
0.96518683
1.0007801
0.9675068
0.98019207
0.97901434
0.9705999
1.0151769
0.99763274
0.99682975
0.995981
1.0075667
0.99536157
0.99405915
0.98050344
1.0133218
1.0099065
1.01115
1.0034896
0.9884878
0.9576144
0.92094076
0.96673685
0.959599
0.96849036
