pppu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0.66671884
0.77858263
0.7484704
0.7953575
0.78529024
0.6519398
0.62876374
0.75743425
0.85124135
0.8342574
0.81611854
0.7419517
0.68801254
0.76180905
0.8011338
0.9332664
0.94171435
0.6705544
0.7822756
0.67593604
0.84956366
0.9098002
0.7980718
0.70949286
0.98912704
0.8205903
0.6272851
0.6552878
0.63648844
0.84851795
0.5782414
0.76425815
0.6202011
0.58291763
0.7249482
0.63039345
0.7028689
0.7275097
0.75891614
0.6037064
0.64940935
0.78515136
0.79062337
0.5102197
0.6849252
0.66660583
0.6613789
0.69616514
0.66830254
0.6159987
0.73668575
0.5991832
0.74635077
0.5564386
0.66229504
0.6734168
0.6360847
0.681992
0.58494675
0.6916233
0.6731651
0.6658182
0.62714905
0.68150514
0.6881591
0.7127081
0.75592536
0.64734894
0.63526934
0.6545966
0.6143906
0.68496287
0.67373544
0.66159093
0.691376
0.7426556
0.6719952
0.74241966
0.656637
0.69887847
0.6624193
0.6767126
0.7290842
0.5912959
0.59887743
0.78839463
0.67178965
0.7291553
0.63968205
0.79194826
0.7150145
0.6815288
0.744606
0.67647535
0.69401515
0.7597167
0.70125234
0.6556791
0.74479544
0.64131296
0.70846874
0.6043199
0.71738356
0.6609902
0.63811636
0.655392
0.651514
0.6819502
0.6810584
0.6607154
0.7042558
0.76133436
0.6120191
0.6905512
0.6803269
0.69639486
0.6362426
0.686076
0.69721335
0.68530935
0.6379322
0.68092716
0.6621358
0.71797866
0.66053367
0.67090183
0.69577956
0.7109792
0.6254232
0.70278597
0.6474545
0.6859899
0.6805571
0.7184691
0.7385676
0.6607997
0.6726531
0.6964803
0.68201745
0.74490815
0.6426341
0.7246252
0.66249985
0.79805744
0.70019805
0.65943795
0.626111
0.6790418
0.76401216
0.6397198
0.6790548
0.7012117
0.7228214
0.6882478
0.6834827
0.6488652
0.641451
0.6742978
0.65786177
0.73588616
0.68032503
0.7181285
0.67545277
0.79462236
0.71087617
0.73980826
0.7762296
0.6755831
0.7296058
0.6101097
0.6497994
0.66830224
0.6257998
0.6048961
0.70035183
0.6852642
0.7282894
0.7409483
0.69561565
0.690725
0.7688302
0.70591736
0.62864566
0.68787545
0.7298129
0.7084252
0.6640753
0.6711757
0.71807617
0.6912301
0.76927626
0.6571973
0.6873613
0.7127288
0.63254833
0.7241126
0.7252632
0.6823477
0.6648906
0.60257727
0.6588403
0.6981187
0.6386076
0.6657339
0.6990649
0.67909056
0.6444662
0.7188389
0.7259684
0.62463343
0.7314592
0.57181096
0.6200414
0.6857208
0.713328
0.7583855
0.7141
0.64474976
0.6562356
0.69495696
0.69725233
0.70076185
0.7237283
0.7662371
0.6968022
0.69769496
0.6979116
0.7346837
0.7279275
0.7606509
0.78350693
0.74976534
0.7214765
0.74978656
0.73050374
0.6810473
0.7615282
0.6874879
0.69397813
0.69061416
0.78890425
0.7712244
0.7088805
0.78063077
0.7922497
0.7883392
0.7637105
0.8004501
0.81627655
0.78349495
0.79966456
0.8347144
0.8260789
0.82304287
0.80871797
0.8203939
0.8242122
0.8022324
0.8044292
0.77727365
0.76589566
0.7586377
0.76547164
0.82028764
0.8397568
0.7860337
0.7538459
0.7911447
0.75833625
0.8153322
0.76559466
0.8067533
0.83357537
0.76144767
0.80619353
0.747488
0.7757717
0.8249536
0.8167207
0.80438673
0.7915067
0.7535911
0.8181429
0.7820421
0.7547113
0.7187513
0.7707881
0.7886653
0.7672436
0.7731478
0.7553831
0.82033056
0.7880647
0.7575948
0.7835907
0.7988224
0.8255333
0.8294403
0.8230567
0.7961022
0.7909344
0.79246974
0.7801799
0.8395904
0.82951164
0.84692454
0.8474451
0.8780738
0.8163237
0.8271375
0.814206
0.8022181
0.81959295
0.80557036
0.8258288
0.8259013
0.7907156
0.802622
0.8221422
0.82960683
0.83174634
0.82059205
0.83578753
0.81030655
0.77899575
0.81307256
0.78876114
0.8385734
0.79439986
0.8499488
0.8370479
0.8242902
0.82754934
0.79504627
0.8484957
0.76705575
0.80499434
0.8020477
0.8294394
0.79255027
0.833386
0.8371454
0.7909671
0.7901448
0.7933205
0.80820155
0.8314597
0.8311691
0.83178824
0.7828992
0.8221086
0.80922675
0.7605834
0.8060396
0.8469911
0.8036137
0.8458521
0.8780229
0.79812264
0.79467255
0.87096524
0.8040833
