puup-03.csv
0
0
0
0
0
1.0360609
0.86875254
0.7677239
0.7110652
0.6890943
1.067773
0.67058915
0.78523695
0.6722012
0.7484589
0.62284154
0.91458434
0.68335485
0.70133275
0.7439033
0.80115205
0.7469162
0.8900249
0.7630449
0.7258284
0.7515168
0.91958857
1.2099979
0.84675795
0.7618159
0.9658533
0.73679805
0.7496816
0.7301065
0.7039915
0.7003932
0.79827857
0.72063625
0.6141464
0.77436566
0.8004588
0.8658189
0.7710751
0.8949516
0.67866147
0.77960134
0.8815535
0.8156088
0.7653897
0.77541554
0.8597063
0.76070404
0.781003
0.72872806
0.6997924
0.7041727
0.74372846
0.77324975
0.6928779
0.6693393
0.885102
0.81166357
0.80564433
0.77514005
0.948341
0.8017346
0.8021692
0.85703355
0.7927213
0.74901474
0.7265791
0.67552304
0.7160516
0.6451317
0.7045741
0.67225295
0.7017237
0.6846185
0.77077997
0.77669126
0.7901066
0.7281234
0.7603704
0.80879307
0.734742
0.8218129
0.69728804
0.7376868
0.85021263
0.8160542
0.9702926
0.7472839
0.72481513
0.89816153
0.8378352
0.748896
0.709663
0.76013243
0.7321424
0.6947474
0.7268599
0.7718813
0.81637424
0.6812442
0.70391417
0.72411716
0.82548904
0.7989825
0.7697857
0.79918796
0.7993891
0.79182255
0.72747606
0.7197675
0.7711093
0.77618104
1.0109411
0.725576
0.88927555
0.8504957
0.7188791
0.7482276
0.71398485
0.72432554
0.8340414
0.8138863
0.7381648
0.78260714
0.78992957
0.7745911
0.7214751
0.7499587
0.78667927
0.8033011
0.72661346
0.72911966
0.73427826
0.7495662
0.7517323
0.73955625
0.8172055
0.7457507
0.77872545
0.8159855
0.7378485
0.9066529
0.7470576
0.7752742
0.8311292
0.8192548
0.83327633
0.8067379
0.8203307
0.8173082
0.7174186
0.8108067
0.82795495
0.79462147
0.76527286
0.76522005
0.7462497
0.7061473
0.89175165
0.80287784
0.81143343
0.818527
0.8072396
0.86226857
0.86047363
0.7289272
0.73360616
0.80052614
0.8596921
0.8582285
0.7400655
0.71790856
0.73297167
0.7165912
0.78602487
0.7966151
0.7764543
0.75542825
0.74890536
0.77595586
0.7844955
0.80587405
0.78348285
0.8404873
0.9231308
0.89467335
0.8443216
0.8336301
0.77130306
0.790384
0.81491184
0.7874793
0.764421
0.79283786
0.8285637
0.7790828
0.84005654
0.9437686
0.8977947
0.97627354
0.93423545
0.9330655
0.9594128
0.9520684
0.93615943
0.94572544
0.9087363
0.92272955
0.9818632
0.9501571
0.96595544
0.976994
0.978953
0.99861234
0.91283935
0.87810576
0.91664267
0.87537426
0.89408445
0.91554165
0.89101213
0.9667666
0.9279048
1.0111126
0.9331104
0.9418676
0.9208021
0.9147032
0.94853467
0.9751994
0.9240242
0.94094783
0.8853022
0.8215735
0.8000057
0.9224894
0.9449305
0.9036352
0.8638756
0.96981
0.92674494
0.9663726
0.8738868
0.8771684
0.87966454
0.90365857
0.9455279
0.9574438
0.9616877
0.9603035
0.9846284
0.9481925
0.97268456
0.92116475
0.94613075
0.9743415
0.9457707
1.0263999
0.9813116
0.97793895
0.9212403
0.91612244
0.9558317
0.95981586
0.9328665
0.97979915
0.99987566
0.9638856
0.9675825
1.0453581
0.9739889
0.933822
0.9189903
0.9887108
0.9949936
0.95566803
0.9665309
0.99457747
0.980833
1.0650016
1.0678234
0.9673797
0.9908942
0.9474846
0.94791937
0.95675987
1.1210772
0.98786026
1.0164737
0.9863716
1.0139925
0.9681679
0.9657196
0.922753
1.067117
1.0033399
1.0069344
0.9501148
0.9038259
0.9323215
0.9684887
0.9794934
0.9611628
1.0105507
0.9695516
1.0659325
0.9668489
0.99055463
0.9737987
0.986442
1.0218421
0.998861
1.0237983
1.0041461
0.96814626
0.9517677
1.0107182
0.9927139
0.94445807
0.84903306
0.8973844
0.93542045
1.0181255
0.99994177
1.008976
1.0285927
0.99072933
0.93999267
0.9393436
0.9043959
0.91310835
0.94210684
0.91268563
0.9358335
1.0261887
1.0044432
1.0030631
0.9555461
0.9306975
0.9758364
0.9710716
0.900663
0.905707
0.9172844
0.9795056
0.95116746
0.97218513
0.9945413
0.933232
1.0455945
1.0176225
0.96191645
0.9801023
0.9094361
0.90799403
0.86103827
0.852707
0.8914972
0.9424582
1.0656484
0.9669483
1.0187435
0.9476702
0.9077537
0.9011361
0.8535989
0.8854906
