ppup-04.csv
0
0
0
0
0
0
0
0
0
0.5378548
0.57242906
0.71164405
0.6956966
0.60527635
0.74891543
0.7618792
0.6751017
0.74532205
0.8090092
0.731111
0.73058337
0.7655147
0.5548315
0.5744725
0.63504124
0.6582149
0.67604995
0.81116116
0.5872193
0.6493964
0.64843196
0.6740607
0.7929563
0.74089575
0.75197864
0.6217107
0.6957533
0.7113255
0.7256836
0.7580736
0.7339356
0.6946269
0.7064511
0.79663926
0.7520353
0.69519407
0.749991
0.69742143
0.684136
0.830522
0.8556688
0.78384614
0.7873418
0.89924985
0.72154754
0.7469658
0.7337731
0.7858474
0.7662213
0.8487197
0.74722844
0.74823916
0.73512053
0.7251702
0.7381523
0.7828471
0.7456287
0.6962634
0.74725044
0.7890441
0.86573
0.7563047
0.7988841
0.8016993
0.76002014
0.72609276
0.76206803
0.74767727
0.6713596
0.6963451
0.7211578
0.7346395
0.9386053
0.7692644
0.7090818
0.75645477
0.7941509
0.7714911
0.7950429
0.7954421
0.72125053
0.8862384
0.84475225
0.8268918
0.8251234
0.8217773
0.9137598
0.9018606
0.8597312
0.818591
0.8342126
0.85508645
0.8959103
0.85727465
0.8730286
0.8325685
0.8836689
0.9074566
0.8932827
0.9192384
0.8629855
0.8948393
0.92133373
0.9356213
0.97245896
1.0180812
0.8720219
0.8464528
0.85401
0.8713357
0.88385046
0.92381555
0.9325226
0.90793645
0.89930254
0.91577166
0.81091416
0.84369636
0.9199835
0.9594577
0.86602384
0.8603064
0.79670167
0.88168305
0.81685185
0.8340583
0.83459985
0.8081917
0.8043651
0.76560104
0.79931056
0.78038126
0.7699072
0.78491443
0.7545626
0.7733083
0.766346
0.8861594
0.7785975
0.77608186
0.87437356
0.9063115
0.8516739
0.9115484
0.90314984
0.91884696
0.8961309
0.9122892
0.9186429
0.9251292
0.9351621
0.98769987
0.9653052
0.998666
0.9149495
0.9028487
0.8902015
0.8751877
0.9449683
0.9334801
0.9372884
0.9186148
1.0318713
0.97933733
1.007797
0.9688403
0.95733213
0.92466116
0.90590554
0.85500646
0.9225306
0.89926976
0.9385466
0.91564983
0.9348049
0.973269
0.9282495
0.8978286
0.87513894
0.8818211
0.93579334
0.8913438
0.8829145
1.0171193
0.9319371
0.9420667
0.95968246
0.9268607
0.9172417
0.9111145
0.9237769
0.941117
0.9246058
0.89636225
1.0009985
0.91259557
0.94466096
0.9865752
1.0090389
0.9382328
0.9261589
0.9375901
0.85638976
0.8446129
0.99586356
0.9815517
0.96959877
0.9555536
0.9593173
0.9742155
0.9367969
0.9972772
0.9705382
1.017067
0.9699371
0.9958578
0.9433725
0.9203521
0.936874
0.9530262
0.9553598
1.0118189
0.96329415
0.9272672
0.9687837
0.9808319
0.9784677
0.9168591
0.9260267
0.9461966
0.96533906
0.9776755
0.9910852
1.0179588
0.94906306
0.9158078
0.95634896
0.93327564
0.91525817
1.0279199
0.9829263
0.9839572
0.968574
0.9572558
0.98431474
0.99115646
0.9796708
0.99236065
0.9643099
0.9894817
0.9965558
0.98076165
0.9998162
0.88231266
0.95455354
0.9657105
0.9743089
0.9495374
0.92392033
0.9363783
0.94883335
0.96535116
0.96069765
0.93907017
0.9754018
0.9379108
0.9997154
0.96504873
1.0144153
0.9738732
0.94625217
1.0012257
0.9706543
1.00072
0.9213073
0.9499555
0.9083965
0.9430727
0.9347972
0.96307534
0.96712554
0.9864078
0.9959103
0.9796601
0.9753619
1.002347
0.96549827
0.9559736
0.9363107
0.9079591
0.9699565
0.98013234
0.95534843
0.9709244
1.0182679
0.96879834
0.93942857
0.9753086
0.9672534
0.94045866
0.9413005
0.99375343
0.9586476
1.0060806
0.9899348
1.0463653
0.94875365
0.932352
0.9921209
0.9526677
0.92718494
1.0076208
0.91881007
0.9492304
0.99458295
0.9678334
0.9850655
0.99901474
0.98825943
0.9829554
0.9709708
0.94539934
0.9891437
0.951231
1.0219429
1.0322448
0.96996033
0.98842734
0.9600443
0.9751651
0.95914423
0.9359717
0.9728903
0.97756785
1.051773
1.0138427
0.9654683
0.9373404
0.96364236
1.0400127
0.971084
0.9681913
1.0360742
0.9657232
0.949197
0.94104415
0.93381125
0.88924855
0.96978617
0.92490405
0.96095514
0.9844844
0.9696512
0.9155671
0.99183327
0.9705452
0.93436676
0.98775184
1.0123028
0.96123123
1.0215863
0.98143685
1.0098966
