ppuu-01.csv
0
0
0
0.62784374
0.6656384
0.72910786
0.792436
0.6216347
0.7537149
0.7606568
0.76123387
0.6531321
0.62414306
0.66371775
0.7588263
0.6981639
0.6601576
0.6703456
0.71025085
0.7015933
0.63844335
0.6521243
0.6139529
0.62885433
0.6894099
0.6592648
0.65152246
0.717519
0.6454068
0.69399834
0.72970957
0.7907425
0.6417512
0.64289707
0.65714383
0.722085
0.70726335
0.5824776
0.6237491
0.6180321
0.63172084
0.6294163
0.64904374
0.75486827
0.66260403
0.7630942
0.6704981
0.71641076
0.72439253
0.68052423
0.7289584
0.71263593
0.69784975
0.6907201
0.7310355
0.78131753
0.82346964
0.76564
0.82228345
0.72921896
0.7750344
0.7020335
0.7117443
0.74085355
0.65027773
0.68085194
0.6683863
0.6861905
0.72810054
0.7111466
0.73265165
0.6586426
0.771669
0.7244269
0.70033383
0.7510255
0.7119892
0.7119472
0.74315685
0.68927497
0.7311045
0.7671204
0.7789554
0.7867944
0.81572616
0.7452749
0.7763076
0.7531619
0.7611462
0.75383824
0.7534541
0.73829025
0.73268974
0.7315226
0.7250947
0.79573107
0.7470444
0.7525563
0.77162313
0.663124
0.67380893
0.8160682
0.8024286
0.81528735
0.808047
0.7576737
0.7978775
0.8148364
0.81993663
0.8224966
0.7599495
0.78842354
0.7975751
0.806812
0.829745
0.8388567
0.71466905
0.78969336
0.8136909
0.7605415
0.7939642
0.8047225
0.81350994
0.841503
0.7893089
0.8068251
0.8473503
0.84436035
0.86211646
0.8370863
0.82584655
0.80342644
0.7996007
0.8196259
0.83077395
0.792899
0.824686
0.77170515
0.7452934
0.834655
0.82233447
0.87624973
0.8421952
0.8041128
0.8457426
0.88320386
0.85216314
0.82924354
0.82858866
0.82595134
0.8507291
0.83682925
0.8234987
0.86429596
0.8328399
0.80416584
0.8660311
0.8691628
0.8774127
0.8289053
0.8157374
0.7904708
0.7841877
0.8249787
0.8226831
0.7990449
0.87126386
0.8020677
0.8191349
0.82258934
0.82074594
0.8386912
0.762572
0.83269286
0.81371707
0.7822294
0.73200125
0.83432406
0.84354883
0.8363932
0.8308985
0.83858204
0.85675925
0.82453597
0.8175926
0.83356124
0.8354327
0.8556991
0.8149156
0.73571897
0.83330894
0.7604108
0.80567354
0.8054955
0.8199785
0.83223456
0.79149276
0.8203775
0.8277639
0.8106726
0.8311208
0.83492136
0.8407197
0.8606203
0.8245518
0.801239
0.8482667
0.8598951
0.8219342
0.8132154
0.8484477
0.8499495
0.8649349
0.8597081
0.86756694
0.8336304
0.8512286
0.8037226
0.8429508
0.83923453
0.8464449
0.820435
0.83436245
0.8565531
0.8379919
0.8650976
0.8696484
0.8764695
0.84027445
0.82642007
0.8594521
0.84250295
0.84929323
0.81613255
0.81609416
0.84812045
0.862132
0.87414855
0.8694545
0.8763101
0.88482714
0.863954
0.87265545
0.88379115
0.9171168
0.8640797
0.87621635
0.8892548
0.8627163
0.8777445
0.87481
0.8642893
0.86808145
0.86281866
0.8702102
0.8437095
0.90174645
0.8391761
0.79597455
0.8968161
0.8935118
0.9101503
0.9063267
0.8971437
0.85181844
0.86426145
0.8639029
0.86511403
0.8860128
0.8206456
0.8494086
0.8466767
0.8589952
0.90180576
0.88259023
0.88444227
0.8098215
0.86066407
0.80309176
0.8605854
0.8466572
0.85553646
0.8103661
0.843174
0.8236922
0.8332217
0.84277546
0.8618469
0.83301944
0.89532626
0.8779997
0.8335386
0.84320515
0.86566603
0.88361907
0.8644607
0.891379
0.8742874
0.85802543
0.8530199
0.9068448
0.81678724
0.8577985
0.8752792
0.8544987
0.8888001
0.8593016
0.83450395
0.858252
0.8739831
0.843541
0.85133797
0.8494718
0.8561952
0.84917146
0.8858525
0.83805424
0.8638603
0.83233213
0.88072515
0.85979813
0.8709469
0.86579317
0.89633787
0.8470069
0.8887301
0.8382062
0.8640981
0.8794805
0.8470012
0.8340593
0.8439035
0.8419653
0.84291095
0.83221793
0.85863155
0.85059035
0.80458003
0.8672265
0.9136649
0.8705093
0.90824765
0.88765454
0.87385565
0.8829953
0.91386074
0.91021425
0.903705
0.8672968
0.9394198
0.87129337
0.9034418
0.8844347
0.9003037
0.88224834
0.8897624
0.89396787
0.8851206
0.86370856
0.8408646
0.89420813
0.85839725
0.88376504
0.8842548
0.86967826
0.90278924
0.88765556
0.8413999
0.9103483
