uupp-01.csv
0
0
0.60245395
0.8031872
0.6334426
0.87084025
0.90692437
1.0691257
0.8243995
0.7530498
1.0709476
0.7731599
0.7201707
0.9048485
1.0516853
0.80565834
1.0679442
1.1391513
0.70980096
0.8660846
0.6700038
0.6107599
0.72679895
0.5824781
0.6917684
0.81969595
0.6279916
0.8225338
0.76708794
0.85910946
1.0465895
0.71772677
0.6362589
0.75403345
0.80569625
0.7294194
0.93810344
0.72404265
1.1147164
0.71754634
1.116987
0.8582977
0.82777125
0.8254395
0.6495045
0.7930337
0.7319313
0.77229685
0.74210227
0.9523093
0.8847673
0.8020183
0.6270811
0.9933042
1.0652097
0.76413876
0.6663155
0.7583862
0.8470711
0.8153894
0.84936374
0.6432259
0.7715623
0.9127691
0.68476915
0.759938
0.8845936
0.90902185
1.0380856
0.8219588
0.7275216
0.72953016
0.6937646
0.7689059
0.78394747
0.9864543
0.83252156
1.0364742
0.56561494
0.8102888
0.75500876
0.71318954
0.7674087
0.6356491
0.7307217
0.60598874
0.9594133
0.9191488
0.7453467
0.80075943
0.7136705
0.7733901
0.5787791
0.7190186
0.9077109
0.8617165
0.6820969
0.9820389
0.6560312
0.8102857
0.70755064
0.79089344
0.66961193
0.6507871
0.6264402
0.73794967
0.9854566
0.8602625
0.8866993
0.8151178
0.7253741
0.85899115
0.8601363
0.7268642
0.82972544
0.83639944
0.9765071
0.7374402
0.8648594
0.7716064
1.0465126
0.9431879
1.0942361
0.80528814
0.7860002
0.6542949
0.81755567
0.74561244
0.76714635
0.7719392
0.72296906
0.6867927
0.71616983
0.74715555
0.7223756
0.88367474
0.7410748
0.85815024
0.9655859
0.68316424
0.7733876
0.76176137
0.7992256
0.81181073
0.7634703
0.8597741
0.78390807
0.92035896
0.82254183
0.7735072
0.80634725
0.81365967
0.87460905
0.8191137
0.921579
0.78346956
0.7610504
0.75642383
0.8140884
0.80658567
0.8639946
0.79971856
0.8817688
0.8124145
0.7901143
0.9925508
0.8254609
0.8613095
0.8790078
0.86442536
0.7455803
0.80419236
0.7509919
0.7968805
0.77173865
0.7947319
0.7612239
0.82342297
0.7716666
0.84051514
0.7676649
0.7942021
0.8091755
0.9212375
0.9394853
0.87243235
0.98002136
0.9745198
0.8906666
0.8991222
0.9672009
0.8713232
0.88843966
0.839201
0.8524631
0.96473855
1.0086027
0.9994279
0.88408566
0.9524434
0.8479623
0.8824309
0.82261384
0.8088552
0.7948497
0.8322119
0.9352962
1.0151491
0.99203086
0.86872417
0.81897146
0.8078681
0.8546943
1.0233372
1.045144
0.92915815
1.0636603
1.0233386
0.90364623
0.9686295
0.95554405
0.93554765
0.9635736
0.95014876
0.98613673
1.0208886
1.0036556
0.98055536
0.95972556
0.93701917
0.90729964
0.9986803
0.9433022
1.0431528
0.9773125
0.88920987
0.9784556
0.9575679
0.8953591
0.8791359
0.94975734
0.9763083
1.0265278
1.0068833
0.9929631
1.0047913
0.99124986
0.9880917
1.0208997
1.0273635
1.0314813
1.0042181
0.9850755
1.0095167
0.9788109
0.957683
1.0130122
1.0906416
1.0409443
0.97695476
0.9995031
0.99970186
0.9783871
1.0404226
1.004337
0.9682248
0.9646436
0.93351245
0.970264
0.9781098
0.94678247
1.0016633
0.97398627
1.0143282
0.9065102
1.0735751
1.0235192
1.0328999
0.9730699
0.98851216
1.0310806
0.9845393
1.0013593
0.94254386
1.0765398
1.0201473
1.0238068
1.0397497
1.1019597
0.9845503
1.0044638
0.90537286
0.9842006
0.9727978
0.9826519
1.0840836
1.0321739
1.0071797
0.96215487
1.0468051
0.9597282
1.0439242
0.9825992
1.0693523
1.0500827
1.0298171
0.96295136
1.0230238
0.9740326
0.9718937
1.0205687
1.0421027
0.9970855
1.0423898
1.0005634
1.0115327
0.9681136
1.0654075
0.97496295
0.9616862
0.9914608
0.8626969
0.94355655
0.9832233
1.0618773
0.9973734
1.0005741
1.0312468
1.1350015
1.0721154
1.0845811
0.93901587
1.0153147
1.0347353
1.0858855
1.0199516
1.0269846
0.9636731
0.98323125
0.937065
1.012776
0.94557434
0.9572023
0.92670274
1.043483
1.0412539
0.99988866
0.9897759
1.0327443
1.0882719
1.1054755
0.9602132
1.0380788
1.0207052
1.0002234
1.1047533
1.0648633
0.94653803
1.0551518
1.0788151
0.971373
1.0732535
0.9092462
0.96753186
0.9988085
1.0969324
1.0631515
