uupp-04.csv
0
0
0
0
0
0
0.9886632
0.9781875
0.86866367
0.6374313
1.0
1.0568326
0.81781214
0.79364103
0.6861624
0.89166754
1.054944
0.49635556
0.603131
0.68197614
0.71673226
0.5814911
0.8541526
0.7950856
0.92244554
0.92921996
0.63397765
0.74203694
0.76284194
0.98607975
0.7086554
0.76416636
0.7592788
0.6560622
0.90240973
0.85090417
0.86576384
0.70759207
1.0582501
0.61215127
0.8594281
0.7735243
1.081288
0.55634046
0.91984445
0.8525652
0.722136
0.7070187
0.7215043
0.70931816
0.6665868
0.7524473
0.7174099
0.7147242
0.82379234
0.70422864
0.74941224
0.6993015
0.8591943
0.89022565
0.739557
0.69149035
0.72680116
0.7509795
0.7339374
0.72829634
0.5982027
0.73532325
0.9931479
0.7826043
0.78222126
0.7186793
0.7737993
0.7625545
0.8227659
0.7782367
0.95113486
0.7768391
0.89488554
0.8395038
0.8362878
0.85380477
0.8454562
0.86030495
0.79459757
0.8817033
0.7614047
0.9670338
0.6743747
0.81668496
0.7801177
0.87808806
0.82302094
0.75582826
0.7712568
0.80361664
0.84617305
0.8585666
0.9098221
0.82504493
0.9851264
0.96400636
0.8823025
0.843768
0.8293495
0.8646211
0.9239595
0.8768636
0.824214
0.9004108
0.9563103
0.7983043
0.8491391
1.0282289
0.9371649
0.8408169
0.83215773
0.88482785
0.85820025
0.88298994
0.82730776
0.94304824
0.8732227
0.8916208
0.9021632
0.8491553
0.82365924
0.9588394
0.8719473
0.8516428
0.8696189
0.9392792
0.8759421
0.8577596
0.97620356
0.90623176
0.87848336
0.931273
0.85363823
0.8284612
0.8305342
0.87942004
0.9028067
0.8822943
0.8267975
0.8603552
0.83508074
0.83205855
0.86355853
0.8420721
0.84769
0.841735
0.9190299
0.9125591
0.89986414
0.801154
0.986525
0.9854339
0.9012314
0.92240506
0.95564544
0.9723452
0.95883834
1.0121617
0.9274951
0.8843001
0.8646296
0.8998738
0.91892076
0.94665116
0.9675297
0.9464111
0.9570178
0.9195084
0.8744377
0.86857337
0.9508179
0.84934527
0.97448885
0.90214837
0.9438686
0.9285758
0.8485965
0.84660673
0.9456247
0.91152346
0.9346188
1.0206304
0.99172044
0.8902518
0.8468493
1.0098058
0.9506611
0.95001763
0.8474022
0.9439366
0.96779096
0.9063061
0.83516705
1.01028
0.9172986
0.9488227
0.81806326
0.79973686
0.8419516
0.9329328
0.9762212
0.8277582
0.96504205
0.9487377
0.9127922
0.8987862
0.9412246
0.928585
0.9805366
0.9045367
0.9458044
0.9692483
0.9805486
0.93007314
0.9664523
1.0199708
0.95768774
0.92341703
0.8763383
0.83653754
0.8419785
0.8619012
0.94101477
0.9384517
1.0399173
0.9598497
0.9799915
0.95552206
0.8880727
0.8616703
0.9072341
0.90919715
0.83521026
0.98531944
0.9147159
0.9904
0.88062525
1.0501142
0.9700242
0.9345129
0.9341475
0.9812899
0.9452141
0.9947887
0.9001667
0.9555822
0.9358161
0.8735388
0.86802745
0.9779201
0.939595
0.99078935
0.9984554
0.8949758
0.90049356
0.79113466
0.9288088
0.94187295
0.9976144
0.86585355
0.9152783
0.9543347
1.0288373
0.93712306
0.931553
0.91042644
0.9682183
1.087794
0.94818145
0.93776274
0.89926237
0.9732564
0.9658678
0.9522455
0.8957517
0.8972458
1.033546
0.93495065
0.9218164
0.93871075
0.9705253
0.9660297
0.9456428
0.9952987
0.9592778
1.1220015
0.8761678
1.0504854
0.9028614
0.9123097
0.96881306
1.0796624
1.0155758
1.0189676
0.94089794
1.0112437
0.94573236
0.9247045
1.0049458
0.93156207
0.90573114
0.9845699
0.944595
0.88420695
0.9097049
0.95337725
0.9499897
0.8899216
1.0341212
1.0039648
0.93383574
0.9766336
0.91321886
0.905517
0.91163516
0.99715984
0.9882425
0.9354044
0.913904
0.9547582
1.0109749
0.970171
0.9742586
1.0686905
0.91729254
0.9052733
0.98531306
1.0783824
0.93170965
1.0131325
0.9201046
0.99676496
0.8756127
0.87359375
1.0136296
0.97711235
1.0252848
0.9674138
1.0397921
0.9832797
1.0002066
1.042596
1.0575622
1.0370936
0.9836958
0.9621712
1.0201304
0.9460729
0.99750924
0.97977096
0.99586236
0.9639358
1.0095093
0.96740806
1.0120896
0.98054284
1.0005231
1.0108088
1.0092331
1.0445629
1.0380588
0.96415544
0.96480834
1.0134313
1.0446392
0.9863209
