uuup-01.csv
0
0.52521116
0.8874402
0.8515235
0.75225073
0.675052
0.5657963
0.70329946
0.8996819
0.7223532
0.83408314
0.8636392
0.6986923
0.68315786
0.803331
0.7809881
0.75345004
0.9938677
0.70681375
0.6348482
0.70529383
1.0401114
0.7133839
0.7155737
0.717564
0.7429189
0.7899869
0.6698443
0.6852107
0.9854637
0.69073236
0.7093165
0.6756391
0.7081772
0.7127983
0.740543
0.6343656
0.72573537
0.7041203
0.6415946
0.782793
0.78272635
0.7453974
0.7629353
0.7993751
0.9370722
0.8556884
0.795117
0.64415115
0.74816763
0.7635788
0.6651732
0.7429601
0.64928126
0.73547095
0.7347206
0.7711805
0.75554955
0.79317635
0.78582835
0.70050305
0.8003262
0.7480092
0.96168345
0.8477733
0.89759135
0.8683205
0.77336276
0.8047257
0.9427712
0.8315326
0.84846497
0.756431
0.7480627
0.79752547
0.76851445
0.7876141
0.7836346
0.85603005
0.85119826
0.8040117
0.8329619
0.8075606
0.8255125
0.87606835
0.85551524
0.8380582
0.8036443
0.8993534
0.86648667
0.8517808
0.8172631
0.86806005
0.8200561
0.7387197
0.8014644
0.86540467
0.871384
1.053943
0.93229383
0.9968879
0.8929735
0.8285569
0.84582514
0.8194564
0.8346178
0.9784798
0.7543811
1.0109962
0.9645055
0.8660569
0.78918445
0.86018366
0.88417345
0.7911428
0.8301871
1.0282897
0.89901984
0.89287215
0.87271595
0.83746433
0.93057764
0.84822714
0.870872
0.9702039
0.9427069
0.8198142
0.9973309
0.9121536
0.88155854
1.0096115
0.89162886
0.8733756
0.9270459
0.89936554
0.90397096
0.9155032
0.8301918
0.85131687
0.84896106
0.91961807
0.964682
0.89294136
0.9722412
0.9943892
0.9982393
0.93960917
0.93841565
0.9684727
0.95093554
0.9328748
0.8551761
0.9646997
0.9561857
0.87205833
0.9475308
0.88616973
1.0183659
0.9077567
0.9341668
0.86077565
0.88935935
1.0343136
0.9242552
0.8992697
0.9600985
0.99126214
0.93359745
1.12064
0.9384612
0.94920623
1.052133
0.9492787
1.0237255
1.0160574
1.0014216
0.9891471
0.91173285
0.8908947
0.96238184
0.88762045
1.012346
0.97399503
0.91533595
0.889698
1.0178093
0.89083594
0.9656479
0.891604
0.87184423
0.9552846
1.0795598
0.9376503
0.8922697
0.9235718
0.9675284
0.92074996
0.8947831
0.97533303
0.94815767
1.0837027
0.98932403
1.0242372
0.9967403
0.9339382
0.9188815
0.905459
0.93739253
0.91610837
1.0855798
1.035656
0.92329717
0.9659869
0.98101616
0.9623428
0.96021694
0.97227055
0.8721777
0.9432158
0.9547124
0.9497228
1.0928706
0.92891973
0.8455766
0.98989344
0.9258102
0.98710907
0.9962877
0.95198935
0.9429195
0.9514928
0.997962
0.95972115
0.96479946
0.9664815
0.9051043
0.96382225
0.97791886
0.9166045
1.0171591
0.93406326
0.8810026
0.88823897
0.9312812
0.90682125
0.95106477
0.9271512
1.0086654
0.858053
0.9988926
0.9384127
0.9904467
1.0214964
1.0370961
0.97901475
1.0721862
0.94362766
0.9634961
0.98408246
0.9981065
0.98780835
1.0059211
0.9602302
0.9707075
0.9965314
0.99126875
0.9874971
0.94145495
0.99385136
0.9820056
0.9593922
1.0296525
1.0690972
0.99056274
0.9453478
0.9008733
1.1269242
0.9909533
0.9307493
0.9769451
1.0226381
0.99518657
0.9359062
0.94698405
1.0332313
1.0374594
0.9771133
1.0575306
1.1046951
1.0188996
1.0441835
1.0476756
0.9555861
1.0567254
0.9402141
1.064265
1.0198375
0.9343201
1.0592066
1.0749568
1.0729722
1.0015252
0.95918727
1.036321
1.028307
0.9879761
1.0443583
1.0270224
1.0084347
1.0073837
1.0204879
1.033741
1.0942999
1.1110897
0.9894461
1.0072076
1.0247005
1.0442739
0.9711941
1.063423
1.0234313
1.0111654
1.0690457
1.0623579
1.0875518
1.0349138
0.953894
1.0022864
0.95722103
0.9971499
0.9641509
1.0391597
1.0711349
1.0454245
1.0473527
0.9883075
0.97546226
1.0166949
0.95492274
1.0555114
0.9398175
1.0512282
1.0524625
0.92239684
1.0101886
0.95380175
1.0456853
0.9565979
1.1037661
0.9992647
1.090664
1.01811
0.99993896
1.0222799
1.0855085
1.0438308
0.97773427
1.0099525
1.0025479
1.1071349
1.0839274
1.0607594
1.0693995
0.93585205
1.0155408
1.0700064
1.0285779
1.08602
0.969976
1.1033069
1.0037628
1.0312257
1.0338169
