ppup-02.csv
0
0
0
0
0.69721603
0.7352835
0.6981826
0.6809899
0.76639044
0.64446384
0.7607842
0.7237124
0.7274505
0.71535367
0.61745113
0.6314052
0.65902996
0.7161008
0.997484
0.7238135
0.9043276
0.68231815
0.79444295
0.6868877
0.70022047
0.7406437
0.72544485
0.73661286
0.6268326
0.6922696
0.91990906
0.6069485
0.73090285
0.72480416
0.7213472
0.7123828
0.75484663
0.7379595
0.7209571
0.6997624
0.66385704
0.6566658
0.7148631
0.6695937
0.69445187
0.6745364
0.74166787
0.718164
0.7305009
0.7373736
0.6979277
0.71229047
0.7332283
0.8514233
0.752728
0.780634
0.7634072
0.7232489
0.90743583
0.7139663
1.0064459
0.79890615
0.75654536
0.7846931
0.77912754
0.83263475
0.80646414
0.7953812
0.8062262
0.7557595
0.78902024
0.81100297
0.7680235
0.8277241
0.7945471
0.8125055
0.7917843
0.7827436
0.77969265
0.7629253
0.76132554
0.7626995
0.7391937
0.7695843
0.7588509
0.7174425
0.7921964
0.78695124
0.9225031
0.94326293
0.8346161
0.8403821
0.88130075
0.88485473
0.90555847
0.8759686
0.86908925
0.8640861
0.83461916
0.8297563
0.8618358
0.87633383
0.89708084
0.86245996
0.83624876
0.83844024
0.8569599
0.80531174
0.87997216
0.8684237
0.8604089
0.9522215
0.99164337
0.89931405
0.8877958
0.8558672
0.7901344
0.800963
0.898872
0.90135854
0.89002645
0.88786054
0.94593066
0.97199696
0.88688296
0.94491696
0.96156204
0.95767844
0.93483144
0.9145817
0.91994596
0.94814587
0.9270436
0.93694353
0.9384881
0.95314944
0.9334045
0.9508586
0.9138366
0.89059633
0.932465
0.90372074
0.8919561
0.9010828
0.88189805
0.8469382
0.9284751
0.8531082
0.91377443
0.9095294
0.9452618
0.84057987
0.8697998
0.85181564
0.8256695
0.9353999
0.94877625
0.8868799
0.9005346
0.9397076
0.9266082
0.86745095
0.85122544
0.83191985
0.80233085
0.8196748
0.8047666
0.8057733
0.8726847
0.9171778
0.91856205
0.9303434
0.93489325
0.95337796
0.98717326
0.92114764
0.9355266
0.9689365
0.9723164
0.98066896
0.9723687
0.935354
0.8746824
0.92425036
1.0003552
0.92334867
0.9729192
0.95984954
0.9841512
1.0202777
0.91502273
0.94194436
0.94744945
0.9703665
0.96976787
0.9225556
0.96800804
0.98894083
0.96241724
0.9263677
1.0137805
0.9801752
0.915195
0.956208
0.9995977
0.9990919
0.9880079
0.95793563
0.9603277
1.0020686
0.9187461
0.9732788
0.97856456
0.9672498
0.99398106
0.99793583
1.0086738
0.9934677
0.95291376
0.9674279
0.9394024
1.0052729
0.87150544
0.9720224
0.94794965
0.9954037
0.96897227
1.0008311
1.0400255
0.9278649
0.9499622
0.98977095
0.95020235
0.943657
1.005182
0.97521085
0.97355956
1.0100337
1.0194895
0.99641174
1.0076615
0.9933647
0.899758
0.97786367
0.9871688
0.9668491
0.9161456
0.9672086
0.9408145
0.96808636
0.9276479
0.9638846
0.9280644
0.9117834
0.9445775
0.9365317
0.9991963
0.97657716
0.9257313
1.0072974
0.9667805
0.96287477
1.0034873
0.9759268
1.0114198
1.0337191
0.97823554
1.0097308
0.95470464
0.98572373
0.97333187
0.99139893
0.96999437
0.9914789
1.0137736
0.9428296
0.9919627
0.96924335
0.97435427
0.90810084
0.98935443
1.020555
1.0292293
0.95915306
0.9454932
0.93208396
1.0466038
0.98731697
0.97332424
1.0309745
0.9378765
0.9028543
0.943187
1.0188401
0.9548687
1.0121835
0.97191024
0.94732434
0.99728066
0.97662586
0.98259926
0.985425
0.95529765
0.9788782
0.97677433
0.9963543
0.9563318
0.9365983
1.0086826
0.9538634
0.9861337
0.9169768
1.0181872
0.94572085
1.0255376
0.9697115
0.9508422
1.0119185
0.97134227
1.0171944
1.0886427
0.9869474
0.97687966
0.9871449
0.9746309
0.93934685
1.0217555
0.98875916
1.0109942
0.9839628
0.9696536
1.0466421
0.98620206
1.0223627
1.0040221
0.98857194
1.0285584
1.0098749
1.0010753
0.8443129
0.9268491
1.0408399
1.021174
1.0061257
1.0016898
1.0123693
1.0241902
0.9496993
0.994677
0.97587585
1.0341609
0.9536439
0.9567703
1.050024
0.9550193
1.0613627
0.98860604
0.97176725
1.0835129
1.0012255
0.9477529
0.95502526
1.004054
1.0562088
0.9402125
1.089512
0.98647183
0.97005713
1.0031993
1.034174
