upup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.96765
0.82379055
0.69180995
0.7017467
0.5026037
0.8007556
0.5954531
0.70285344
0.70000935
0.8720906
0.63382566
0.6252886
0.8740139
0.7858093
0.66846466
0.72249097
0.6786158
0.67474896
0.61879694
0.6790611
0.7575323
0.6599885
0.63720936
0.7288583
0.7118199
0.7072051
0.76057845
0.7207604
0.6103682
0.57635236
1.0275156
0.9029087
0.6481327
0.64162374
0.64110804
0.68323433
0.62404794
0.7370337
0.79949087
0.6470871
0.5830645
0.5957982
0.57258874
0.7909538
0.6479099
0.7792559
0.71062595
0.7101338
0.7860575
0.6762757
0.74178916
0.65651524
0.7662784
0.6020803
0.69589776
0.79295194
0.7317471
0.74617726
0.83145183
0.72732764
0.7816597
0.7858699
0.80182254
0.78921604
0.7608874
0.84185
0.8849714
0.7045492
0.7297203
0.69337684
0.7279217
0.69674414
0.7901996
0.7004954
0.747576
0.93303937
0.72630066
0.800261
0.7893622
0.8678894
0.76564914
0.76274323
0.75588226
0.9056267
0.8660389
0.81824154
0.7665499
1.0067564
0.7870336
0.7673399
0.868901
0.8414671
0.7720389
0.7896895
0.7728604
0.8268055
0.92572737
0.78903985
0.8139829
0.81182986
0.80888677
0.872604
0.6902655
0.80601376
0.79166245
0.7133858
0.77192986
0.7817191
0.76256394
0.7728007
0.77782804
0.9154572
0.919071
0.79203755
0.73282
0.67446816
0.669002
0.7206154
0.7992933
0.8159611
0.95215327
0.81133026
0.96937454
0.8810598
0.9909156
0.91205186
0.95234305
0.8787434
0.90098023
0.8649153
0.7972247
0.78656197
0.7884711
0.8141133
0.8745195
0.89138395
0.9442174
0.9544772
0.92887676
0.8536192
0.9090285
0.9021369
0.89930105
0.8188086
0.8351458
0.920084
0.9391126
0.97911394
0.9959695
0.8409071
0.98206764
0.95803434
0.9984265
0.97733945
0.9917208
0.95920473
0.8314541
0.86346304
0.87833667
0.94426596
0.93059486
0.9573372
1.0437913
0.9774533
0.9261182
0.89586014
0.9316285
0.9236458
0.9593993
0.8698707
0.98639566
0.89248943
0.9520426
0.90648854
0.96951157
0.9175248
0.9921827
0.920303
0.9654282
1.0052114
0.96794266
0.9209228
0.91415024
0.9667416
0.9447609
0.92645735
0.9286302
0.96408314
1.0060905
1.0388911
0.9755649
0.95270854
0.89703685
0.99066824
1.0029094
0.9520456
1.0517908
1.0185626
0.92018
0.93482643
0.93796843
0.9068493
0.8917022
0.9422972
0.8922015
0.9758829
0.9458608
0.9215484
0.9824762
0.8955801
0.9531622
0.9277357
0.9951449
1.1051548
0.9870266
0.99911827
0.89599967
0.83270836
0.9195612
0.96031815
0.96041894
0.94699776
0.94360936
0.9810304
0.88004184
0.9328266
0.95793456
1.0104644
0.8557183
0.91887164
0.90083694
0.9511132
0.96995294
1.0150048
0.9980472
0.90656483
0.97125125
0.94776505
0.9752844
0.97162706
0.94877434
0.9437186
0.9262187
0.9295001
0.8944566
0.87776667
0.9361636
0.9239296
0.9065279
1.0533183
0.9338488
0.9666489
0.990657
0.9348536
0.98323435
1.0067692
0.92135113
0.9453106
0.941569
0.9395146
0.9063187
0.9147
1.0252246
0.9353992
0.9706628
0.97751945
0.8971002
0.98676217
0.9848474
0.92152584
0.9632566
0.97425455
1.0665559
1.0247169
0.9459536
0.9306724
0.96204567
0.94641775
0.9067355
0.96090186
0.9023293
0.9805081
0.9089736
0.94978446
0.9903972
0.9386581
0.97458005
0.9191789
0.9045714
0.9646281
0.93608665
0.8748255
0.90917486
0.838882
0.94443226
0.85547453
0.85105896
0.9253563
0.8967994
0.9903155
0.9955664
0.9003544
0.8950908
0.973432
0.98407394
1.0140152
1.0497891
0.9574859
0.9501597
0.9015628
0.99797785
1.0084517
0.9897143
0.9709266
0.9476748
0.92854166
1.0320479
0.9719711
0.8854018
0.95394504
0.97788787
0.9615038
0.9620765
0.94102824
1.008503
0.89882845
0.92828935
0.94422615
1.026473
0.94296986
0.91905254
0.9238202
0.97398335
1.022471
0.9452182
1.0708992
0.92955846
0.9222749
0.9740625
1.008531
0.96553797
0.9691458
0.9601741
1.020579
0.9392586
0.9946743
1.0057203
1.0477769
0.9436278
1.0361328
1.0437471
1.074704
0.9379693
0.93193
0.9657389
0.9691289
0.9409875
0.98075515
0.9824182
