ppup-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6384813
0.63287544
0.65459657
0.690512
0.7185302
0.6870028
0.7462712
0.82261395
0.6499174
0.72601664
0.65061736
0.73926127
0.7200774
0.6958776
0.7559129
0.6805237
0.6539418
0.7040334
0.60715467
0.67443705
0.66548294
0.7314619
0.7618423
0.68550086
0.7316899
0.6173484
0.83967173
0.73919183
0.8143236
0.6639737
0.6728722
0.66367245
0.6468453
0.62620604
0.6373087
0.68839204
0.6813795
0.67432076
0.74817556
0.78190595
0.74248445
0.86320436
0.76998746
0.73891693
0.7594389
0.680788
0.69708544
0.7094566
0.6325789
0.7332366
0.70248485
0.5915918
0.7290974
0.6194945
0.6581912
0.6954207
0.64089245
0.68580425
1.0151477
0.6334711
0.68820226
0.7371271
0.85128236
0.69195324
0.9738961
0.7240548
0.7028217
0.71872133
0.71349686
0.80510134
0.7290703
0.9713822
0.71184534
0.82995117
0.7814897
0.7986387
0.77629125
0.8087468
0.83449006
0.7681527
0.8850033
0.79102725
0.77327484
0.7641118
0.7746626
0.79129976
0.7147569
0.7350652
0.77414006
0.73481727
0.7681505
0.72567344
0.82574433
0.79988927
0.848797
0.8605325
0.8089186
0.8514504
0.8538993
0.8464624
0.8059873
0.78063434
0.8428253
0.79715115
0.8138303
0.7860156
0.7835986
0.7789643
0.9923303
0.82823277
0.7944167
0.7992812
0.7980334
0.83398753
0.8081794
0.8071985
0.7712889
0.7885327
0.7952112
0.77177614
0.7608164
0.7935334
0.7860105
0.78983516
0.8183068
0.8296153
0.90361285
0.9391751
1.030678
0.8682993
0.90247744
0.88020974
0.92453164
0.86876744
0.8439824
0.85771596
0.83772904
0.8362752
0.8366601
0.81540453
0.8219162
0.86678916
0.8333919
0.8716895
0.840477
0.92168474
0.7863035
0.7799182
0.76547754
0.8307006
0.7479907
0.8240949
0.83013666
0.7943941
0.7805758
0.8002562
0.87416726
0.8750032
0.87370044
0.9301907
0.9078155
0.89432615
0.8445055
0.85294646
0.88108844
0.9301661
0.9478888
0.89346075
0.91483796
0.9003235
0.8520587
0.9230401
0.94093275
0.90768594
0.94626075
0.97455823
0.92454886
0.9408357
0.8890834
0.8809823
0.9273844
1.0457811
0.961808
0.97165823
1.0130033
0.91248065
0.888886
0.94574636
0.98537135
0.94253916
0.9882014
0.97499263
0.9643577
0.9480252
0.93571943
1.0101707
1.0127987
0.91371876
0.9060117
0.9339196
1.0256522
0.97699356
0.9102437
0.97612965
0.9596649
0.9917407
0.9899404
0.97469956
0.95116234
0.98001474
0.95626813
0.95936364
0.9843478
0.9892974
0.9601707
0.9421834
0.9782773
0.98637325
0.95443726
0.93417907
0.9875071
0.9775518
0.9821669
1.0073831
0.9661062
0.98327464
0.95798683
0.95233905
0.9684377
1.001649
0.97165483
0.9601761
1.014729
1.0091074
0.96839994
0.97648716
0.9465313
1.0219116
0.99041885
1.0035274
0.97043025
1.0351793
0.98944545
0.9816706
0.95677406
0.97425836
0.92766714
0.90535104
0.9902349
0.9724477
0.971632
0.992459
0.96504825
0.9251264
0.9176318
1.011563
0.99587595
0.9973143
0.94153905
1.0048728
1.0926288
0.9937104
0.99244434
1.0041996
1.0035994
0.96932155
1.0092188
0.94834113
0.9539438
0.924751
1.0492781
0.93485713
0.985161
0.97945076
0.98681664
0.9451166
0.9920618
0.99772376
1.0052036
0.98971575
0.94738305
0.9636452
1.0315425
0.9635976
0.9542804
0.9730035
0.97562057
1.0330522
0.97826743
0.92714685
0.9002549
0.9846666
0.98441803
0.9861925
0.9851169
1.0070794
0.9571071
0.9811163
0.99843305
0.9742886
0.9773399
0.91587853
0.98949915
0.9615723
0.9762299
0.97270685
0.9500952
0.92339814
0.96605515
1.0231808
0.961499
0.9868221
1.0133253
1.0010052
0.9487125
0.9847328
0.8853328
1.0102822
0.98639184
1.0105681
0.98378295
0.95100254
0.9703521
1.023446
1.044953
0.99195296
0.97124445
0.976323
1.0018823
0.9736114
0.992627
0.97951317
0.963259
0.9697416
0.9547645
0.96860015
0.96659994
0.8918295
0.9924216
0.9305234
0.9466838
0.9381859
1.0000721
0.96267515
0.9971336
0.963589
1.044166
0.98299783
1.0199455
0.97333944
0.9674661
1.0090657
0.9744769
1.01022
