upup-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.62389374
0.6051307
0.65429306
0.65356964
0.77436775
0.82319266
0.7594054
0.63332474
0.82818574
0.719733
0.7018921
0.6458305
0.66820526
0.6257708
0.7510629
0.9224775
0.7811375
0.68144333
0.72770786
0.7287421
0.7163077
0.99269557
0.66448456
0.70956516
0.85596514
0.6777662
0.71201706
0.7608444
0.6768387
0.68630093
0.6432668
0.654823
0.7507504
0.7119515
0.74432296
0.7526931
0.72220504
0.6785412
0.76168704
0.72862685
0.70177287
0.7418431
0.70203525
0.6907066
0.9173804
0.75643903
0.8087762
0.7771203
0.8019425
0.7924107
0.78447545
0.85980356
0.82491755
0.7555206
0.70544356
0.7416959
0.7740813
0.71963114
0.70978886
0.65832084
0.7044868
0.71528935
0.7811139
0.76108503
0.73252374
0.8884981
0.85893226
0.7923042
0.8398098
0.75023085
0.74063677
0.779944
0.80505383
0.8167524
0.7664578
0.7899189
0.75563335
0.77641886
0.7563192
0.79926056
0.8870228
0.7458112
0.7017068
0.76962805
0.85315686
0.91175854
0.9102392
0.84631795
0.82747686
0.8639954
0.8315182
0.9287504
0.8882759
0.8943755
0.8920966
0.9049542
0.90006745
0.91192204
0.8281549
0.76066643
0.7721368
0.78484565
0.7539612
0.8949389
0.80594635
0.853303
0.7721644
0.7816313
0.93289244
0.8211353
0.8268052
0.81588566
0.7489341
0.7395794
0.8104234
0.84871924
0.8003562
0.94558585
0.94359803
0.83540505
0.8757148
0.882649
0.96322286
0.95979095
0.91937894
0.89041126
0.91499895
0.8863887
0.9469667
0.9214783
0.86924726
0.8512077
0.92029065
0.83405685
0.9740424
0.9193779
0.7972368
0.8339294
0.9018064
0.803068
0.93837124
0.8644313
0.9096262
0.93565106
0.8482549
0.89604497
0.8460941
0.84892917
0.8514554
0.9068987
0.94076467
0.91835624
0.88473547
0.9171473
0.8885289
0.77574456
0.84594005
0.815711
0.8849107
0.91052157
0.8861353
0.9058208
0.87966335
0.8096368
0.84756756
0.894878
0.81979567
0.90809894
0.8927209
0.8707138
0.860472
0.8722631
0.86020297
0.85910195
0.87940216
0.90648466
0.9625485
0.9221011
0.94303536
0.9530441
1.0037835
0.9416649
0.89415926
0.87634677
0.9880475
0.83327615
0.8272086
0.9453213
0.86649126
0.9577
0.9208564
0.89052856
0.90220517
0.94822055
0.8721462
0.7995502
0.84531915
0.913201
0.87127703
0.8538309
0.8795829
0.9852207
0.8576023
0.90029895
0.9475454
0.9696923
0.89870244
1.01109
0.92185795
0.9081146
0.93830264
1.0218877
0.98802924
0.8653581
0.93161446
0.94468635
0.9691659
0.934238
0.98936397
0.9473269
0.8997917
0.981248
0.9635463
0.92147034
0.93995595
0.93294567
0.89201957
0.98106664
0.9172838
0.86465776
0.9652478
0.9909739
0.9505108
0.978545
0.9778723
0.9504043
0.91151214
0.91979885
0.91461354
1.0433594
0.98123544
1.0557508
0.9830272
0.9590143
0.9796337
0.92105895
0.9398508
0.93542117
0.89780486
0.96049273
0.92135936
0.960214
0.96537364
0.9916568
1.0357451
0.9402812
1.043635
1.0129951
1.0389664
0.94022346
1.03437
0.99454993
0.87706125
1.0450186
0.9700598
1.0482173
1.0138606
0.92944914
1.0791829
0.9789337
0.93337977
0.902405
0.94404775
0.9374033
1.0268496
0.937755
0.9432577
0.97128326
0.9923959
0.9545783
1.0182619
0.9493062
0.9959207
0.99292594
0.9477893
0.94299144
0.91564876
1.0370551
0.9539812
0.9960848
1.0241804
0.9375619
1.0092891
1.0004268
1.0128621
0.950224
0.93395895
0.9666229
0.9547938
1.0081722
0.9400466
0.98652875
1.0337292
1.0080047
1.0162064
1.0678887
1.0210272
0.9079235
0.9950146
0.98926085
1.042101
0.97337425
1.1396512
0.9668654
0.9832109
0.9427129
1.0006057
0.95229214
1.0361061
0.9908476
0.94044226
1.0202022
0.9553389
0.9559714
1.0309665
0.9697583
1.0029215
1.0363449
0.9549839
0.9705268
0.9484092
1.0176343
1.014841
0.9851073
1.0106128
0.99315655
1.062227
0.95007545
0.98674697
1.0244495
0.99956006
1.0409378
0.9464083
1.1125419
1.0071964
1.0488654
0.9503578
0.9725245
1.0522083
0.97025234
0.97462213
0.9877189
1.0044006
0.9261749
1.0612502
0.9983055
1.0396092
1.034923
1.0196426
0.9765936
0.9798332
