pupp-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0100232
0.89849776
0.69966286
1.2480779
0.7445076
0.66772044
0.6194459
0.76552737
0.6688114
0.78992677
0.7458962
0.61855215
0.6650157
0.71570075
0.79207075
0.7382939
0.9168782
0.80140257
0.950091
0.6054156
0.6726783
0.84741545
0.66523015
0.6820441
0.6559347
0.7434336
0.75452894
0.68919456
0.91249293
0.5984482
0.8902534
0.63107955
0.9818667
0.7166985
0.70056826
0.83090484
0.79586786
0.67311877
0.78987473
0.75819165
0.69694215
0.7910077
0.904859
0.7697252
0.72250843
0.6877528
0.7271359
0.71913093
0.69441974
0.6919323
0.6983914
0.6896019
0.73072726
0.6690754
0.67015743
0.7682967
0.7210475
0.7299265
0.8383864
0.7124917
0.6703549
0.6932875
0.7437034
0.70361185
0.6746552
0.7697929
0.7653702
0.7724832
0.83963907
0.6536198
0.70161355
0.75707054
0.6869552
0.7706495
0.90635675
0.88920397
0.7728287
0.81098914
0.760952
0.99961823
0.7196889
0.79743874
0.714957
0.8686654
0.8148558
0.75113904
0.7762305
0.7769871
0.7238226
0.7889312
0.8515908
0.8168062
0.8211414
0.82776207
0.8267593
0.77723384
0.810424
0.7841386
0.82557684
0.81056947
0.8006616
0.7295275
0.76841325
0.72033954
0.78679323
0.77240026
0.727658
0.7582625
0.7299113
0.85977286
0.95945054
0.79786867
0.79123116
0.7715302
0.98465943
0.7147084
0.7411994
0.73399085
0.7727033
0.7892142
0.77295685
0.8801865
0.8785713
0.8479169
0.86577547
0.69231814
0.80180025
0.72589016
0.7884122
0.7283953
0.78496855
0.8416446
0.7755546
0.7764406
0.90091205
0.7506634
0.7640231
0.73781353
0.7412638
0.76324457
0.75496703
0.78129625
0.7830579
0.79792714
0.8165091
0.79656637
0.8451591
0.85221684
0.8570913
0.88994706
0.88365
0.91605276
0.9228071
0.8864383
0.9663674
0.9089009
0.85244906
0.8752029
0.87013805
0.8961593
0.8893029
1.0153937
0.8739861
0.87515
0.96087486
0.94758004
0.94816077
0.9460705
0.95972574
0.8722827
0.89874655
0.8063547
0.8075919
0.83169824
0.82158357
0.96567595
0.8785817
0.9950132
0.9678992
0.9406827
0.87830675
0.9887261
0.9028707
0.9957467
0.9359916
0.92773527
0.91505784
0.8841296
0.9242572
0.85241115
0.89132106
0.96916014
0.8966099
0.96630716
0.95826215
0.89871913
0.94560224
0.88709337
0.8775782
0.8967121
0.91534203
0.8549067
0.89353323
0.9123407
0.9194702
0.9837338
0.9596698
0.9434384
0.91546357
0.9434528
0.93504006
0.9488367
0.97548634
0.9822907
1.0178981
0.94191706
0.9271379
0.9028291
0.9571214
0.94261175
0.9720364
0.9157546
0.91467184
0.93937564
0.92432386
0.956711
0.91236806
0.9576042
0.94121414
0.9375313
0.9054162
0.9198266
0.9245093
1.0380931
0.9396898
0.900798
0.84975475
0.8737771
0.8791295
0.8093212
0.8588718
0.9185815
0.8715863
0.8835392
0.91377103
0.93324846
0.9581062
0.9064809
0.9548387
0.939256
0.95565593
0.98009574
0.97238934
1.02204
1.0041469
0.9306751
0.96429294
0.88522446
0.9623743
0.9612126
0.8980001
0.88443065
0.91553766
0.98788935
0.9895578
1.0096803
0.9676958
1.0224736
1.0257189
0.9784139
0.96192694
0.97680116
1.019638
0.9653705
0.9651068
0.9843315
0.96087164
1.0277783
0.9744714
0.929358
0.9564626
0.9664869
1.0191616
1.0237678
1.0038984
1.0225407
0.9792557
0.9199532
0.9349507
0.95092666
0.98143554
0.9305086
0.89413553
0.9583857
0.98785347
1.0036622
0.94358987
1.0194019
1.0046002
1.0344721
1.0474815
0.9725676
0.98460495
1.0406718
1.0210875
0.9828145
1.0441492
1.0338525
1.0039912
1.0074823
1.0677239
1.0089706
1.0643902
1.0475347
0.94876707
1.0436907
1.0048426
1.0190071
1.0697476
0.988914
0.98068076
0.96965617
0.99811375
1.0209043
1.0220205
1.0392746
1.0301214
1.0283968
0.9774438
1.0224032
1.0730426
1.0148727
0.9804116
0.96876454
0.99581707
1.002835
1.0487654
1.0394022
1.0065187
1.0423565
0.99940705
1.0005566
0.99479604
0.97834593
1.0137632
1.115013
1.0388299
1.0179533
1.0680393
1.0495362
1.0672077
1.0625086
1.0677812
0.9944772
0.97816116
1.0507405
1.0701786
1.0413702
1.0196582
1.037346
1.023628
