puup-01.csv
0
1.0944649
0.75794953
0.78847533
0.777916
1.1717709
0.8065154
0.69755375
0.9079275
0.7608317
0.9503182
0.6898209
0.7618469
0.62294805
0.71999484
0.81869984
0.7753274
0.86105734
0.61843437
0.7419377
0.5842803
0.9013311
0.72972864
0.82053894
0.71617424
0.770868
0.7403277
0.7545035
0.71004975
0.74819136
0.73323613
0.64794457
0.73244697
0.71893406
0.79338324
0.73257643
0.7390757
0.83844227
0.7206219
0.718562
0.7132592
0.6744889
0.6876029
0.63871133
0.7193867
0.71211076
0.65408707
0.7597348
0.70701396
0.7525844
0.6683584
0.6126651
0.63350976
0.7739606
0.65453035
0.65851676
0.8428206
0.7997532
0.6182671
0.7153267
0.7446292
0.80658364
0.7387515
0.6255197
0.64595497
0.88188344
0.7810229
0.6962348
0.69811547
0.7525124
0.8113583
0.73174536
0.85884225
0.75262135
0.75410557
0.74161124
0.74909
0.77156115
0.7719907
0.7301802
0.7607076
0.7628529
0.7756544
0.7725597
0.745911
0.7688123
0.7300676
0.97658396
0.90457606
0.79899967
0.7532353
0.6797833
0.8339686
0.9576514
0.6591969
0.71144134
0.7358735
0.74352837
0.79724324
0.7975103
0.80173045
0.7790534
0.7883311
0.812204
0.8241607
0.77740675
0.8067681
0.79591966
0.7609279
0.8198203
0.8088165
0.830766
0.8386852
0.81415504
0.8228487
0.80438244
0.76195544
0.8051166
0.7570869
0.7336082
0.77513885
0.87243646
0.8079767
0.78584516
0.7892641
0.78340256
0.8546362
0.87831384
0.92593956
0.91585666
0.89508945
0.8450679
0.8585171
0.9657093
0.9966408
0.9548225
0.95089626
0.9094167
0.9331015
0.8495373
0.8639082
0.8927348
0.87200826
0.9926261
0.951884
0.9475231
0.93086255
0.9094542
0.8974136
0.85191774
0.95553917
0.9238355
0.87222165
0.87016475
0.91725934
0.87128
1.032915
1.0121665
0.92552596
0.9000488
0.92454827
0.9242416
0.86453575
0.84961545
0.9873639
0.89206403
1.0389853
0.92693764
0.9136093
0.98538107
1.0116384
0.91265076
0.9792116
1.0204804
0.97572243
0.8801223
0.8521318
0.8603828
0.9790472
0.95819443
0.9274917
0.976203
1.0010103
1.039091
0.9518786
0.9825796
0.93752414
0.97925353
0.9737714
1.0151017
0.94768983
1.01763
0.9824901
1.0237962
0.9644761
0.98086315
1.0042223
0.96436846
1.0276653
0.97051626
0.97590846
0.9339284
0.9440693
0.94500375
0.9579656
0.98396677
0.95909894
1.0032543
1.0329703
1.0368314
0.9802305
0.9925468
0.92906237
1.0187266
0.9613918
0.96165836
0.96849424
1.0041516
0.9933142
0.9827121
1.0421547
0.9936745
0.9616628
0.9778295
0.9673555
0.95916975
0.97906435
0.97926193
0.9419321
0.98962927
1.0449294
0.973536
0.97333515
0.95546937
1.0081561
0.9971585
0.98985314
0.9363895
0.9795622
0.9541442
1.0007979
1.0205219
0.9912867
0.94336474
0.9724738
0.9808967
0.9760533
0.97172904
1.0239481
0.95262754
0.9734432
1.0263382
1.0104136
1.0061182
0.9755799
1.0259608
1.0115854
0.95714664
0.87926036
0.92990255
0.9320746
0.891065
1.0303314
0.9685548
0.9754977
0.9554308
1.0266501
1.0231258
0.98354757
0.951629
0.92769814
0.99994904
1.0198451
0.98720664
0.9928579
0.9976696
0.9826638
0.95953923
1.0005736
0.986186
1.0226344
1.0607767
0.97284305
0.9398132
0.98935795
0.9891194
1.0080596
1.0207597
0.9692972
0.94397205
0.8780025
0.9919851
0.9986854
1.0091093
0.9657637
1.0272707
1.0221422
1.0268426
0.9960405
0.99009633
0.99733096
1.006026
0.9444625
0.9348776
1.0013573
0.94136184
1.0065854
1.0183481
1.026142
0.9856451
0.9995139
1.0611919
0.9881149
1.003815
1.0470188
1.0425075
0.9661549
1.000307
1.0879002
0.97251755
0.98612076
1.1249139
0.98407966
0.98283404
1.0388316
1.0376552
1.0126255
0.9875768
1.0198442
1.044336
1.0004933
0.9591321
1.0786945
1.0645263
1.0077116
1.048609
0.9955965
1.000201
0.9598067
0.99282837
0.9801242
0.96854514
1.013356
0.9408
0.9660933
1.0405469
1.0181671
1.0212781
0.9986371
0.922267
0.9452701
1.1341001
0.9531194
0.98824763
0.93471634
1.0190688
1.0006241
0.9499106
1.0028481
0.97558075
0.9965047
0.94342273
1.0203291
0.989021
1.0898831
1.0045927
1.027494
1.0031258
1.0224563
1.0363332
1.0315205
0.9937594
1.1160654
1.0888345
0.9775807
1.0145352
1.0079123
1.0773755
1.0405602
0.97853976
1.0016671
1.0382283
1.003446
1.0244747
0.9701535
0.98475796
1.0271502
1.0052788
1.0404339
1.0535958
1.0120014
1.0379546
1.0208205
1.0144773
1.0426128
1.0613627
1.0464058
1.0562978
1.0516292
1.0597252
1.0587133
1.0337187
1.042897
1.0299346
1.0353205
1.1216952
1.0163203
0.9995046
1.0514363
1.0562445
0.9895563
1.0307064
1.0283318
1.013294
1.0639933
0.9768577
1.0304942
0.9918804
1.0558085
1.0276287
1.0330919
1.0386728
1.0289203
1.0293096
1.0486109
1.023029
1.0248623
1.0593021
1.0430579
0.98652935
1.0103823
1.0580976
1.0551181
1.0909132
1.0167271
1.0475256
1.017384
1.0091393
1.0345935
1.0458722
1.0244468
1.0251917
1.0131425
1.0663277
1.0559947
1.0293579
1.112796
1.0613041
1.081207
1.0458227
1.0649354
0.99412805
1.0170027
1.092628
0.9903046
1.036242
1.0339487
0.99476135
0.9952015
1.0526038
1.0362642
1.0338922
1.0241222
1.0014486
0.9572911
1.0289354
1.0733513
1.0256805
1.0098547
1.036417
1.0440917
1.0772316
1.0103157
1.0362849
1.0480332
1.0169315
1.0743002
1.0737878
0.9543863
1.0722713
1.034666
1.1010932
1.0913326
1.0041944
1.0289254
1.0543647
1.0719798
1.0157388
1.0542302
1.0493442
1.0670652
0.99464816
1.1233981
0.9939368
1.0214688
1.0145447
1.0224333
1.0267822
1.0603809
1.0200164
0.9855373
0.9706869
1.0806162
1.0858519
1.0084485
1.063459
1.054276
1.0358014
1.0731874
1.0288113
1.0581036
1.0086584
1.0238507
1.026368
1.0222604
1.0220809
0.9786368
1.0380313
0.99147403
1.0265224
1.047052
1.0514736
1.0412272
0.9995687
1.0150216
0.973493
1.0292561
1.0110003
1.0133492
1.1244497
1.0617105
1.0247226
0.9934323
1.0318272
0.9870236
1.059837
1.0115952
1.0996764
1.0524726
0.9742026
1.047961
1.1073779
1.0059031
1.0638875
1.0121348
1.0751017
0.9964801
1.0377058
1.0243607
1.0384784
1.0459944
1.059049
1.0641128
1.0596874
1.0499035
1.0998929
1.0635068
1.0137496
1.0704583
1.0168407
1.0919595
1.1175015
1.027364
1.0760317
1.0281558
1.1040645
1.1196766
1.0609103
1.0639964
1.1276453
1.0727555
1.0706422
1.0294834
1.0600669
0.9827182
1.0505321
0.988475
1.0972036
1.0680692
1.0407612
1.0722849
1.0079033
1.0157005
1.0773053
1.0434831
1.0899861
1.0597153
1.0019512
1.0225718
1.0673494
1.0888307
1.0930115
1.1233294
0.9975929
1.0933229
1.0036299
1.015668
1.0389236
1.0001878
1.0156026
1.0585235
1.0156986
1.0137937
1.0695143
1.1058079
0.97203386
1.0497745
1.017966
1.0831531
