upuu-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6837243
0.77895945
0.6930454
0.9772967
0.7870191
0.6439095
0.936989
0.9630482
0.9391138
0.5084735
1.2191446
0.47409412
0.747733
0.7632706
1.0601617
0.76173973
1.0570248
0.66744924
0.9400986
0.97363657
0.8724163
0.67413324
0.62670743
0.74265856
0.71021384
1.1384691
0.6430059
0.7482625
0.98504055
0.72943556
0.58844835
0.6423609
0.6637784
0.7382435
0.83541715
0.8249692
0.65540373
0.69537514
0.63995075
0.70027626
0.67343277
0.6911865
0.67616284
0.6533007
0.6892204
0.7030064
0.71020156
0.6547958
0.6316142
0.6998515
0.5635198
0.93132335
0.69922537
0.7845738
0.56122345
0.6531821
0.87550277
0.6362631
0.6961169
0.7158316
0.69393015
0.7842067
0.7224835
0.73214895
0.6688463
0.8194345
0.7539704
0.8023888
0.8654557
0.7315956
0.6828729
0.7711841
0.8012239
0.61789554
0.6244441
0.71675605
0.6181365
0.69065624
0.64539886
0.60418683
0.6556639
0.68669283
0.6596575
0.68795335
0.6962567
0.5676743
0.68643993
0.68198556
0.7019152
0.81520456
0.65237314
0.6980198
0.6492144
0.7851784
0.62381524
0.68173766
0.68429774
0.69781274
0.65215373
0.6456605
0.7269047
0.6249168
0.8121512
0.6392392
0.6943021
0.8070806
0.72177017
0.74884903
0.65214634
0.6984642
0.65262496
0.786698
0.7006957
0.66903067
0.70760036
0.7730182
0.7014965
0.7690926
0.7515041
0.74751586
0.72878253
0.6729332
0.80464464
0.76787186
0.654383
0.72466224
0.6869553
0.8044582
0.74943596
0.8054542
0.8233899
0.7978903
0.7493746
0.755563
0.7834702
0.7470846
0.7037472
0.7346456
0.7175256
0.7505293
0.75352544
0.7871384
0.74267906
0.8304517
0.78874606
0.86403936
0.7493286
0.7780091
0.76805055
0.8815353
0.850237
0.8323866
0.8229455
0.8799261
0.8549689
0.7882343
0.804126
0.83197755
0.8095598
0.93283665
0.9606736
0.9329235
1.0254761
0.8715891
0.91619605
0.9086184
0.9133785
0.85566145
0.87730235
0.84520096
0.8891316
0.9107005
0.8667724
0.8867594
0.92375034
0.86696786
0.7821775
1.0090668
0.85276026
0.89102554
0.98475784
0.91032094
0.8898136
0.97550017
0.8941155
0.9039845
0.8917428
1.0013179
1.0397805
0.91448516
0.93569046
0.96149004
0.89029706
0.8443279
0.88781315
0.90962213
0.85212356
0.99556434
0.9021421
0.9683252
0.90610373
0.8809265
0.89484113
0.915613
0.8740674
0.8203184
0.7854124
0.94959587
0.77353257
0.9689145
0.90030175
0.84070385
0.79611564
0.89588547
0.8479759
0.900485
0.84266686
0.9102313
0.79714215
0.97410333
0.96191394
0.9302496
0.8174679
0.9412655
0.98439914
0.89126074
0.9311457
0.91027164
0.9595751
0.98310417
0.976598
0.93344855
0.94063836
1.002402
0.9463923
0.9157159
0.9485943
0.9181977
0.9889181
0.9841941
0.9332236
0.9355599
0.89536417
0.9396108
0.87637484
1.0511065
0.9272144
1.0013559
0.96504307
0.9943091
0.9609018
0.9008331
0.92154783
0.86931854
0.95520604
0.94407314
1.0106447
1.0090128
0.9794007
0.93152404
1.0051999
0.93718946
0.981851
1.035653
0.958299
0.9032423
0.92869216
1.060224
0.86078936
0.91129464
0.94284856
0.9719873
0.9487539
0.93059194
1.0283601
0.88115627
0.93923193
0.91182804
1.0510249
1.0298651
0.9908336
0.86328036
0.90936875
0.94644964
0.958819
1.0407156
0.9302122
1.0166327
0.9617156
0.9475903
0.92988294
0.97240657
0.9379916
0.94608057
1.0787362
0.9178429
0.92570406
0.9238413
0.9548904
0.99801946
0.93270904
0.946561
0.97744733
0.9421945
0.8786287
0.8910338
0.9610878
0.9256115
0.9258017
1.0322453
0.96741784
0.9413005
0.95373315
0.95731086
0.96505135
0.9577593
0.95787233
0.94647336
0.8774873
0.93796325
0.9637736
0.9950877
0.9188988
0.9778379
0.95612437
1.0180354
0.9094514
0.9950345
1.0225489
0.9431769
1.0288051
0.9438506
0.96641606
0.9261567
0.95461595
0.99528474
0.9815155
0.98664194
0.8575402
1.004719
0.9595966
0.94518685
1.0060799
0.9806697
0.89051133
0.97793674
0.93592006
1.0526726
0.9539125
1.055092
0.9336643
0.93079495
0.9359556
0.9409791
0.99746364
0.9641368
0.97280157
0.9689574
0.92706764
0.96958387
0.9487468
