upup-01.csv
0
0
0.95897144
1.012286
0.7978665
0.7520451
0.8066239
0.5451964
0.6785057
0.5936882
0.5481918
0.651925
0.6799088
0.75845855
0.54385686
0.8429354
0.6381615
0.6630276
0.6208007
0.7231444
0.7204873
0.62831163
0.59626865
0.6327541
0.5732678
0.6398175
0.7400851
0.66820765
0.71655643
0.7361903
0.78007895
0.7429326
0.61440337
0.777772
0.6592188
0.622131
0.8929724
0.6952047
0.74507344
0.76106304
0.6837651
0.70623296
0.772705
0.5950581
0.7031791
0.6585183
0.7698508
0.6491737
0.8355146
0.7674364
0.7832012
0.795801
0.72947925
0.7877071
0.67083323
0.75874
0.7199377
0.6904193
0.73180616
0.7493181
0.7276299
0.6927385
0.71039075
0.6739833
0.7614161
0.7723933
0.8450075
0.8521401
0.8431195
0.73497415
0.755147
0.6931715
0.75036085
0.79272056
0.7751912
0.731322
0.7669827
0.87602806
0.8225197
0.9154948
0.8130665
0.8462549
0.79121906
0.80714196
0.793423
0.77344275
0.8580691
0.788584
0.79189914
1.0929228
0.7561015
0.77951086
0.791585
0.8032987
0.79060894
0.9413895
0.78995657
0.8018027
0.9167446
0.82504433
0.94238555
0.91021425
0.95339775
0.896348
1.0492382
0.9073592
0.9067429
0.9434333
0.9375015
0.9367564
0.93680036
0.9074399
0.91608393
0.8803554
0.88419956
0.9354818
0.9147184
0.9464945
0.8723377
0.83067924
0.86356544
0.98663694
0.9276677
0.9305153
0.87822163
0.96138453
0.91507655
0.89648813
0.89843845
0.8923837
0.89829135
0.9103746
0.8536203
0.91414917
0.9548116
0.89389473
0.9242661
0.90645355
0.88238865
0.89467955
0.9926384
0.9272631
0.98510784
0.874872
0.9339361
0.894743
0.9377945
0.9190263
0.9429699
0.9502606
0.93472445
0.9914712
0.9863251
0.9673288
1.0195844
1.0093266
0.8754406
0.902074
0.8595709
0.99363947
0.8343103
1.0625744
0.9242623
0.97999936
0.91102403
0.9223334
0.9303614
0.88495487
0.9101184
0.9823676
0.9201914
0.9218047
1.0424987
0.9569336
0.97054374
0.94244546
0.86592424
0.9958455
0.93226665
0.91896385
0.9472361
0.88944775
0.88993657
0.88881177
0.882711
0.9055994
0.942025
0.91450554
0.9378624
0.9606938
0.9285341
0.9141857
0.8703411
0.8860615
0.96672815
0.9442497
0.8839943
0.90018404
0.8828307
0.9491072
0.9573013
0.9601328
1.0560085
0.8992015
0.9486342
0.9621034
0.987028
0.9170971
0.9358879
0.99247736
0.96119213
0.9426499
0.95248306
0.92086005
0.9530825
0.9897244
0.9403684
0.9324157
0.956929
0.94487953
0.87377113
0.84587324
0.83305556
0.96901405
0.952672
0.9473062
0.9214568
0.955729
0.9380313
1.0351171
0.94275105
0.97095275
1.0044925
0.93745315
0.9400697
0.9030759
0.98569113
0.9249199
1.0581276
0.9686122
0.9642858
0.96567255
0.98503304
0.9103971
0.930065
0.90813977
0.9767209
0.99665606
0.8840141
1.0123216
1.055649
0.919358
0.9839231
0.98841876
1.0130486
1.0049632
1.0107442
0.8431346
0.8534038
1.059166
0.92522484
1.0183611
0.9739163
0.9333411
1.0351253
1.0037947
0.9414589
0.97177505
0.9388621
0.8999408
0.98830456
0.8815635
0.9620542
0.8858803
1.0143142
0.92845297
0.962655
0.95867634
0.9489505
0.9974179
0.9755767
0.93680173
0.98575145
0.99511343
0.96382207
1.0238262
0.99558276
0.9408208
0.92864454
0.9801478
0.9094325
0.8281289
0.9582697
0.9874226
1.0116931
0.927396
0.91093606
0.9417399
0.8919914
1.0804263
1.0180495
0.85913277
0.9121774
0.9276232
0.97661304
1.0100819
0.9176323
0.9543044
0.9933002
0.9780151
0.96444964
0.91214085
0.9806027
0.9825655
1.0613805
1.0047431
0.9966405
1.043586
0.9528144
0.92467487
1.0149083
0.97055507
1.0093173
0.9379891
0.9763753
1.0062621
0.9955257
0.91119367
1.021919
0.91894174
0.97692394
1.0453945
0.89867675
0.94035417
0.9013812
0.9730283
0.991071
0.9824533
0.91123396
0.90399855
1.0673457
0.89478534
1.043414
0.9147349
1.0541781
0.9508684
1.0129187
0.9644934
1.0273163
0.96084243
1.0029353
0.9639992
0.9543937
0.93698174
0.9766655
0.95844245
0.9521314
1.01215
0.9668522
0.9757544
0.9308956
1.00073
1.0258399
1.0100927
0.94777936
0.88673115
0.96202594
1.0297698
0.87250525
0.8966566
0.9447888
