puup-00.csv
0
0
1.2425299
1.2665852
0.6797671
0.7468312
0.97514975
0.7157736
0.8582744
1.2454722
0.84773296
0.86629415
0.96887696
0.76209396
0.7784453
0.9224819
0.70732087
0.8566138
0.9157311
0.5878009
0.67427033
0.6399978
0.6722018
0.60628635
0.5543226
0.64725435
0.6828824
0.74824786
0.83598715
0.8315533
0.748156
0.8459199
0.9532475
0.6667434
0.6027456
0.73467165
0.8320478
0.7726202
0.7696841
0.6742353
0.7369514
0.7310817
0.7684292
0.73341835
0.7524762
0.7322047
0.74187946
0.74617916
0.8081297
0.75303376
0.701921
0.9741602
0.7193347
0.67089754
0.7271569
0.870366
0.86695844
0.72527903
0.58562887
0.7727125
0.754964
0.8248005
0.64578754
0.85849583
0.63365626
0.550423
0.5858507
0.57927334
0.73721445
0.70183855
0.6686839
0.6884058
0.68599087
0.66376656
0.6783071
0.7509568
0.7713358
0.74618644
0.62348497
0.6719344
0.7849576
0.797346
0.60211915
0.9035621
0.9488408
0.5961193
0.7658732
0.7708735
0.8319417
0.7956121
0.7435259
0.8168612
0.94005203
0.85171
0.6446409
0.5929569
0.75604534
0.6386373
0.6410389
0.7243378
0.64198965
0.8405721
0.7983289
0.6353842
0.7719501
0.82478684
0.8124917
0.7597433
0.75815886
0.7532077
0.6622761
0.6853947
0.6677343
0.66602015
0.6619037
0.7836987
0.72682524
0.7397613
0.70323986
0.6697702
0.7870959
0.6824533
0.7610441
0.7820499
0.7343157
0.6863768
0.6079228
0.65714216
0.6537168
0.7843937
0.7544214
0.7614287
0.6131365
0.7102284
0.62561125
0.73157936
0.67741936
0.75176674
0.69308424
0.72884566
0.73462635
0.6795783
0.83792454
0.78218365
0.72125965
0.7162965
0.7470022
0.7359224
0.7770621
0.84874094
0.74843615
0.84164447
0.73873276
0.67669076
0.77287686
0.6983695
0.7732424
0.7461285
0.89743084
0.7750314
0.73340106
0.7715838
0.7420932
0.8003605
0.68936354
0.7618473
0.81524175
0.8230963
0.80626506
0.81090796
0.8560513
0.8123687
0.78494984
0.82585716
0.8607478
0.86072326
0.83385324
0.7665508
0.8028545
0.7984945
0.83665115
0.777177
0.76712346
0.8654085
0.86713755
0.75088435
0.76603407
0.8063178
0.72147816
0.72590685
0.7160675
0.73691416
0.75178397
0.6830598
0.83297676
0.80257154
0.7584026
0.7546845
0.76975155
0.8224565
0.8690024
0.8450473
0.86789906
0.8095547
0.8112714
0.8147425
0.78779763
0.8363661
0.9001174
0.89826035
0.8994714
0.8654617
0.8858588
0.92339593
1.0208051
0.9691084
0.9279658
0.98740786
0.98268795
0.9584205
0.9465305
0.9060056
0.93404907
0.8664865
0.8599598
0.91027755
0.9947595
0.8655196
0.84801537
0.8214368
0.95747596
0.98039335
0.84881437
0.8789581
0.88958454
0.88934124
0.9654246
0.85142225
0.87456995
0.9206187
0.9219171
0.8677038
0.92627865
0.8893109
0.9449318
0.8834192
0.89595413
0.9205021
0.99343455
0.9103724
0.8768834
0.8705347
0.86905783
0.8896637
0.9542684
0.8633589
0.8983467
0.93689054
0.9313477
0.93209016
0.91379446
0.93287694
0.9202124
1.0199838
0.9907848
0.94903165
0.93914694
0.9214976
0.97855633
0.9505328
0.9863947
0.9749391
0.9445691
0.9619963
0.9551834
0.9333397
0.977719
0.93949413
0.95529366
0.9999988
0.9605757
0.97071457
0.9583691
0.96897185
0.93228096
0.9667283
0.98742115
0.9872579
0.9727121
1.0153772
0.9731324
0.9823387
0.9896738
0.98585844
0.9997888
0.9636842
1.0005072
0.98920393
0.9664469
0.9792197
1.056419
0.994624
0.97803617
1.028235
1.0317981
1.079999
0.9650531
1.0347759
0.98104155
0.9806134
0.9488618
1.0157791
1.0740638
1.019084
0.97421294
1.0376327
1.0272347
1.0514121
1.017167
1.0324805
1.03965
1.010265
1.0144038
1.0397891
1.0109392
1.0634067
1.0654114
1.0319402
1.0404004
1.01507
0.9917717
0.9918598
1.0286999
1.0509075
1.0188112
1.0461564
1.0067047
0.99030036
0.95720273
1.0098306
0.9811726
1.0455868
1.0073618
1.0149542
0.99454457
1.0095254
0.9249196
0.97106683
0.91752183
1.0599434
1.0250392
0.9674152
1.0438381
1.0104219
1.0411096
1.0078943
1.002517
1.0375466
1.0517128
1.0005233
1.040126
0.97508
1.0349063
0.9879447
1.0361184
1.0159574
1.037755
0.9912452
1.0107177
