ppup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.610591
0.8713237
0.854321
0.85148615
0.93490744
0.591384
0.68163633
0.6777637
0.5945164
0.7805377
0.76167756
0.6232691
0.55519116
0.66540647
0.6266664
0.72306234
0.7957335
0.7323269
0.66645086
0.68985826
0.6956227
0.7370985
0.6089964
0.66903526
0.7015949
0.7136689
0.7027965
0.63980985
0.62625116
0.7795253
0.6329588
0.65092593
0.63886917
0.62270665
0.6055145
0.6576803
0.665685
0.6436617
0.6807453
0.63744307
0.6519435
0.7173609
0.71622825
0.67455584
0.70941854
0.71289897
0.7159493
0.68828905
0.7511659
0.7290648
0.73964494
0.7724622
0.7145386
0.62629354
0.726577
0.6779154
0.75066525
0.6709755
0.70873433
0.6955393
0.6536287
0.6701698
0.57789683
0.72733504
0.7093431
0.7155252
0.7121161
0.6799867
0.74488944
0.71434873
0.74126744
0.7075098
0.7460903
0.69429225
0.6436727
0.74825037
0.67750156
0.7336952
0.7606705
0.8244613
0.84147596
0.8257386
0.82743716
0.8415931
0.84426737
0.80748606
0.8023255
0.7692808
0.78388065
0.72052675
0.7511194
0.72113633
0.7443991
0.7359883
0.7358098
0.7415362
0.769491
0.7626346
0.7735498
0.78041714
0.72036546
0.71105355
0.74356174
0.760318
0.75823313
0.7688011
0.7664635
0.7340864
0.72800714
0.7362691
0.74358165
0.7417417
0.7172198
0.6724449
0.67543113
0.74350667
0.76663
0.7694496
0.7723599
0.7745671
0.78923136
0.76467806
0.77103615
0.74871665
0.771826
0.75954586
0.726458
0.72419083
0.73209393
0.6937247
0.73503375
0.7308316
0.70449907
0.75577515
0.75320035
0.7545627
0.7927941
0.7841048
0.8541182
0.84739584
0.82061404
0.7777776
0.8155157
0.7966046
0.7891034
0.747623
0.76522756
0.81033635
0.80844194
0.7929514
0.81060433
0.84998333
0.87467235
0.79382414
0.78477824
0.80660915
0.83263695
0.8735768
0.86201745
0.82388294
0.7985808
0.8191708
0.8029118
0.81627935
0.77074987
0.7663425
0.7979869
0.7684613
0.79200965
0.8183394
0.8456263
0.8216723
0.8097097
0.8028377
0.83872926
0.80482405
0.76888937
0.7822973
0.7345586
0.7511054
0.7884665
0.7992808
0.8242242
0.8559842
0.8799934
0.9046103
0.90803695
0.9143573
0.9187053
0.8905915
0.86925447
0.8294477
0.7900251
0.7546451
0.8565333
0.825609
0.78431374
0.7940974
0.77319634
0.7292027
0.74448967
0.81389976
0.871751
0.87177616
0.8227537
0.8895136
0.90456724
0.8911884
0.8818469
0.8601482
0.84520864
0.91057074
0.9177319
0.8592528
0.8768637
0.83486384
0.83475703
0.818073
0.809219
0.8508937
0.84465253
0.81073695
0.84069973
0.86551726
0.85783523
0.8780382
0.87871516
0.87860286
0.9203277
0.88147664
0.88571626
0.8527165
0.8309604
0.83549273
0.8674858
0.86536944
0.8369982
0.88015646
0.8744485
0.85309595
0.81719625
0.856406
0.8909848
0.8766133
0.8962111
0.89827406
0.90452546
0.8867555
0.891709
0.8594756
0.9056283
0.8999608
0.9198367
0.90770423
0.9064131
0.89583784
0.9087079
0.841656
0.8008609
0.8025497
0.8132014
0.81935966
0.86745477
0.9144784
0.8992992
0.9058684
0.8679392
0.89565176
0.89402324
0.87377626
0.87787384
0.8927463
0.8385219
0.8977941
0.90335554
0.8794602
0.8867531
0.91505724
0.9572258
0.9589309
0.936404
0.84903795
0.8686173
0.93551815
0.8916992
0.8791804
0.930666
0.93980587
0.871867
0.91503465
0.85941225
0.86676115
0.8001329
0.9008259
0.94996977
0.8995799
0.8843886
0.9244541
0.9759178
0.8957618
0.8943455
0.96133196
0.9052716
0.99598324
0.98020124
0.9408597
0.9985456
0.9554503
0.9812617
0.9527447
0.8988707
1.0039397
0.96883106
0.9577815
0.9667197
0.94149816
0.98955923
0.9783645
0.96750563
0.9120659
0.9322066
0.9657295
0.9946375
0.9419807
0.9416671
1.0027683
0.9580355
0.971409
0.9907474
0.9760351
0.9631831
0.97855824
0.9933837
0.9644756
0.9241586
0.8842127
0.8807099
0.8802365
0.94408494
0.945187
0.8920725
0.91779584
0.950037
0.98620737
0.966282
0.94426954
0.9295716
0.93583536
0.94571435
0.9311173
0.9403446
0.92889494
0.97195715
0.94777405
0.9103764
