ppuu-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56098104
0.78802073
0.6128038
0.7328364
0.70260674
0.63940895
0.59625906
0.7263288
0.64401215
0.6748271
0.69742936
0.6325317
0.743425
0.64162725
0.7633269
0.75564677
0.69427824
0.6477073
0.77129763
0.685069
0.74834377
0.7106526
0.57617253
0.68729484
0.70773476
0.60847783
0.6795744
0.65448385
0.73449063
0.6450062
0.66406494
0.6413579
0.65612406
0.61503017
0.622265
0.71889865
0.5663026
0.65651953
0.62193006
0.67949724
0.65625316
0.65809506
0.67025286
0.6404444
0.6476687
0.7897949
0.6420408
0.72533154
0.72385585
0.717173
0.6162491
0.6076425
0.74327767
0.6751752
0.70240605
0.7217493
0.68525785
0.6616586
0.7575486
0.82090837
0.7372198
0.64386684
0.671778
0.7136251
0.70777744
0.7364546
0.6512927
0.65285975
0.71279883
0.70182383
0.6690768
0.6563168
0.63135844
0.6507299
0.73458976
0.7108278
0.6853425
0.7578484
0.65038157
0.7111513
0.71715647
0.72214407
0.693681
0.7592799
0.7409684
0.7406315
0.70244265
0.8019878
0.9008084
0.8502901
0.79518515
0.8381199
0.7403117
0.8123823
0.6818466
0.6643195
0.7116984
0.837368
0.73744994
0.7506185
0.72944653
0.8498443
0.77880967
0.8783084
0.7917345
0.7655933
0.81016535
0.73715127
0.7697428
0.75984603
0.83415264
0.7944231
0.77935815
0.77310735
0.822959
0.8232233
0.78056926
0.82728565
0.8100961
0.79214925
0.8223039
0.80769885
0.77954865
0.7846998
0.7887705
0.80644995
0.8794757
0.8946714
0.9017023
0.8146951
0.7924092
0.80317587
0.83592016
0.80905014
0.88331115
0.9675713
0.8978808
0.86741793
0.87493056
0.83659446
0.86456484
0.89217496
0.9031167
0.8476879
0.8886285
0.8596322
0.9242026
0.93316054
0.91230315
0.8864112
0.9180662
0.8903325
0.84961337
0.8224473
0.83805406
0.76893055
0.8439759
0.8117778
0.8007568
0.80011356
0.8221258
0.87590504
0.8978458
0.85461044
0.91189224
0.9008732
0.8996643
0.9078294
0.8841087
0.88397753
0.8625043
0.8876337
0.84349066
0.8581292
0.8919653
0.8844455
0.8856419
0.87557113
0.9314232
0.8498678
0.8780531
0.8800301
0.951974
0.80559736
0.87230176
0.8713791
0.8889838
0.8776628
0.87629575
0.94972557
0.91032064
0.89417875
0.97217345
0.88472223
0.9070433
0.8786926
0.8344931
0.8489962
1.0049155
0.90581375
0.920142
0.92552936
0.86998534
0.8542258
0.9479606
0.97598076
0.9087465
0.87650436
0.9974064
0.9656039
0.927043
0.9543245
0.91749316
0.8912534
0.9159253
0.9721393
1.0005627
0.9822617
0.9890091
0.9579393
0.97234195
0.9920008
0.98274875
0.98346364
0.93825334
0.9508275
0.9696044
0.9708672
0.9556283
0.9631281
0.9197645
0.932659
0.9406314
0.9928969
1.0144875
1.048218
1.0007246
0.9302078
0.90630007
0.96423584
0.94340384
0.9781887
0.9260658
1.0520124
0.9499194
0.981052
0.93406785
1.0872197
0.95642066
0.93029857
0.9523723
1.027736
0.96210337
1.0106195
0.9196889
0.93878067
0.9469866
0.8685427
0.99000865
0.9232406
0.8876343
0.9187942
0.84582555
0.9216737
0.94075495
0.91979784
0.9565171
0.95099026
0.9583974
0.9604781
0.9265699
0.97361857
0.9734991
0.94290185
0.96671337
0.966809
0.9627563
0.926557
0.9872484
0.9703613
0.9800561
0.9569285
0.96501744
0.9400181
1.0668933
0.94193083
0.9384232
0.98693687
1.0053997
0.9440091
0.9605511
0.93555784
0.99267405
0.9695607
0.9456152
0.946705
0.9661848
0.9829687
0.9977666
0.967204
0.9905812
0.9330124
0.9961884
0.97959733
0.988083
0.97878873
1.0030096
0.96979403
0.98292315
0.9765616
1.0092189
0.9588756
1.002012
0.98543745
0.9663739
0.98151547
0.9480116
0.9999205
0.95345014
0.9911074
0.9858011
0.9464418
0.947985
0.9270361
0.9121613
0.9995396
0.95874256
0.99802476
0.9783066
0.98068076
0.9836423
0.9644068
0.97920877
1.0259751
0.9882004
0.9504768
1.0256174
0.9606616
0.9591946
0.98818046
0.9266762
0.9238129
0.98343194
0.9496167
0.9840955
1.0218484
0.9518915
0.9647785
1.0097095
0.9544633
0.9672468
0.9340278
0.97795326
0.9491779
1.0000399
0.93434536
0.96977746
0.99852973
1.0176744
0.98656356
0.9677949
0.97035146
