uupu-02.csv
0
0
0
0.614264
0.76167566
0.8868701
0.84158033
0.64422834
0.8444538
0.7447811
0.91465825
0.74610865
0.7393177
0.7225918
0.64234066
0.68223524
1.0260686
0.5498609
0.9348943
0.8146826
0.6974463
0.7328776
0.8433691
0.966502
0.7902881
0.74736524
0.8130159
0.75847536
0.7592347
0.66177243
0.7138586
0.9982797
0.71245295
0.6820777
0.80701447
0.69548005
0.6804366
0.53531516
0.62133026
0.5768762
0.65494925
0.61844033
0.60119104
0.63523316
0.69938195
0.6105658
0.6886356
0.7106173
0.6699836
0.65773964
0.666196
0.62969357
0.8184982
0.71152776
0.76329637
0.6577936
0.72368884
0.683514
0.6437183
0.61772215
0.6819156
0.6948828
0.59817296
0.6666164
0.6540764
0.72304577
0.795869
0.70375216
0.6474179
0.8876729
0.7051958
0.67375904
0.5588183
0.6628275
0.7653903
0.68622535
0.69282913
0.68246806
0.7956226
0.7470587
0.7549833
0.74907565
0.7424162
0.7458235
0.6942275
0.6839292
0.70554835
0.6573588
0.788842
0.66909003
0.7223442
0.83200055
0.71524113
0.66347104
0.63269377
0.7192943
0.69191104
0.7014035
0.63980275
0.7420648
0.7323972
0.6852529
0.7706092
0.68910545
0.64053774
0.73257464
0.74181664
0.6994949
0.70654464
0.6970849
0.70959616
0.67711866
0.7346912
0.580563
0.6619351
0.7312925
0.6955215
0.64470744
0.7802295
0.63523406
0.6326705
0.7234047
0.6629787
0.66539425
0.6791916
0.6424307
0.6814482
0.6988047
0.6593106
0.68956894
0.81507266
0.7164025
0.7507938
0.7729063
0.7338328
0.74171406
0.732735
0.77550864
0.72695106
0.660355
0.73467416
0.8770626
0.7919224
0.8820621
0.7725275
0.80528146
0.75630146
0.77225345
0.73179656
0.7217866
0.7814257
0.792481
0.6901728
0.71802604
0.7401569
0.6873986
0.72494614
0.8083247
0.93840367
0.75729626
0.7741363
0.70903796
0.7427899
0.79426134
0.71166134
0.77232796
0.6820488
0.8251102
0.81434727
0.8479222
0.75522137
0.7567443
0.6861588
0.6826298
0.6918522
0.87245744
0.81723547
0.8160321
0.7705472
0.80843294
0.69355035
0.7977335
0.62971836
0.7706726
0.69750595
0.72805387
0.7124746
0.7599516
0.72312623
0.7120925
0.7266295
0.7182945
0.7352337
0.7630807
0.6977629
0.727439
0.6556518
0.76125306
0.81518096
0.67966
0.85941637
0.70622617
0.82653034
0.7051602
0.7263379
0.66133606
0.70508283
0.65075725
0.71560764
0.77233636
0.64599913
0.72333014
0.6929154
0.68202806
0.746917
0.6707542
0.795109
0.70838696
0.7300903
0.69226635
0.81153136
0.73055136
0.747033
0.6734621
0.8008845
0.69221133
0.7938095
0.70789224
0.71453524
0.6797522
0.7370127
0.63823843
0.6924529
0.67811155
0.76016223
0.7656934
0.72123814
0.71938366
0.73827344
0.7036865
0.7001795
0.63802963
0.7281252
0.7571382
0.7174287
0.7175723
0.654218
0.700348
0.68564206
0.70519376
0.7635989
0.67042154
0.7669598
0.7353266
0.735357
0.846062
0.7120164
0.74344796
0.7137334
0.8624665
0.6941862
0.7811945
0.6605332
0.71591157
0.72325754
0.68704444
0.79346937
0.7751588
0.78198606
0.72236764
0.7851759
0.7541438
0.72937125
0.73894924
0.71730965
0.79117405
0.7599429
0.7525543
0.71499044
0.638467
0.7026352
0.67377913
0.7041195
0.59067005
0.71985036
0.6509239
0.640919
0.80384874
0.7309464
0.7241166
0.6884517
0.73386216
0.7349288
0.70376
0.76081055
0.7848449
0.7120035
0.79656637
0.7804586
0.7913502
0.7049223
0.7636567
0.7057442
0.71685433
0.71608615
0.7511809
0.7763064
0.74796534
0.73148966
0.7081801
0.79486847
0.75414956
0.6816794
0.71982116
0.77684414
0.7430906
0.73588866
0.7527575
0.73956573
0.74461204
0.7214058
0.72174734
0.72355235
0.7382753
0.71550405
0.71518755
0.7299067
0.76644754
0.72775185
0.73349065
0.7344874
0.76637334
0.8356471
0.75700986
0.74813604
0.733771
0.7023338
0.6935996
0.7025136
0.6914163
0.7355545
0.7496701
0.72400004
0.78127444
0.7528962
0.73657894
0.731379
0.7161409
0.7124733
0.73495215
0.7156763
0.72291213
0.72982174
0.7382691
0.74952865
0.7267954
0.7180703
0.66818047
0.74421513
0.6533117
0.69975823
0.68798375
0.67715263
0.7268714
0.7452218
0.7225289
0.7907855
0.8342664
0.8032124
0.7943272
